<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEN.US,D,20000629,000000,6.63961,6.81389,6.55608,6.67737,2886293.4488024,0
BEN.US,D,20000630,000000,6.70577,6.86873,6.49012,6.56935,3561724.6642829,0
BEN.US,D,20000703,000000,6.52993,6.73203,6.49012,6.70577,1469957.2525959,0
BEN.US,D,20000705,000000,6.73203,6.88132,6.63961,6.6926,2124945.9783421,0
BEN.US,D,20000706,000000,6.74792,6.80052,6.543,6.77388,1145417.8686253,0
BEN.US,D,20000707,000000,6.81389,6.92152,6.81389,6.89547,1620868.6963873,0
BEN.US,D,20000710,000000,6.86873,6.97548,6.76129,6.92152,3363539.7067837,0
BEN.US,D,20000711,000000,6.90923,7.20519,6.90923,7.09737,3297640.6541288,0
BEN.US,D,20000712,000000,7.35371,7.57258,7.2615,7.38337,5117130.8681028,0
BEN.US,D,20000713,000000,7.38337,7.6525,7.38337,7.58439,2651292.9487073,0
BEN.US,D,20000714,000000,7.62488,7.76121,7.58439,7.6525,2112217.0749437,0
BEN.US,D,20000717,000000,7.62488,7.62488,7.27603,7.41001,2540382.0915309,0
BEN.US,D,20000718,000000,7.41001,7.41001,7.15181,7.2615,1020427.4362304,0
BEN.US,D,20000719,000000,7.27603,7.27603,7.05804,7.11327,1151783.8575078,0
BEN.US,D,20000720,000000,7.12585,7.41001,7.09737,7.29975,4997595.3872246,0
BEN.US,D,20000721,000000,7.35371,7.49003,7.27603,7.36678,2608564.3739395,0
BEN.US,D,20000724,000000,7.36678,7.41001,7.27603,7.31262,1864503.0432846,0
BEN.US,D,20000725,000000,7.34014,7.35371,7.24861,7.31262,1608137.7434112,0
BEN.US,D,20000726,000000,7.29975,7.29975,7.16528,7.19075,2078580.4276334,0
BEN.US,D,20000727,000000,7.19075,7.51745,7.19075,7.44895,1551783.5749244,0
BEN.US,D,20000728,000000,7.49003,7.63719,7.44895,7.49003,4156253.9170568,0
BEN.US,D,20000731,000000,7.54799,7.82844,7.53121,7.76121,4742601.2549502,0
BEN.US,D,20000801,000000,7.81478,7.8826,7.69134,7.77438,1741325.4625209,0
BEN.US,D,20000802,000000,7.66695,7.77438,7.6525,7.72003,2109948.1922352,0
BEN.US,D,20000803,000000,7.69134,7.70802,7.54799,7.58439,2061763.6411616,0
BEN.US,D,20000804,000000,7.63719,8.00447,7.63719,7.90924,3172638.9490555,0
BEN.US,D,20000807,000000,7.94769,8.20608,7.8018,8.16734,2302667.9503282,0
BEN.US,D,20000808,000000,8.13934,8.13934,7.99092,8.11114,2110852.0560785,0
BEN.US,D,20000809,000000,7.89626,7.97657,7.69134,7.84132,2945829.5869415,0
BEN.US,D,20000810,000000,7.92455,7.97657,7.66695,7.69134,1762672.8408873,0
BEN.US,D,20000811,000000,7.74618,7.82844,7.61201,7.66695,2768565.6956107,0
BEN.US,D,20000814,000000,7.70802,7.72003,7.51745,7.70802,2181754.1283284,0
BEN.US,D,20000815,000000,7.72003,7.72003,7.54799,7.54799,1902676.4312232,0
BEN.US,D,20000816,000000,7.46212,7.59824,7.46212,7.49003,1843118.7725163,0
BEN.US,D,20000817,000000,7.54799,7.66695,7.51745,7.57258,1909034.2217943,0
BEN.US,D,20000818,000000,7.46212,7.55873,7.38337,7.44895,1771315.91079,0
BEN.US,D,20000821,000000,7.41001,7.84132,7.34014,7.74618,1984489.4312955,0
BEN.US,D,20000822,000000,7.78814,8.13934,7.74618,7.85596,2452209.2513097,0
BEN.US,D,20000823,000000,7.87031,7.93704,7.77438,7.87031,1868583.7528355,0
BEN.US,D,20000824,000000,7.89626,7.93704,7.84132,7.84132,2108127.1422924,0
BEN.US,D,20000825,000000,7.87031,8.12401,7.87031,8.04566,2413125.8507942,0
BEN.US,D,20000828,000000,7.99092,8.08469,7.93704,7.97657,1588143.0864428,0
BEN.US,D,20000829,000000,7.96232,8.07025,7.78814,8.01794,1294049.1570298,0
BEN.US,D,20000830,000000,7.96232,8.22062,7.96232,8.04566,1286324.2980156,0
BEN.US,D,20000831,000000,8.07025,8.31811,8.05922,8.22062,2564478.9786178,0
BEN.US,D,20000901,000000,8.42398,8.42398,8.20608,8.39519,2131302.7441241,0
BEN.US,D,20000905,000000,8.33996,8.53405,8.28951,8.32679,3604444.0159502,0
BEN.US,D,20000906,000000,8.36875,8.77429,8.35421,8.53405,2135395.7511423,0
BEN.US,D,20000907,000000,8.58694,8.58694,8.41081,8.42398,1977221.6281475,0
BEN.US,D,20000908,000000,8.31811,8.63973,8.31811,8.62539,2213129.0664526,0
BEN.US,D,20000911,000000,8.62539,9.17936,8.58694,9.17447,3561724.6642829,0
BEN.US,D,20000912,000000,9.08675,9.35412,8.93599,9.3307,3417638.3148181,0
BEN.US,D,20000913,000000,9.3307,9.7747,9.31607,9.64589,6123467.4564363,0
BEN.US,D,20000914,000000,9.65369,9.87325,9.48781,9.58148,5937569.7183032,0
BEN.US,D,20000915,000000,9.67809,9.69272,9.05923,9.06684,3478092.6638456,0
BEN.US,D,20000918,000000,9.22287,9.28972,9.044,9.09436,3091733.9119822,0
BEN.US,D,20000919,000000,9.19292,9.50342,9.19292,9.44682,3865801.0627404,0
BEN.US,D,20000920,000000,9.5727,9.63808,9.46439,9.48097,4277615.5718225,0
BEN.US,D,20000921,000000,9.43902,9.43902,9.0039,9.2016,2680382.6075,0
BEN.US,D,20000922,000000,9.24893,9.69272,9.16871,9.63028,2141306.7337364,0
BEN.US,D,20000925,000000,9.68492,9.6898,9.43121,9.47317,2184940.1971365,0
BEN.US,D,20000926,000000,9.5727,9.5727,9.044,9.12373,1708135.6231874,0
BEN.US,D,20000927,000000,9.08675,9.41072,9.08675,9.33461,2537661.2769006,0
BEN.US,D,20000928,000000,9.3873,9.73567,9.3873,9.67419,2088125.3118015,0
BEN.US,D,20000929,000000,9.61369,9.67614,9.45561,9.6088,1585872.1541564,0
BEN.US,D,20001002,000000,9.56002,9.84105,9.50342,9.80884,4135336.9500443,0
BEN.US,D,20001003,000000,9.46439,9.51611,9.30436,9.42438,4102607.2409441,0
BEN.US,D,20001004,000000,9.42438,9.42438,8.8912,9.09972,4672597.9225988,0
BEN.US,D,20001005,000000,8.86885,9.51415,8.80386,9.15632,4588513.9902399,0
BEN.US,D,20001006,000000,9.25859,9.27996,8.78708,8.84436,2370396.2512373,0
BEN.US,D,20001009,000000,8.82777,8.88935,8.58694,8.81392,1754049.2419744,0
BEN.US,D,20001010,000000,8.86885,8.95678,8.34767,8.51951,3051730.2510004,0
BEN.US,D,20001011,000000,8.4674,8.60577,8.38378,8.50985,3657174.5307524,0
BEN.US,D,20001012,000000,8.59845,8.61475,8.04848,8.22579,3010823.7509642,0
BEN.US,D,20001013,000000,8.25038,8.40631,8.18803,8.36104,2485386.7931757,0
BEN.US,D,20001016,000000,8.4152,8.46467,8.28697,8.40447,2204025.8663169,0
BEN.US,D,20001017,000000,8.48955,8.50009,8.14685,8.21115,2071304.426174,0
BEN.US,D,20001018,000000,8.24013,8.29976,7.94769,8.05502,2644926.9598248,0
BEN.US,D,20001019,000000,8.05502,8.43481,8.00447,8.32337,1551783.5749244,0
BEN.US,D,20001020,000000,8.32337,8.76414,8.32337,8.6813,1643140.4343758,0
BEN.US,D,20001023,000000,8.6531,8.6531,8.34767,8.4152,1000876.5128721,0
BEN.US,D,20001024,000000,8.44974,8.74033,8.44974,8.74033,1314054.0618876,0
BEN.US,D,20001025,000000,8.6531,8.86885,8.48955,8.58948,3443090.9976699,0
BEN.US,D,20001026,000000,8.54645,8.54645,8.26355,8.41344,2311753.7290521,0
BEN.US,D,20001027,000000,8.26355,8.69037,8.25038,8.69037,2254485.4488326,0
BEN.US,D,20001030,000000,8.6531,9.10558,8.55181,9.00654,3337638.166377,0
BEN.US,D,20001031,000000,9.00654,9.26728,8.77429,9.26728,2440840.2428321,0
BEN.US,D,20001101,000000,9.21604,9.21604,8.754,8.96243,2979929.4388518,0
