<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIS.US,D,20000509,000000,35.716,36.375,34.783,35.663,3817017,0
DIS.US,D,20000510,000000,35.556,36.49,35.443,35.936,7136279,0
DIS.US,D,20000511,000000,35.936,36.156,35.495,35.936,3735704,0
DIS.US,D,20000512,000000,35.936,36.156,35.057,35.716,3478140,0
DIS.US,D,20000515,000000,35.608,35.936,35.17,35.716,4360309,0
DIS.US,D,20000516,000000,36.208,37.257,36.048,36.877,6653290,0
DIS.US,D,20000517,000000,37.089,37.476,36.764,36.931,4581872,0
DIS.US,D,20000518,000000,37.151,37.424,35.882,35.996,4922226,0
DIS.US,D,20000519,000000,35.001,36.048,34.783,35.936,4998087,0
DIS.US,D,20000522,000000,35.996,36.27,35.001,35.768,4705886,0
DIS.US,D,20000523,000000,34.783,35.608,34.783,35.057,4732689,0
DIS.US,D,20000524,000000,35.001,35.716,33.409,34.395,4935968,0
DIS.US,D,20000525,000000,34.395,35.389,34.174,34.834,4390517,0
DIS.US,D,20000526,000000,34.95,35.17,34.341,34.887,3773406,0
DIS.US,D,20000530,000000,35.768,36.71,35.556,36.595,8230701,0
DIS.US,D,20000531,000000,36.648,37.089,36.375,36.877,5804283,0
DIS.US,D,20000601,000000,37.089,37.204,35.936,36.49,4367577,0
DIS.US,D,20000602,000000,36.648,36.71,35.223,35.389,6539157,0
DIS.US,D,20000605,000000,35.443,35.882,35.001,35.556,4726556,0
DIS.US,D,20000606,000000,35.443,36.324,35.389,35.768,4304208,0
DIS.US,D,20000607,000000,35.716,35.831,35.116,35.17,3779537,0
DIS.US,D,20000608,000000,35.389,35.936,35.116,35.389,3443163,0
DIS.US,D,20000609,000000,35.443,36.71,35.443,36.324,4500903,0
DIS.US,D,20000612,000000,36.104,36.437,35.329,35.608,3892536,0
DIS.US,D,20000613,000000,36.27,36.27,35.17,35.17,5602023,0
DIS.US,D,20000614,000000,35.663,35.936,35.389,35.663,3294961,0
DIS.US,D,20000615,000000,35.882,36.71,35.768,36.71,4730190,0
DIS.US,D,20000616,000000,36.71,36.931,35.936,35.996,5571927,0
DIS.US,D,20000619,000000,36.104,36.71,35.936,36.648,3038307,0
DIS.US,D,20000620,000000,36.648,36.764,36.324,36.49,3692437,0
DIS.US,D,20000621,000000,36.27,36.764,36.27,36.49,3285081,0
DIS.US,D,20000622,000000,36.49,36.543,35.936,36.27,3208992,0
DIS.US,D,20000623,000000,36.048,36.104,34.448,34.677,6183132,0
DIS.US,D,20000626,000000,34.834,35.443,34.614,35.443,4281836,0
DIS.US,D,20000627,000000,35.443,35.443,34.614,35.001,3783061,0
DIS.US,D,20000628,000000,35.001,35.17,33.795,34.235,3546166,0
DIS.US,D,20000629,000000,33.795,35.116,33.295,34.563,5379437,0
DIS.US,D,20000630,000000,34.007,34.509,33.021,33.953,7405881,0
DIS.US,D,20000703,000000,33.355,33.847,33.241,33.735,2603123,0
DIS.US,D,20000705,000000,33.904,34.007,33.127,33.295,4718037,0
DIS.US,D,20000706,000000,33.628,34.289,32.746,32.8,4339072,0
DIS.US,D,20000707,000000,32.14,33.355,31.92,33.241,10445776,0
DIS.US,D,20000710,000000,32.8,33.628,32.746,33.073,4621510,0
DIS.US,D,20000711,000000,32.8,33.021,31.481,31.481,4296371,0
DIS.US,D,20000712,000000,33.073,33.355,31.532,31.532,4652965,0
DIS.US,D,20000713,000000,32.8,32.968,31.702,32.476,5703777,0
DIS.US,D,20000714,000000,31.806,32.8,31.702,32.746,4605041,0
DIS.US,D,20000717,000000,32.746,32.746,31.594,31.974,4989798,0
DIS.US,D,20000718,000000,31.594,31.647,30.925,31.26,5262579,0
DIS.US,D,20000719,000000,32.246,32.854,31.866,32.36,6719270,0
DIS.US,D,20000720,000000,33.073,34.395,32.8,33.795,6131346,0
DIS.US,D,20000721,000000,33.847,33.847,32.526,32.746,4238567,0
DIS.US,D,20000724,000000,32.414,32.582,31.974,32.032,3339252,0
