<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMI.US,D,20000307,000000,6.25688,6.26433,5.82463,5.83933,1142993.8102572,0
CMI.US,D,20000308,000000,5.9289,5.96603,5.61532,5.7873,1470182.0248298,0
CMI.US,D,20000309,000000,5.86186,6.01063,5.73487,5.96603,873738.0426433,0
CMI.US,D,20000310,000000,5.77975,6.01063,5.74222,5.96603,1507186.5411523,0
CMI.US,D,20000313,000000,5.87667,5.87667,5.69754,5.86186,950975.86271416,0
CMI.US,D,20000314,000000,5.90656,6.04796,5.82463,5.87667,1368807.896225,0
CMI.US,D,20000315,000000,5.7873,6.33891,5.77975,6.24944,2012981.6020184,0
CMI.US,D,20000316,000000,6.32391,6.94294,6.30177,6.93539,2224844.7547051,0
CMI.US,D,20000317,000000,6.93539,6.93539,6.48805,6.62995,1913219.8261737,0
CMI.US,D,20000320,000000,6.80124,6.91305,6.67443,6.69658,1822035.1547275,0
CMI.US,D,20000321,000000,6.79399,7.08483,6.68953,6.94294,1507186.5411523,0
CMI.US,D,20000322,000000,6.94294,6.94294,6.74901,6.85366,1125292.6260938,0
CMI.US,D,20000323,000000,6.80124,7.17439,6.80124,7.12952,1498602.2934189,0
CMI.US,D,20000324,000000,7.12952,7.28581,7.00251,7.10707,1699744.320727,0
CMI.US,D,20000327,000000,7.17439,7.27111,6.96528,7.16685,1676143.7623189,0
CMI.US,D,20000328,000000,7.21153,7.22644,6.80124,6.94294,1578522.9460256,0
CMI.US,D,20000329,000000,6.95792,7.19683,6.89844,7.0177,1713151.3400707,0
CMI.US,D,20000330,000000,6.96528,6.96528,6.67443,6.77174,2424912.2203318,0
CMI.US,D,20000331,000000,6.67443,7.08483,6.66738,7.00251,2668421.3676044,0
CMI.US,D,20000403,000000,7.09962,7.09962,6.80124,6.94294,1041623.7635581,0
CMI.US,D,20000404,000000,7.06984,7.4426,7.00251,7.1591,2494632.1905392,0
CMI.US,D,20000405,000000,7.27111,7.27111,7.0177,7.04739,1370414.1261266,0
CMI.US,D,20000406,000000,7.04739,7.1445,6.85366,6.85366,1795751.7637837,0
CMI.US,D,20000407,000000,6.89844,6.92079,6.72686,6.79399,950975.86271416,0
CMI.US,D,20000410,000000,6.78644,6.92079,6.68953,6.73401,726775.14998285,0
CMI.US,D,20000411,000000,6.78644,6.85366,6.67443,6.74901,1192876.7391322,0
CMI.US,D,20000412,000000,6.69658,6.99507,6.62229,6.6372,1877820.5192765,0
CMI.US,D,20000413,000000,6.93539,7.41291,6.83868,7.19683,2767111.6431969,0
CMI.US,D,20000414,000000,7.03956,7.08483,6.80124,6.82377,2769793.4552563,0
CMI.US,D,20000417,000000,6.82377,7.23368,6.82377,6.83868,1556000.0107282,0
CMI.US,D,20000418,000000,6.85366,7.1445,6.71186,6.98027,1545806.4716641,0
CMI.US,D,20000419,000000,6.93539,6.95792,6.65228,6.74901,962238.86107747,0
CMI.US,D,20000420,000000,6.6372,6.8611,6.6372,6.73401,863548.58548487,0
CMI.US,D,20000424,000000,6.73401,6.876,6.68953,6.77174,495600.50132558,0
CMI.US,D,20000425,000000,6.67443,6.89844,6.62229,6.85366,923084.20091604,0
CMI.US,D,20000426,000000,6.89844,7.00251,6.6073,6.74901,1181074.9292137,0
CMI.US,D,20000427,000000,6.77174,6.83868,6.6372,6.66738,552460.42755601,0
CMI.US,D,20000428,000000,6.62995,6.66738,6.54028,6.62995,1145679.7042222,0
CMI.US,D,20000501,000000,6.6073,6.71186,6.29412,6.6073,1417615.2429425,0
CMI.US,D,20000502,000000,6.4809,6.56272,6.36133,6.4658,1105984.1915525,0
CMI.US,D,20000503,000000,6.45806,6.45806,6.29412,6.32391,392085.41316963,0
CMI.US,D,20000504,000000,6.33891,6.39849,6.23425,6.30177,644175.74674621,0
CMI.US,D,20000505,000000,6.31676,6.40583,6.25688,6.36133,729456.96204218,0
CMI.US,D,20000508,000000,6.31676,6.4658,6.24944,6.33891,828684.0082372,0
CMI.US,D,20000509,000000,6.40583,6.42102,6.16761,6.30177,858722.75244508,0
CMI.US,D,20000510,000000,6.2123,6.27932,6.11548,6.27932,649004.64121529,0
CMI.US,D,20000511,000000,6.36133,6.60014,6.29412,6.45806,1144606.1630173,0
CMI.US,D,20000512,000000,6.38339,6.51048,6.33891,6.4809,837804.0060965,0
CMI.US,D,20000515,000000,6.66738,6.66738,6.29412,6.37644,711221.04822934,0
CMI.US,D,20000516,000000,6.37644,6.6073,6.3539,6.42102,1170886.4925316,0
CMI.US,D,20000517,000000,6.32391,6.42837,6.31676,6.37644,1107062.8351396,0
CMI.US,D,20000518,000000,6.51048,6.62229,6.36133,6.38339,680113.86519874,0
CMI.US,D,20000519,000000,6.33891,6.42102,6.29412,6.3539,908066.86976496,0
CMI.US,D,20000522,000000,6.30177,6.38339,6.11548,6.27932,978868.54498872,0
CMI.US,D,20000523,000000,6.32391,6.32391,6.15281,6.19711,735354.29533397,0
CMI.US,D,20000524,000000,6.31676,6.48805,6.26433,6.32391,732675.54470395,0
CMI.US,D,20000525,000000,6.33891,6.39849,6.05551,6.14497,1058251.4065165,0
CMI.US,D,20000526,000000,6.22739,6.27932,6.02571,6.07785,478974.89932006,0
CMI.US,D,20000530,000000,6.04081,6.19711,5.98093,6.15968,629157.39511871,0
CMI.US,D,20000531,000000,6.2123,6.2123,6.04796,6.06325,569085.0090851,0
CMI.US,D,20000605,000000,6.26433,6.37644,6.13782,6.19711,1342524.5052814,0
CMI.US,D,20000606,000000,6.24944,6.26433,6.11548,6.13782,917188.90857709,0
CMI.US,D,20000607,000000,6.22739,6.22739,6.01063,6.04081,999249.50025844,0
CMI.US,D,20000608,000000,5.98838,6.02571,5.84678,5.89892,883933.62266032,0
CMI.US,D,20000612,000000,6.01063,6.11548,5.89892,5.98093,875347.33397419,0
CMI.US,D,20000613,000000,5.98093,6.00348,5.83933,5.9289,624332.58255535,0
CMI.US,D,20000614,000000,5.94359,6.15281,5.92097,6.04081,1416540.6812612,0
CMI.US,D,20000615,000000,6.04796,6.17486,6.02571,6.17486,1634839.9787949,0
CMI.US,D,20000616,000000,6.19711,6.2123,6.02571,6.08549,953123.96560033,0
CMI.US,D,20000619,000000,6.12998,6.15281,5.86186,5.87667,911817.120647,0
CMI.US,D,20000620,000000,5.88431,5.88431,5.75731,5.8018,1168739.4101219,0
CMI.US,D,20000621,000000,5.8018,5.86186,5.75731,5.7722,1146216.4748245,0
CMI.US,D,20000622,000000,5.77975,5.77975,5.60082,5.66011,918259.38835269,0
