<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,20070221,000000,37.096,37.3819,36.9654,37.2404,12950422.730345,0
JPM.US,D,20070222,000000,37.3476,37.4546,37.045,37.2316,12637654.158894,0
JPM.US,D,20070223,000000,37.1678,37.3092,36.5684,36.7924,13928938.449503,0
JPM.US,D,20070226,000000,36.8907,37.0666,36.3602,36.6333,18506246.545131,0
JPM.US,D,20070227,000000,36.4908,36.4908,34.3206,35.4878,29220733.858153,0
JPM.US,D,20070228,000000,35.3797,35.9731,35.247,35.6106,26602939.78999,0
JPM.US,D,20070301,000000,35.3148,35.645,34.8266,35.472,31389629.189752,0
JPM.US,D,20070302,000000,35.2952,35.3256,34.688,34.7411,23470706.224593,0
JPM.US,D,20070305,000000,34.3206,34.7214,34.0308,34.2735,27971534.492075,0
JPM.US,D,20070306,000000,34.5849,35.0988,34.1978,34.9818,24621679.950894,0
JPM.US,D,20070307,000000,35.1046,35.2343,34.7962,34.8649,18952460.136074,0
JPM.US,D,20070308,000000,35.1773,35.582,35.0565,35.14,16604708.45564,0
JPM.US,D,20070309,000000,35.416,35.582,34.9877,35.199,13109781.7462,0
JPM.US,D,20070312,000000,35.0673,35.3148,35.0428,35.2127,14488034.015256,0
JPM.US,D,20070313,000000,34.9337,34.968,33.5681,33.6712,35081434.68487,0
JPM.US,D,20070314,000000,33.687,34.2813,33.1014,34.1025,34735665.694075,0
JPM.US,D,20070315,000000,33.9876,34.7411,33.9876,34.3894,21954178.116817,0
JPM.US,D,20070316,000000,34.3344,34.4847,33.8726,33.907,34323494.823128,0
JPM.US,D,20070319,000000,34.0308,34.4631,34.0023,34.3069,20039437.213122,0
JPM.US,D,20070320,000000,34.2528,34.5201,34.1251,34.4277,20121504.13919,0
JPM.US,D,20070321,000000,34.471,35.7972,34.471,35.365,28776602.83277,0
JPM.US,D,20070322,000000,35.3718,35.4023,34.8649,34.9484,26223192.205117,0
JPM.US,D,20070323,000000,35.0329,35.247,34.917,34.9818,16294581.261328,0
JPM.US,D,20070326,000000,35.0034,35.1714,34.5652,35.1115,16437166.768951,0
JPM.US,D,20070327,000000,35.0329,35.199,34.858,35.0172,15511309.625852,0
JPM.US,D,20070328,000000,34.8168,34.9533,34.4582,34.5996,18275823.796604,0
JPM.US,D,20070329,000000,34.7824,35.0673,34.6193,34.968,15030064.961463,0
JPM.US,D,20070330,000000,35.0496,35.3424,34.5712,34.8806,17522499.983155,0
JPM.US,D,20070402,000000,34.8806,34.9612,34.3894,34.7824,19188214.496721,0
JPM.US,D,20070403,000000,34.7892,35.0329,34.6733,35.0093,18783606.412726,0
JPM.US,D,20070404,000000,35.0093,35.1194,34.803,35.0093,12709678.76248,0
