<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CL.US,D,20151230,000000,57.4485,57.7981,57.2174,57.3389,2010715.6915979,0
CL.US,D,20151231,000000,57.0634,57.1375,56.5589,56.5687,2357920.0860967,0
CL.US,D,20160104,000000,55.529,55.5388,54.3213,54.9444,6739832.7943969,0
CL.US,D,20160105,000000,54.9592,55.4104,54.8467,55.1903,5072645.2762377,0
CL.US,D,20160106,000000,54.5178,54.8861,54.3035,54.4586,5191083.3965573,0
CL.US,D,20160107,000000,53.8296,54.2591,53.2874,53.4997,5272013.9347328,0
CL.US,D,20160108,000000,53.5758,53.8483,52.9557,53.1078,3792096.9657618,0
CL.US,D,20160111,000000,53.3655,53.6598,52.7098,53.3329,3626365.2236002,0
CL.US,D,20160112,000000,53.722,53.9185,53.2144,53.8128,3332425.5251502,0
CL.US,D,20160113,000000,54.0004,54.2858,53.323,53.4129,4204660.1146841,0
CL.US,D,20160114,000000,53.5155,54.4586,53.4751,53.9421,4580324.33404,0
CL.US,D,20160115,000000,52.9557,54.2739,52.9132,53.7881,7881675.157535,0
CL.US,D,20160119,000000,54.1614,54.7795,54.0873,54.5918,6014424.2459915,0
CL.US,D,20160120,000000,53.8839,54.0715,52.1361,53.0278,9680029.8380261,0
CL.US,D,20160121,000000,53.2352,54.6373,52.8876,54.3747,6608499.5438409,0
CL.US,D,20160122,000000,54.9542,55.452,54.5652,55.1952,5103811.1238697,0
CL.US,D,20160125,000000,54.9542,55.1913,54.4665,54.6116,4364107.848119,0
CL.US,D,20160126,000000,54.6808,55.366,54.6551,54.9542,4277502.9665274,0
CL.US,D,20160127,000000,54.9217,55.6139,54.575,54.9306,3823070.3941097,0
CL.US,D,20160128,000000,55.1498,55.995,54.9474,55.5467,6524644.2325463,0
CL.US,D,20160129,000000,55.5181,57.7921,54.971,57.6904,11134691.269588,0
CL.US,D,20160201,000000,57.178,57.3073,56.2892,56.5539,5733006.9920066,0
CL.US,D,20160202,000000,56.0582,56.4492,55.6711,55.8321,4351100.3045111,0
CL.US,D,20160203,000000,56.2468,56.6033,55.527,56.4098,4726373.6089004,0
CL.US,D,20160204,000000,56.2952,56.5795,55.9565,56.3722,3604015.217381,0
CL.US,D,20160205,000000,56.3722,56.6556,55.8804,56.5441,4565149.541653,0
CL.US,D,20160208,000000,56.0849,56.6309,55.7284,56.4413,4716467.0539665,0
CL.US,D,20160209,000000,55.9378,56.6497,55.4668,56.2794,5178533.6082991,0
CL.US,D,20160210,000000,56.7168,57.0891,56.1343,56.2192,3649760.3703522,0
CL.US,D,20160211,000000,55.2821,55.7847,54.6669,55.05,5553616.5188704,0
CL.US,D,20160212,000000,55.3384,56.1659,55.133,56.1243,3019004.8932807,0
CL.US,D,20160216,000000,56.8294,56.9835,55.9713,56.2192,4075073.8286814,0
CL.US,D,20160217,000000,56.4857,57.4041,56.3466,57.2886,3643289.0060068,0
CL.US,D,20160218,000000,57.1542,57.5305,56.9173,57.4229,2891450.1498253,0
CL.US,D,20160219,000000,57.4041,57.649,56.6882,57.6302,3948519.6655035,0
CL.US,D,20160222,000000,57.9007,58.4231,57.565,57.7556,3395602.8525314,0
CL.US,D,20160223,000000,57.565,57.8435,57.251,57.4041,2438566.0462784,0
CL.US,D,20160224,000000,57.1858,57.2244,56.4098,56.6556,6157473.8054854,0
CL.US,D,20160225,000000,56.9005,57.6213,56.6635,57.5936,3521531.1466693,0
CL.US,D,20160226,000000,57.4041,57.6904,56.4413,56.6211,3832389.5638604,0
CL.US,D,20160229,000000,56.7554,56.9835,56.0483,56.076,4240569.6040366,0
CL.US,D,20160301,000000,56.4334,57.565,56.3218,57.5206,4248708.9397557,0
CL.US,D,20160302,000000,57.2886,57.5936,56.7168,57.3073,2982184.9568943,0
CL.US,D,20160303,000000,57.1177,57.7556,56.9923,57.7556,2826988.6769059,0
CL.US,D,20160304,000000,57.5936,58.3649,57.4771,58.2256,3309611.6871829,0
CL.US,D,20160307,000000,57.9185,58.04,57.5502,57.72,3235582.9249094,0
CL.US,D,20160308,000000,57.4139,58.0311,57.1177,57.6904,2637318.9630644,0
CL.US,D,20160309,000000,57.9886,58.584,57.4949,58.0726,3174972.8758719,0
CL.US,D,20160310,000000,58.1851,58.4744,57.6904,58.2869,2872967.7712173,0
CL.US,D,20160311,000000,58.3313,58.508,58.0469,58.4053,3730572.4187582,0
CL.US,D,20160314,000000,58.3807,58.5939,57.9452,58.2957,2669007.3809627,0
CL.US,D,20160315,000000,57.9452,58.7311,57.8365,58.5939,2896920.9338933,0
CL.US,D,20160316,000000,58.4409,58.7914,57.9728,58.6719,3047425.221548,0
CL.US,D,20160317,000000,58.7381,59.7897,58.584,59.6801,4967369.6476863,0
CL.US,D,20160318,000000,59.7808,60.2281,59.5102,60.2094,9050706.3655218,0
CL.US,D,20160321,000000,59.8598,60.5431,59.6267,60.1669,4833032.6308315,0
CL.US,D,20160322,000000,59.7976,60.0563,59.1835,59.4234,4257894.4287407,0
CL.US,D,20160323,000000,59.455,59.8677,59.4066,59.6267,2688769.8541768,0
CL.US,D,20160324,000000,59.4066,59.765,59.2683,59.7245,4455296.3596053,0
CL.US,D,20160328,000000,59.7808,60.1303,59.5784,59.7245,2254829.9355199,0
CL.US,D,20160329,000000,59.7976,60.3664,59.4154,60.236,3765938.0704497,0
CL.US,D,20160330,000000,60.236,60.867,59.9506,60.4128,5096581.2224514,0
CL.US,D,20160331,000000,60.4128,60.6507,60.236,60.3535,3446607.128358,0
CL.US,D,20160401,000000,59.9773,60.8828,59.8776,60.8226,3812932.9360348,0
CL.US,D,20160404,000000,60.5431,60.8828,60.3022,60.792,3091620.8929154,0
CL.US,D,20160405,000000,60.7672,61.0487,60.6438,60.7762,4530872.5780164,0
CL.US,D,20160406,000000,60.7484,61.0111,60.5431,61.0023,4029106.8871668,0
CL.US,D,20160407,000000,60.5668,60.6132,60.0405,60.3466,3505927.9681918,0
CL.US,D,20160408,000000,60.7288,60.784,60.2281,60.713,3296367.1640357,0
