<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20000216,000000,13.961,14.1201,13.8863,13.9207,404222.45945427,0
GPC.US,D,20000217,000000,13.961,14.0002,13.8863,13.9207,603495.11976166,0
GPC.US,D,20000218,000000,13.9207,14.0002,13.843,13.961,825163.99104994,0
GPC.US,D,20000222,000000,14.0406,14.1556,13.8863,14.1556,580535.26453042,0
GPC.US,D,20000223,000000,14.0002,14.1201,13.6877,13.7644,722691.63499748,0
GPC.US,D,20000224,000000,13.7644,13.8066,13.4145,13.6091,1269213.9195024,0
GPC.US,D,20000225,000000,13.7241,13.8066,13.3791,13.5667,637083.84048681,0
GPC.US,D,20000228,000000,13.7241,13.8863,13.4145,13.7644,555873.28505573,0
GPC.US,D,20000229,000000,13.9207,14.1556,13.4528,14.075,616677.68032492,0
GPC.US,D,20000301,000000,14.0534,14.0887,13.4214,13.8577,648424.89185662,0
GPC.US,D,20000302,000000,13.8922,13.9334,13.4578,13.7801,797811.98378105,0
GPC.US,D,20000303,000000,13.6612,13.9334,13.5068,13.8145,501874.33453514,0
GPC.US,D,20000306,000000,13.6612,13.8145,13.2651,13.4578,807164.00174027,0
GPC.US,D,20000307,000000,13.3063,13.3063,12.7147,12.8277,604063.851054,0
GPC.US,D,20000308,000000,12.6723,13.2218,12.5967,13.1108,716879.18084159,0
GPC.US,D,20000309,000000,13.1108,13.1108,12.9899,12.9899,589325.67305605,0
GPC.US,D,20000310,000000,12.9476,13.2218,12.9476,13.0675,698027.620706,0
GPC.US,D,20000313,000000,12.9476,13.5816,12.9122,13.3063,760393.73786026,0
GPC.US,D,20000314,000000,13.2651,13.3063,12.7932,12.869,1135699.4159355,0
GPC.US,D,20000315,000000,13.0213,14.0149,12.9899,13.8922,825309.4804503,0
GPC.US,D,20000316,000000,14.0534,15.0805,13.9334,14.766,1054630.2802712,0
GPC.US,D,20000317,000000,15.2376,15.2376,14.646,14.9969,1215212.934165,0
GPC.US,D,20000320,000000,14.9969,14.9969,14.5723,14.7247,472680.81807281,0
GPC.US,D,20000321,000000,14.8476,14.878,14.5723,14.8476,542127.08024209,0
GPC.US,D,20000322,000000,14.8476,14.9969,14.6048,14.7738,675923.40593426,0
