<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20000207,000000,12.1465,12.1693,11.752,11.9046,7141432.7272397,0
ABT.US,D,20000208,000000,12.0404,12.1465,11.7996,12.0166,13043534.73109,0
ABT.US,D,20000209,000000,12.2168,12.852,12.1693,12.6994,17016001.789845,0
ABT.US,D,20000210,000000,12.6746,12.6746,12.2168,12.3665,17182811.871121,0
ABT.US,D,20000211,000000,12.3892,12.3892,11.973,11.973,8380476.842305,0
ABT.US,D,20000214,000000,12.2395,12.3892,12.1019,12.3466,7412033.3707858,0
ABT.US,D,20000215,000000,12.3892,12.4576,12.1693,12.3665,10019666.544973,0
ABT.US,D,20000216,000000,12.2395,12.3665,12.1693,12.2168,6144821.9144185,0
ABT.US,D,20000217,000000,12.3001,12.413,12.0166,12.0592,11972372.450962,0
ABT.US,D,20000218,000000,11.973,12.1247,11.3983,11.4895,11910148.169138,0
ABT.US,D,20000222,000000,11.7748,11.7996,11.5539,11.752,10421422.790622,0
ABT.US,D,20000223,000000,11.3983,11.6173,11.2011,11.3101,9717413.8469469,0
ABT.US,D,20000224,000000,11.3557,11.4657,10.9197,11.1794,9319147.3603976,0
ABT.US,D,20000225,000000,11.2259,11.5341,11.1794,11.2923,11491239.828159,0
ABT.US,D,20000228,000000,11.7996,11.859,11.4895,11.6669,11131857.210348,0
ABT.US,D,20000229,000000,11.6669,11.8214,11.4895,11.6173,9941890.7340221,0
ABT.US,D,20000301,000000,11.6669,11.973,11.5341,11.9046,10278207.436861,0
ABT.US,D,20000302,000000,11.9046,11.9512,11.5975,11.7996,8472996.8349918,0
ABT.US,D,20000303,000000,11.5341,11.6669,11.2259,11.4201,14241824.959022,0
ABT.US,D,20000306,000000,11.3319,11.3319,10.9197,11.002,11765865.098451,0
ABT.US,D,20000307,000000,10.9812,11.002,10.3876,10.4342,18532894.509663,0
ABT.US,D,20000308,000000,10.6056,11.0724,10.5848,10.9197,20257101.929383,0
ABT.US,D,20000309,000000,10.6531,11.0724,10.5848,11.002,14348020.407335,0
ABT.US,D,20000310,000000,11.0724,11.2497,10.7403,10.8959,9848564.4031283,0
ABT.US,D,20000313,000000,10.564,10.8087,10.5194,10.7621,8512423.6448511,0
ABT.US,D,20000314,000000,10.8712,11.0724,10.8256,10.9584,10449044.163251,0
ABT.US,D,20000315,000000,10.8959,11.5727,10.7829,11.4449,10903895.610095,0
ABT.US,D,20000316,000000,11.7996,12.2841,11.7085,12.1465,15134897.505632,0
ABT.US,D,20000317,000000,12.1465,12.2841,11.752,11.7996,9960657.5241354,0
ABT.US,D,20000320,000000,12.0592,12.1247,11.7996,11.9284,6663773.716588,0
ABT.US,D,20000321,000000,12.1019,12.1247,11.5975,11.859,10617734.354763,0
ABT.US,D,20000322,000000,11.7996,12.1247,11.7748,12.082,6784997.9365918,0
ABT.US,D,20000323,000000,12.0592,12.082,11.7996,11.9046,7609424.7620635,0
ABT.US,D,20000324,000000,11.9284,12.0166,11.7996,11.8363,7627387.232338,0
ABT.US,D,20000327,000000,11.7996,11.9284,11.6669,11.7085,8483996.9431997,0
ABT.US,D,20000328,000000,11.6411,11.973,11.4657,11.9284,12153941.851736,0
ABT.US,D,20000329,000000,12.0166,12.5012,11.9512,12.2841,13688802.087751,0
ABT.US,D,20000330,000000,12.4576,12.6746,12.2395,12.5012,12728675.303547,0
