<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMS.US,D,20150107,000000,27.7062,28.2935,27.5456,28.0905,2723857.8819088,0
CMS.US,D,20150108,000000,28.1832,28.3763,28.1565,28.2433,2141479.9608407,0
CMS.US,D,20150109,000000,28.0767,28.2521,27.7506,27.9368,2292106.8913099,0
CMS.US,D,20150112,000000,27.9791,28.0482,27.6639,27.8501,2201317.2779817,0
CMS.US,D,20150113,000000,28.0482,28.5674,27.9673,28.2581,4242059.9417267,0
CMS.US,D,20150114,000000,28.1259,28.5122,27.9585,28.4816,2407289.7434705,0
CMS.US,D,20150115,000000,28.5122,28.7015,28.3763,28.6482,2219084.4785243,0
CMS.US,D,20150116,000000,28.6758,29.0335,28.5467,29.0118,2109260.1011945,0
CMS.US,D,20150120,000000,29.1537,29.1675,28.8207,29.1221,2487340.0801584,0
CMS.US,D,20150121,000000,29.0916,29.5114,28.8778,29.469,2570393.3954495,0
CMS.US,D,20150122,000000,29.5655,29.6858,29.1675,29.335,2476235.4529615,0
CMS.US,D,20150123,000000,29.3921,29.8198,29.3685,29.7321,2608061.0378404,0
CMS.US,D,20150126,000000,29.6947,29.7223,29.5025,29.6602,1604574.9908613,0
CMS.US,D,20150127,000000,29.6444,29.94,29.5813,29.6858,2837471.7564012,0
CMS.US,D,20150128,000000,29.6947,30.074,29.3744,29.4868,2556496.8810822,0
CMS.US,D,20150129,000000,29.3921,30.2849,29.1064,30.2475,3258216.5614808,0
CMS.US,D,20150130,000000,30.207,30.6081,29.8435,29.875,7163745.0014363,0
CMS.US,D,20150202,000000,29.94,30.1834,29.4247,29.9056,4073982.447864,0
CMS.US,D,20150203,000000,29.875,30.0947,29.6444,29.9607,3058866.0748314,0
CMS.US,D,20150204,000000,29.9981,29.9981,29.3626,29.473,4423023.14675,0
CMS.US,D,20150205,000000,29.6178,29.8661,29.465,29.7764,2563505.522594,0
CMS.US,D,20150206,000000,29.6995,29.739,28.2521,28.4778,4034258.6937293,0
CMS.US,D,20150209,000000,28.4059,28.6038,27.989,28.2186,3267816.147357,0
CMS.US,D,20150210,000000,28.2117,28.9132,28.191,28.8857,4546775.4991895,0
CMS.US,D,20150211,000000,28.7251,28.7497,28.191,28.3812,3146924.6927486,0
CMS.US,D,20150212,000000,28.3891,28.5083,28.1417,28.3486,2264127.1278463,0
CMS.US,D,20150213,000000,28.3418,28.3556,27.4954,27.6451,4067088.4858325,0
CMS.US,D,20150217,000000,27.5347,27.927,27.3505,27.8175,4296502.2489812,0
CMS.US,D,20150218,000000,27.79,28.7744,27.7574,28.7083,4091471.5760385,0
CMS.US,D,20150219,000000,28.7339,28.7882,28.1684,28.2964,3782615.3789336,0
CMS.US,D,20150220,000000,28.2964,28.4305,27.927,28.3891,3795235.1960779,0
CMS.US,D,20150223,000000,28.3644,28.7172,28.3644,28.6995,2673078.2139847,0
CMS.US,D,20150224,000000,28.661,29.0286,28.5645,28.7744,2197218.2477086,0
CMS.US,D,20150225,000000,28.8443,28.8778,28.3033,28.3329,2633058.119954,0
CMS.US,D,20150226,000000,28.4305,28.4935,28.1339,28.1841,2636890.2413482,0
CMS.US,D,20150227,000000,28.2117,28.2186,27.9427,28.0314,2983191.8259221,0
CMS.US,D,20150302,000000,27.9743,28.0492,27.183,27.4087,4542882.4860358,0
CMS.US,D,20150303,000000,27.4776,27.4864,27.0194,27.319,4217033.428596,0
CMS.US,D,20150304,000000,27.2815,27.3663,27.1761,27.3584,3528857.0903599,0
CMS.US,D,20150305,000000,27.4155,27.7446,27.3919,27.6314,2416569.6476095,0
CMS.US,D,20150306,000000,27.2008,27.2313,26.3228,26.4489,4161263.6809856,0
CMS.US,D,20150309,000000,26.4351,26.6252,26.3306,26.4282,2875774.7028155,0
CMS.US,D,20150310,000000,26.3622,26.7514,26.2843,26.3947,3656821.1228275,0
CMS.US,D,20150311,000000,26.4756,26.4834,26.172,26.1966,3236968.3820236,0
CMS.US,D,20150312,000000,26.307,27.2894,26.2252,26.9465,6356757.6770394,0
CMS.US,D,20150313,000000,26.9218,26.9218,26.2745,26.7238,5013493.5826481,0
CMS.US,D,20150316,000000,26.8421,27.4638,26.7376,27.3663,3931286.6690621,0
CMS.US,D,20150317,000000,27.2391,27.4638,27.1317,27.4441,4986797.6204459,0
CMS.US,D,20150318,000000,27.4244,28.4442,27.3278,28.324,5777617.1678483,0
CMS.US,D,20150319,000000,28.1595,28.4688,27.9743,28.0314,5462915.361837,0
CMS.US,D,20150320,000000,28.1772,28.4866,28.0698,28.4688,5936032.1543502,0
CMS.US,D,20150323,000000,28.4688,28.6285,28.4059,28.4935,4259018.2967313,0
CMS.US,D,20150324,000000,28.3891,28.5645,27.9102,27.9496,5316912.1456347,0
CMS.US,D,20150325,000000,28.0057,28.2275,27.4776,27.52,4466939.2985224,0
CMS.US,D,20150326,000000,27.4244,27.6451,27.1317,27.2145,4577852.6234835,0
CMS.US,D,20150327,000000,27.2481,27.4954,27.0716,27.3505,3278701.5642199,0
CMS.US,D,20150330,000000,27.4087,27.722,27.316,27.6372,5224798.1365387,0
CMS.US,D,20150331,000000,27.5259,27.8698,27.4579,27.8579,4410532.2171631,0
CMS.US,D,20150401,000000,27.8175,28.1279,27.3761,28.0846,4246486.7726382,0
