<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMY.US,D,20230616,000000,64.88,66.24,64.61,66.16,19394443,0
BMY.US,D,20230620,000000,65.83,66.37,65.2501,66.03,10799394,0
BMY.US,D,20230621,000000,65.91,66.38,65.445,65.5,8493750,0
BMY.US,D,20230622,000000,65.75,65.85,65.1203,65.3,5784044,0
BMY.US,D,20230623,000000,65.38,65.415,64.89,65.04,11133266,0
BMY.US,D,20230626,000000,65.04,65.095,64.005,64.79,7916040,0
BMY.US,D,20230627,000000,64.75,65.045,64.22,64.75,6531782,0
BMY.US,D,20230628,000000,64.7,64.7,62.88,64.09,9465976,0
BMY.US,D,20230629,000000,63.77,64.445,63.63,64,7023242,0
BMY.US,D,20230630,000000,64.28,64.41,63.94,63.95,8397821,0
BMY.US,D,20230703,000000,63.94,64.905,63.4403,64.43,4832500,0
BMY.US,D,20230705,000000,64.31,65,63.92,64.73,8803847,0
BMY.US,D,20230706,000000,63.66,63.91,63.3,63.44,6639109,0
BMY.US,D,20230707,000000,63.24,63.4465,62.625,62.65,8665555,0
BMY.US,D,20230710,000000,62.63,62.96,62.3,62.48,7493063,0
BMY.US,D,20230711,000000,62.32,62.92,62.12,62.79,9344918,0
BMY.US,D,20230712,000000,62.88,63.265,62.1221,62.28,7340296,0
BMY.US,D,20230713,000000,62.4,62.745,62.205,62.28,9029735,0
BMY.US,D,20230714,000000,62.02,62.34,61.57,61.94,9234522,0
BMY.US,D,20230717,000000,61.99,62.015,61.405,61.85,7487741,0
BMY.US,D,20230718,000000,61.94,62.76,61.8,62,6451506,0
BMY.US,D,20230719,000000,62.12,62.86,62,62.06,8695145,0
BMY.US,D,20230720,000000,62.45,64.04,62.37,63.77,9257486,0
BMY.US,D,20230721,000000,63.89,64.79,63.76,64.68,9898088,0
BMY.US,D,20230724,000000,64.7,65.375,64.7,64.73,6886671,0
BMY.US,D,20230725,000000,64.5,64.65,63.75,63.77,6966665,0
BMY.US,D,20230726,000000,63.14,63.89,62.925,63.41,11032204,0
BMY.US,D,20230727,000000,61,62.53,60.38,60.73,22625386,0
BMY.US,D,20230728,000000,60.8,61.5,60.05,61.41,11595301,0
BMY.US,D,20230731,000000,61.35,62.3175,61.11,62.19,11702181,0
BMY.US,D,20230801,000000,62.32,62.57,61.18,61.53,9228108,0
BMY.US,D,20230802,000000,61.17,62.325,61.0212,61.75,11937963,0
BMY.US,D,20230803,000000,61.46,61.465,60.45,61.23,6878801,0
BMY.US,D,20230804,000000,61.08,61.45,60.37,60.49,7625241,0
BMY.US,D,20230807,000000,60.51,60.76,60.1,60.47,9774048,0
BMY.US,D,20230808,000000,60.69,60.82,59.71,60.16,12497753,0
BMY.US,D,20230809,000000,59.8,60.95,59.75,60.62,7705323,0
BMY.US,D,20230810,000000,61.09,61.95,60.95,61.29,23791599,0
BMY.US,D,20230811,000000,61.53,61.73,61.07,61.23,16836207,0
BMY.US,D,20230814,000000,61.35,61.885,61.21,61.62,19536742,0
BMY.US,D,20230815,000000,61.53,62.1474,61.2,61.75,14442505,0
BMY.US,D,20230816,000000,61.34,61.62,60.885,60.93,9611121,0
BMY.US,D,20230817,000000,61.015,62.715,61,62.15,17886427,0
BMY.US,D,20230818,000000,62.22,62.58,61.87,62.06,8200761,0
BMY.US,D,20230821,000000,62.13,62.49,61.9,61.91,9898069,0
BMY.US,D,20230822,000000,61.81,62.13,61.6,61.86,8716751,0
BMY.US,D,20230823,000000,62.26,62.3975,61.41,61.56,7859455,0
BMY.US,D,20230824,000000,61.36,62.01,61.225,61.28,8277510,0
BMY.US,D,20230825,000000,61.42,62.3,61.25,62.08,7953416,0
BMY.US,D,20230828,000000,62.06,62.4086,61.38,61.64,6848936,0
BMY.US,D,20230829,000000,61.98,63.41,61.98,62.85,11978972,0
