<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOW.US,D,20061124,000000,24.4285,24.5986,24.3069,24.3069,2821701.7101477,0
LOW.US,D,20061127,000000,25.0179,25.0259,24.566,24.6322,11544392.220974,0
LOW.US,D,20061128,000000,24.4602,24.6154,24.205,24.2416,14257851.932098,0
LOW.US,D,20061129,000000,24.6322,24.7124,24.2743,24.386,13978298.222826,0
LOW.US,D,20061130,000000,24.386,24.5373,24.1012,24.4365,11191522.778357,0
LOW.US,D,20061201,000000,24.7124,25.468,24.7124,25.0259,20016530.937708,0
LOW.US,D,20061204,000000,24.9557,25.194,24.7964,24.9457,9109373.9498699,0
LOW.US,D,20061205,000000,24.8716,25.3928,24.832,25.3097,10434693.321745,0
LOW.US,D,20061206,000000,25.3186,25.8457,25.3186,25.6341,12499192.459505,0
LOW.US,D,20061207,000000,25.6341,25.7983,24.9913,25.014,11000713.999269,0
LOW.US,D,20061208,000000,25.0179,25.4254,24.9072,24.9645,9166768.0544453,0
LOW.US,D,20061211,000000,24.7796,25.0337,24.7192,25.0337,8130755.982031,0
LOW.US,D,20061212,000000,24.9981,25.0733,24.745,24.8162,9738955.7593964,0
LOW.US,D,20061213,000000,24.9457,25.1594,24.6856,24.7539,8885733.0047603,0
LOW.US,D,20061214,000000,24.7964,25.6005,24.7124,25.4897,13496821.131174,0
LOW.US,D,20061215,000000,25.7479,25.911,25.3928,25.4334,13301442.947767,0
LOW.US,D,20061218,000000,25.4828,25.6766,25.0803,25.1871,10025670.460345,0
LOW.US,D,20061219,000000,24.9645,25.1159,24.5986,25.0645,9927549.1003642,0
LOW.US,D,20061220,000000,24.9823,25.1594,24.6056,24.7192,6487619.827449,0
LOW.US,D,20061221,000000,24.7192,24.7964,24.4285,24.4918,6949839.4937273,0
LOW.US,D,20061222,000000,24.5522,24.7875,24.476,24.652,4421021.5342638,0
LOW.US,D,20061226,000000,24.5986,24.8478,24.5522,24.7964,3389819.5207889,0
LOW.US,D,20061227,000000,24.8102,25.3928,24.8102,25.279,8213075.0293978,0
LOW.US,D,20061228,000000,25.1999,25.3344,25.0417,25.3097,5848781.9154351,0
LOW.US,D,20061229,000000,25.1999,25.5055,25.0645,25.2375,9487668.8564426,0
LOW.US,D,20070103,000000,25.285,26.179,25.2375,25.9595,16970442.050897,0
LOW.US,D,20070104,000000,26.2502,26.3333,25.6094,26.0712,10085653.118817,0
LOW.US,D,20070105,000000,26.0564,26.2581,25.5935,25.7577,9925697.677636,0
LOW.US,D,20070108,000000,25.6183,25.7825,25.2217,25.6865,7890936.5750688,0
LOW.US,D,20070109,000000,25.731,25.9674,25.6766,25.82,6161040.3853415,0
LOW.US,D,20070110,000000,25.6944,26.4055,25.6865,26.3076,10511215.423999,0
LOW.US,D,20070111,000000,26.3076,26.8515,26.267,26.7774,10723136.084651,0
LOW.US,D,20070112,000000,26.7912,26.8762,26.3966,26.7832,8597664.3687849,0
LOW.US,D,20070116,000000,26.7368,27.0849,26.6735,27.0622,7725675.6095538,0
LOW.US,D,20070117,000000,27.0532,27.1571,26.8594,26.899,7471180.3153838,0
LOW.US,D,20070118,000000,27.1828,27.4172,26.8446,27.2165,8312059.9147804,0
LOW.US,D,20070119,000000,27.4676,27.5072,27.1492,27.3143,7553500.3739046,0
LOW.US,D,20070122,000000,27.4261,27.4261,26.8684,27.0849,7726293.4245658,0
LOW.US,D,20070123,000000,27.1492,27.3935,26.9405,27.255,9206011.94713,0
LOW.US,D,20070124,000000,27.2243,27.3935,27.1423,27.2165,6729406.9398338,0
LOW.US,D,20070125,000000,27.1571,27.2085,26.6597,26.8,8035101.8374821,0
LOW.US,D,20070126,000000,26.8,26.899,26.2759,26.3966,8885482.2386015,0
LOW.US,D,20070129,000000,26.5677,26.7051,26.3629,26.4697,7314062.1719499,0
LOW.US,D,20070130,000000,26.4697,26.6675,26.2196,26.3333,7183477.7171078,0
LOW.US,D,20070131,000000,26.3897,27.5072,26.3333,27.3143,14285497.889943,0
LOW.US,D,20070201,000000,27.4676,27.9542,27.434,27.7426,14134551.829705,0
LOW.US,D,20070202,000000,27.8622,28.0719,27.5646,27.6694,6451205.1432806,0
LOW.US,D,20070205,000000,27.5873,27.8059,27.5141,27.6368,5399520.1859467,0
LOW.US,D,20070206,000000,27.7702,27.9127,27.5072,27.6436,4841523.0143479,0
LOW.US,D,20070207,000000,27.1897,27.8622,27.1897,27.6022,3816862.1552308,0
LOW.US,D,20070208,000000,27.6022,27.62,27.1828,27.344,6696575.7849659,0
LOW.US,D,20070209,000000,27.3677,27.5952,27.0285,27.078,7658780.7032555,0
LOW.US,D,20070212,000000,27.1492,27.4508,27.1205,27.1423,5863264.6722546,0
LOW.US,D,20070213,000000,27.1571,27.3935,27.078,27.2303,5405031.985669,0
LOW.US,D,20070214,000000,27.1897,27.2471,26.8762,27.0948,9714173.3893,0
LOW.US,D,20070215,000000,27.0622,27.5072,26.9969,27.4508,6413071.4975406,0
LOW.US,D,20070216,000000,27.3589,27.3855,26.8446,26.9564,8587539.6851269,0
LOW.US,D,20070220,000000,26.8446,27.5398,26.6409,27.3282,8092486.8416728,0
LOW.US,D,20070221,000000,27.1423,27.4261,27.078,27.3282,5614893.9370497,0
LOW.US,D,20070222,000000,27.1897,27.3361,26.988,27.2471,4873118.5391919,0
LOW.US,D,20070223,000000,28.337,28.959,28.1312,28.3024,24973825.002765,0
