<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFF.US,D,20000901,000000,18.7112,18.7112,18.3438,18.523,216564.71011146,0
IFF.US,D,20000905,000000,18.662,18.8432,18.5723,18.7112,304141.19718963,0
IFF.US,D,20000906,000000,18.6167,18.7949,18.4363,18.523,323626.32600886,0
IFF.US,D,20000907,000000,18.6167,18.6167,18.069,18.1152,429024.0820472,0
IFF.US,D,20000908,000000,18.1635,18.3438,17.9773,18.1152,376201.86115258,0
IFF.US,D,20000911,000000,18.1635,18.2955,18.069,18.2138,407741.09123261,0
IFF.US,D,20000912,000000,18.391,18.4738,18.1152,18.3684,381331.50353684,0
IFF.US,D,20000913,000000,18.2138,18.6167,18.2138,18.4147,310168.24782002,0
IFF.US,D,20000914,000000,18.4363,18.5723,16.9401,17.1666,852284.04189812,0
IFF.US,D,20000915,000000,16.7529,17.5252,16.6189,17.1666,908953.74837287,0
IFF.US,D,20000918,000000,17.1666,17.2976,16.7056,17.1184,431075.73596737,0
IFF.US,D,20000919,000000,17.208,17.208,16.7529,16.8938,248490.71908491,0
IFF.US,D,20000920,000000,16.8938,17.0731,16.5244,16.9401,396714.33968344,0
IFF.US,D,20000921,000000,16.8002,17.2503,16.7056,16.8938,563910.42941311,0
IFF.US,D,20000922,000000,16.8446,17.4001,16.8446,17.4001,436076.45205383,0
IFF.US,D,20000925,000000,17.5862,17.9044,14.8646,17.4001,1758288.7281047,0
IFF.US,D,20000926,000000,14.5848,14.769,12.8767,12.8767,3815711.8463063,0
IFF.US,D,20000927,000000,13.0609,13.5692,12.8294,13.0166,1926900.9767748,0
IFF.US,D,20000928,000000,13.0166,13.7573,12.8767,13.6184,1170909.6518205,0
IFF.US,D,20000929,000000,13.7573,13.8489,13.2481,13.4786,1246432.0376378,0
IFF.US,D,20001002,000000,13.6184,13.6638,13.1594,13.2028,592504.65799764,0
IFF.US,D,20001003,000000,13.2028,13.4303,13.0166,13.2993,1060638.0756581,0
IFF.US,D,20001004,000000,13.4303,14.2184,13.3386,13.6638,666745.90217856,0
IFF.US,D,20001005,000000,13.6638,13.8883,13.2993,13.3811,752653.45355917,0
IFF.US,D,20001006,000000,13.3811,13.5692,13.2481,13.4786,383763.84534422,0
IFF.US,D,20001009,000000,13.6184,13.8076,13.2993,13.6184,290806.96946009,0
IFF.US,D,20001010,000000,13.7573,13.7573,13.5219,13.6638,675467.20788275,0
IFF.US,D,20001011,000000,13.6638,14.2184,13.4303,13.5692,524167.62915551,0
IFF.US,D,20001012,000000,13.5219,13.5219,12.9723,13.3386,597891.13780982,0
IFF.US,D,20001013,000000,13.3386,13.3386,12.8294,12.9723,462364.21962569,0
IFF.US,D,20001016,000000,12.9723,12.9723,12.5103,12.5103,1053843.5582471,0
IFF.US,D,20001017,000000,12.5103,12.5103,11.4011,12.0019,1143087.9658551,0
IFF.US,D,20001018,000000,12.0019,12.5566,11.9103,12.2758,739704.98955534,0
IFF.US,D,20001019,000000,12.1832,12.2758,11.8158,12.0019,529678.97459469,0
IFF.US,D,20001020,000000,11.8158,11.8651,11.5429,11.6276,670724.34439189,0
IFF.US,D,20001023,000000,11.8158,11.9103,11.5429,11.6276,813428.49820965,0
IFF.US,D,20001024,000000,11.6276,11.7675,11.4484,11.5902,1132698.739621,0
IFF.US,D,20001025,000000,11.5902,11.6759,10.8475,11.1706,1074103.2600208,0
IFF.US,D,20001026,000000,11.3094,11.3558,10.8958,11.1706,675593.08867745,0
