<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITW.US,D,20140530,000000,71.0268,71.2557,70.9657,71.0633,2699291.1564251,0
ITW.US,D,20140602,000000,71.0633,71.6354,70.8522,71.3948,2168993.2724246,0
ITW.US,D,20140603,000000,71.1738,71.6029,71.1155,71.2951,1962259.6074373,0
ITW.US,D,20140604,000000,71.1215,71.6108,70.9577,71.5328,1224789.1011856,0
ITW.US,D,20140605,000000,71.6029,72.1474,71.4726,71.9827,2418831.9324848,0
ITW.US,D,20140606,000000,72.1119,72.9612,72.0764,72.6554,2033327.0926115,0
ITW.US,D,20140609,000000,72.7423,73.4801,72.5351,73.1102,1658562.0062144,0
ITW.US,D,20140610,000000,72.8645,73.1604,72.6899,72.9947,1763404.8705242,0
ITW.US,D,20140611,000000,72.8201,73.0204,72.5853,72.8201,1342751.0092687,0
ITW.US,D,20140612,000000,72.5853,72.5933,71.9393,72.104,1796589.2286785,0
ITW.US,D,20140613,000000,72.1326,72.7747,72.0014,72.4068,1478210.3824262,0
ITW.US,D,20140616,000000,72.2332,72.4226,71.595,71.9225,2819599.9145458,0
ITW.US,D,20140617,000000,71.7499,72.5272,71.6354,72.2332,1720608.0579183,0
ITW.US,D,20140618,000000,72.397,72.7097,71.9393,72.5933,1594233.9849924,0
ITW.US,D,20140619,000000,72.6653,73.0391,72.4749,72.977,2093988.3507296,0
ITW.US,D,20140620,000000,73.117,73.4869,72.9612,73.3883,4651266.1877803,0
ITW.US,D,20140623,000000,73.266,73.3153,72.4068,72.829,2210691.1712333,0
ITW.US,D,20140624,000000,72.5933,73.1604,72.4068,72.4453,2044542.2986438,0
ITW.US,D,20140625,000000,72.3812,72.9947,72.2766,72.7659,1574612.696666,0
ITW.US,D,20140626,000000,72.6406,72.7659,72.03,72.5617,1694361.8603067,0
ITW.US,D,20140627,000000,72.2736,73.195,72.1089,73.0539,3692872.4441979,0
ITW.US,D,20140630,000000,72.8833,72.978,72.1513,72.2392,2571582.9778191,0
ITW.US,D,20140701,000000,72.5696,72.6001,71.7666,72.0823,3247803.2324877,0
ITW.US,D,20140702,000000,72.0389,72.4138,71.8997,71.9511,1753450.7795876,0
ITW.US,D,20140703,000000,72.3694,72.5775,72.1948,72.3506,1047708.8748362,0
ITW.US,D,20140707,000000,72.396,72.465,71.9423,72.1365,1639848.0314014,0
ITW.US,D,20140708,000000,72.1217,72.1217,71.5881,71.6325,2099827.5974751,0
ITW.US,D,20140709,000000,71.8821,72.1513,71.4746,71.5624,1776395.1670169,0
ITW.US,D,20140710,000000,70.9173,71.157,70.5277,70.6648,1924730.2819999,0
ITW.US,D,20140711,000000,70.655,71.0711,70.5129,70.866,1501567.3694084,0
ITW.US,D,20140714,000000,71.2803,71.518,70.9745,71.1067,1877721.3044238,0
ITW.US,D,20140715,000000,71.3198,71.6562,70.9577,71.2123,1850936.8012529,0
ITW.US,D,20140716,000000,71.371,71.5082,70.9923,71.1905,2130884.0773449,0
ITW.US,D,20140717,000000,70.7614,70.7614,69.8865,69.9112,2347779.6536824,0
ITW.US,D,20140718,000000,70.1094,70.5356,69.994,70.2889,2106494.070843,0
ITW.US,D,20140721,000000,70.3127,70.7792,70.0433,70.5543,2024397.9111298,0
ITW.US,D,20140722,000000,70.942,71.1649,70.7072,70.7704,1675193.7218581,0
ITW.US,D,20140723,000000,70.8512,71.0435,70.5454,70.6046,2071392.6960922,0
ITW.US,D,20140724,000000,70.6372,70.9745,70.3649,70.4478,2487499.8521994,0
ITW.US,D,20140725,000000,70.1893,70.4882,70.141,70.2583,1283925.6670979,0
ITW.US,D,20140728,000000,70.3215,70.3215,69.5551,69.92,2784099.1190974,0
ITW.US,D,20140729,000000,69.6932,69.8944,68.8478,68.8882,4096211.3168399,0
ITW.US,D,20140730,000000,69.2709,69.5728,68.9938,69.3735,3601021.903897,0
ITW.US,D,20140731,000000,69.2463,69.3055,67.9403,67.958,3365935.4519342,0
ITW.US,D,20140801,000000,67.6325,68.0626,67.4184,67.7015,3371983.5328516,0
ITW.US,D,20140804,000000,67.6739,68.4749,67.5447,68.3329,2201508.5502226,0
ITW.US,D,20140805,000000,67.9482,68.7639,67.9156,68.246,3320624.5192017,0
ITW.US,D,20140806,000000,67.815,68.4098,67.5358,68.2954,2573255.6787098,0
ITW.US,D,20140807,000000,68.6811,69.3647,68.4335,68.5075,2169874.228227,0
ITW.US,D,20140808,000000,68.6545,69.846,68.4661,69.7958,2248801.380071,0
ITW.US,D,20140811,000000,69.9762,70.2989,69.703,69.8618,1580093.0730386,0
ITW.US,D,20140812,000000,69.8096,70.4053,69.4979,70.1094,1678992.273517,0
ITW.US,D,20140813,000000,70.4478,71.1649,70.4478,70.9509,1669255.1268171,0
ITW.US,D,20140814,000000,71.0889,71.6186,70.8995,71.5546,1863559.1035497,0
ITW.US,D,20140815,000000,71.9423,72.1089,71.2478,71.7913,3399965.2843569,0
ITW.US,D,20140818,000000,72.1089,72.7747,72.0557,72.5775,2450193.5535474,0
ITW.US,D,20140819,000000,72.7423,73.261,72.6001,72.9957,2323180.8130086,0
ITW.US,D,20140820,000000,73.0125,73.7306,72.8557,73.5403,1906438.0305629,0
ITW.US,D,20140821,000000,73.6477,73.7858,73.046,73.4741,1535536.3763441,0
ITW.US,D,20140822,000000,73.3005,73.6004,72.7807,73.0125,1770517.3974628,0
ITW.US,D,20140825,000000,73.5175,73.5639,73.119,73.2778,1339667.1570812,0
ITW.US,D,20140826,000000,73.4564,73.6161,72.9296,72.9385,1206364.0474356,0
ITW.US,D,20140827,000000,72.829,73.2443,72.829,72.9957,1251577.6593889,0
ITW.US,D,20140828,000000,72.6406,72.8043,72.1948,72.6239,1090025.1660954,0
ITW.US,D,20140829,000000,72.8133,72.9533,72.4354,72.7747,1517337.3906539,0
ITW.US,D,20140902,000000,72.829,73.1022,72.5084,72.9059,1995526.079999,0
ITW.US,D,20140903,000000,73.1436,73.4179,72.6179,72.6997,1428459.1891476,0
ITW.US,D,20140904,000000,72.7423,73.7789,72.6643,72.8389,2258259.743289,0
