<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLX.US,D,20151210,000000,106.52,106.648,105.418,105.772,1203644.8852576,0
CLX.US,D,20151211,000000,105.192,105.753,104.465,105.005,1126777.6370728,0
CLX.US,D,20151214,000000,105.291,106.334,104.189,105.448,2422336.0432771,0
CLX.US,D,20151215,000000,106.334,108.507,106.008,107.681,1692917.6694814,0
CLX.US,D,20151216,000000,108.163,109.707,107.641,109.333,1431494.3992311,0
CLX.US,D,20151217,000000,109.54,109.874,108.792,109.5,2409686.1530343,0
CLX.US,D,20151218,000000,109.137,109.137,105.871,105.93,2987105.5522933,0
CLX.US,D,20151221,000000,107.022,107.258,105.89,106.452,1481380.2306611,0
CLX.US,D,20151222,000000,106.678,106.736,105.596,106.402,1407478.7218942,0
CLX.US,D,20151223,000000,106.736,107.445,106.54,106.894,826254.79850018,0
CLX.US,D,20151224,000000,106.707,107.042,106.206,106.628,298456.8863967,0
CLX.US,D,20151228,000000,106.442,107.071,106.284,106.786,727981.76433474,0
CLX.US,D,20151229,000000,107.327,107.691,107.11,107.573,934914.52923531,0
CLX.US,D,20151230,000000,107.789,107.789,106.815,106.914,714188.07675045,0
CLX.US,D,20151231,000000,106.658,106.914,105.714,105.743,845898.62822054,0
CLX.US,D,20160104,000000,104.513,104.759,103.235,104.445,1836673.1694892,0
CLX.US,D,20160105,000000,104.681,106.362,104.513,105.97,1884435.0963446,0
CLX.US,D,20160106,000000,104.799,106.362,104.799,105.91,1624428.1013802,0
CLX.US,D,20160107,000000,104.583,105.812,104.395,104.779,1333754.1204496,0
CLX.US,D,20160108,000000,104.956,106.244,104.73,105.232,1418726.5707735,0
CLX.US,D,20160111,000000,105.635,106.894,105.35,106.481,1430295.6996171,0
CLX.US,D,20160112,000000,106.835,107.317,106.234,107.071,1271281.4347192,0
CLX.US,D,20160113,000000,107.209,107.897,106.608,106.835,1679823.4775157,0
CLX.US,D,20160114,000000,106.933,107.553,106.048,106.166,1413045.2022896,0
CLX.US,D,20160115,000000,104.759,106.304,104.711,105.763,1547414.4471358,0
CLX.US,D,20160119,000000,106.392,107.681,105.832,106.442,945095.85063792,0
CLX.US,D,20160120,000000,105.3,106.216,103.196,104.553,2068863.0131079,0
CLX.US,D,20160121,000000,104.533,105.389,103.609,104.986,1543846.816139,0
CLX.US,D,20160122,000000,105.763,106.717,104.887,106.402,985776.40106341,0
CLX.US,D,20160125,000000,105.98,106.904,104.848,104.907,2007663.24673,0
CLX.US,D,20160126,000000,105.222,106.334,104.405,105.34,1876480.3671001,0
CLX.US,D,20160127,000000,105.33,105.822,104.14,104.563,1740184.4591765,0
CLX.US,D,20160128,000000,104.405,105.88,103.825,105.724,1369534.1347096,0
CLX.US,D,20160129,000000,106.442,108.635,105.694,108.251,2391243.0563453,0
CLX.US,D,20160201,000000,108.321,110.897,108.153,110.592,1572890.1182347,0
CLX.US,D,20160202,000000,109.953,110.504,107.927,108.281,1827628.5284669,0
CLX.US,D,20160203,000000,108.93,110.238,107.74,109.982,2184786.1111388,0
CLX.US,D,20160204,000000,110.386,110.396,104.189,104.632,3002164.0255601,0
CLX.US,D,20160205,000000,104.848,105.536,102.684,104.347,2065877.9562237,0
CLX.US,D,20160208,000000,103.697,107.042,103.412,106.589,2041686.3882735,0
CLX.US,D,20160209,000000,105.91,109.038,104.878,107.957,2709395.6246085,0
CLX.US,D,20160210,000000,108.281,109.835,106.894,107.317,1997916.0599628,0
CLX.US,D,20160211,000000,106.668,107.337,104.947,106.54,2718760.5288865,0
CLX.US,D,20160212,000000,107.405,107.947,106.294,107.002,1286521.8988519,0
CLX.US,D,20160216,000000,107.238,107.779,106.284,107.484,1212759.6791835,0
CLX.US,D,20160217,000000,107.465,109.333,107.179,108.585,1442230.8436101,0
CLX.US,D,20160218,000000,108.595,108.713,107.189,107.297,1126632.2477219,0
CLX.US,D,20160219,000000,107.297,108.015,106.442,107.917,948297.46648541,0
CLX.US,D,20160222,000000,108.193,108.694,107.238,107.651,1067142.5854581,0
CLX.US,D,20160223,000000,107.72,108.399,107.681,108.093,823937.71926346,0
CLX.US,D,20160224,000000,107.169,109.343,107.061,109.274,1307103.1340379,0
CLX.US,D,20160225,000000,109.461,110.326,109.156,110.278,1081560.5322137,0
