<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.US,D,20141205,000000,115.2,115.99,115.04,115.62,2950197,0
BA.US,D,20141208,000000,115.43,115.48,113.58,113.93,3272858,0
BA.US,D,20141209,000000,112.51,113.45,111.7,113.41,3526962,0
BA.US,D,20141210,000000,112.64,112.8,108.92,109.01,7604366,0
BA.US,D,20141211,000000,109.52,109.89,107.58,107.91,7663163,0
BA.US,D,20141212,000000,106.9,106.93,105.47,105.64,7616347,0
BA.US,D,20141215,000000,106.17,107.46,105.47,106.77,7130518,0
BA.US,D,20141216,000000,109.35,109.8,108.36,108.66,9051357,0
BA.US,D,20141217,000000,108.69,109.65,107.96,109.37,7691175,0
BA.US,D,20141218,000000,111.2,111.38,109.11,109.91,7415870,0
BA.US,D,20141219,000000,109.87,111.43,109.76,110.4,8781772,0
BA.US,D,20141222,000000,110.84,112.45,110.84,112.14,3645963,0
BA.US,D,20141223,000000,112.86,114.27,112.53,113.72,4606151,0
BA.US,D,20141224,000000,113.94,115.74,113.84,114.78,2430147,0
BA.US,D,20141226,000000,114.82,115.37,113.88,115.12,2564516,0
BA.US,D,20141229,000000,115.2,116.09,114.71,115.7,3108232,0
BA.US,D,20141230,000000,115.41,115.69,115.03,115.28,2798465,0
BA.US,D,20141231,000000,115.66,115.71,113.57,113.67,3100986,0
BA.US,D,20150102,000000,114.65,115.29,112.89,113.64,4910087,0
BA.US,D,20150105,000000,113.41,113.61,112.5,112.87,5744629,0
BA.US,D,20150106,000000,112.29,113.38,110.35,111.53,5708225,0
BA.US,D,20150107,000000,112.59,113.66,112.58,113.27,4085643,0
BA.US,D,20150108,000000,114.22,115.41,114.03,115.26,5149249,0
BA.US,D,20150109,000000,115.09,115.67,114.53,115.05,3494692,0
BA.US,D,20150112,000000,115.65,115.67,113.64,114.48,4062154,0
BA.US,D,20150113,000000,115.41,117.1,113.84,114.71,3935234,0
BA.US,D,20150114,000000,112.77,114.82,112.77,114.01,4064706,0
