<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGSI.US,D,20030905,000000,2.7819,2.7819,2.7819,2.7819,0,0
BGSI.US,D,20030909,000000,2.7819,2.7819,2.7819,2.7819,0,0
BGSI.US,D,20031031,000000,3.18054,3.18054,3.18054,3.18054,0,0
BGSI.US,D,20031107,000000,3.24172,3.24172,3.24172,3.24172,0,0
BGSI.US,D,20031121,000000,3.31311,3.31311,3.31311,3.31311,0,0
BGSI.US,D,20031215,000000,3.20117,3.20117,3.20117,3.20117,0,0
BGSI.US,D,20031217,000000,3.28875,3.28875,3.28875,3.28875,0,0
BGSI.US,D,20031219,000000,3.35734,3.35734,3.35734,3.35734,0,0
BGSI.US,D,20031229,000000,3.78983,3.78983,3.78983,3.78983,0,0
BGSI.US,D,20031230,000000,3.64915,3.64915,3.64915,3.64915,0,0
BGSI.US,D,20040114,000000,4.08163,4.08163,4.08163,4.08163,0,0
BGSI.US,D,20040115,000000,4.08692,4.08692,4.08692,4.08692,0,0
BGSI.US,D,20040116,000000,4.04002,4.04002,4.04002,4.04002,0,0
BGSI.US,D,20040120,000000,4.15475,4.15475,4.15475,4.15475,0,0
BGSI.US,D,20040121,000000,4.12348,4.12348,4.12348,4.12348,0,0
BGSI.US,D,20040122,000000,4.07661,4.07661,4.07661,4.07661,0,0
BGSI.US,D,20040123,000000,4.15997,4.15997,4.15997,4.15997,0,0
BGSI.US,D,20040126,000000,4.1131,4.1131,4.1131,4.1131,0,0
BGSI.US,D,20040127,000000,4.01401,4.01401,4.01401,4.01401,0,0
BGSI.US,D,20040128,000000,3.97226,3.97226,3.97226,3.97226,0,0
BGSI.US,D,20040129,000000,4.05842,4.05842,4.05842,4.05842,0,0
BGSI.US,D,20040218,000000,4.28732,4.28732,4.28732,4.28732,0,0
BGSI.US,D,20040219,000000,4.23941,4.23941,4.23941,4.23941,0,0
BGSI.US,D,20040227,000000,4.28998,4.28998,4.28998,4.28998,0,0
BGSI.US,D,20040309,000000,4.25791,4.25791,4.25791,4.25791,0,0
BGSI.US,D,20040310,000000,4.20885,4.20885,4.20885,4.20885,0,0
BGSI.US,D,20040317,000000,4.08224,4.08224,4.08224,4.08224,0,0
BGSI.US,D,20040319,000000,3.98842,3.98842,3.98842,3.98842,0,0
BGSI.US,D,20040322,000000,4.00953,4.00953,4.00953,4.00953,0,0
