<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNM.US,D,20000207,000000,17.5286,17.5601,17.3183,17.3969,513866.5657246,0
UNM.US,D,20000208,000000,17.4863,17.6063,17.0275,17.0707,1007290.573172,0
UNM.US,D,20000209,000000,17.2338,17.2741,16.9842,16.9842,1074356.7777787,0
UNM.US,D,20000210,000000,11.2436,11.5315,9.99759,10.4545,25784191.224347,0
UNM.US,D,20000211,000000,10.371,10.4122,9.09036,9.92187,16354110.733679,0
UNM.US,D,20000214,000000,9.87569,9.87569,8.92488,9.38535,9939182.4179088,0
UNM.US,D,20000215,000000,9.1332,9.34211,8.59834,8.88753,8756591.4121989,0
UNM.US,D,20000216,000000,8.88753,9.09036,8.67655,8.76293,6067123.9535891,0
UNM.US,D,20000217,000000,8.9685,10.0811,8.88753,9.96414,12023492.959571,0
UNM.US,D,20000218,000000,9.87569,10.0428,9.34211,9.41679,4284689.1829012,0
UNM.US,D,20000222,000000,9.34211,9.66835,9.29878,9.5072,2970619.7998372,0
UNM.US,D,20000223,000000,9.63003,9.71159,9.1781,9.1781,2868689.9152217,0
UNM.US,D,20000224,000000,9.29878,9.41679,8.88753,8.92488,3317308.8173413,0
UNM.US,D,20000225,000000,8.92488,9.29878,8.84213,9.21466,2998627.5700932,0
UNM.US,D,20000228,000000,9.21466,9.66835,9.09036,9.21466,1838017.8098426,0
UNM.US,D,20000229,000000,9.34211,9.34211,8.84213,8.84213,3315206.3519191,0
UNM.US,D,20000301,000000,8.80528,9.99759,8.67655,9.99759,4509139.0696959,0
UNM.US,D,20000302,000000,9.54749,9.66835,9.25593,9.25593,2918533.4069509,0
UNM.US,D,20000303,000000,9.41679,9.5072,9.05036,9.21466,1905091.138001,0
UNM.US,D,20000306,000000,9.29878,9.29878,8.88753,8.9685,2185124.0639504,0
UNM.US,D,20000307,000000,9.05036,9.1332,8.76293,8.84213,2051683.6569089,0
UNM.US,D,20000308,000000,8.84213,8.88753,8.59834,8.63401,2315480.990726,0
UNM.US,D,20000309,000000,8.63401,8.67655,8.34845,8.4701,1579821.6230166,0
UNM.US,D,20000310,000000,8.34845,8.34845,7.97563,8.14101,2864632.543664,0
UNM.US,D,20000313,000000,8.05777,8.22748,7.89279,8.05777,2573812.5250356,0
UNM.US,D,20000314,000000,8.02161,8.22748,7.89279,7.97563,2834945.6504909,0
UNM.US,D,20000315,000000,7.93466,9.01459,7.93466,8.92488,3018934.7808867,0
UNM.US,D,20000316,000000,9.09036,9.41679,9.09036,9.25593,4353586.1403125,0
UNM.US,D,20000317,000000,9.38535,9.66835,9.21466,9.21466,2403411.0608144,0
UNM.US,D,20000320,000000,9.1781,9.25593,9.01459,9.09036,1676853.5569656,0
UNM.US,D,20000321,000000,9.01459,9.29878,8.9685,9.05036,2486998.8172744,0
UNM.US,D,20000322,000000,9.1781,9.1781,8.63401,8.76293,2837047.0982629,0
UNM.US,D,20000323,000000,8.88753,10.1282,8.84213,9.75581,5133345.3817246,0
UNM.US,D,20000324,000000,9.8354,10.0811,9.29878,9.34211,2383386.7567912,0
UNM.US,D,20000327,000000,9.54749,9.66835,9.34211,9.41679,2095930.072248,0
UNM.US,D,20000328,000000,9.38535,9.87569,9.38535,9.66835,2168454.9528104,0
UNM.US,D,20000329,000000,9.71159,10.0428,9.66835,9.92187,2402987.7183093,0
UNM.US,D,20000330,000000,10.0428,10.7837,9.96414,10.6608,5902455.9308919,0
UNM.US,D,20000331,000000,11.1974,11.9059,10.9556,11.1974,6656042.2254537,0
UNM.US,D,20000403,000000,11.5737,11.5737,11.1581,11.4499,4576492.2516738,0
UNM.US,D,20000404,000000,11.4499,11.613,10.824,10.9911,3394457.9006522,0
UNM.US,D,20000405,000000,11.1581,11.4057,11.1197,11.2436,1732165.9011531,0
UNM.US,D,20000406,000000,11.2436,11.328,10.824,11.2858,1403544.2462361,0
UNM.US,D,20000407,000000,11.2436,11.2858,10.8702,10.9911,1730479.6546843,0
UNM.US,D,20000410,000000,10.9556,11.3615,10.9133,11.2436,1481672.3090901,0
UNM.US,D,20000411,000000,11.1581,11.2436,10.9911,11.0765,1102358.4421332,0
UNM.US,D,20000412,000000,11.1581,11.3615,11.0765,11.2858,1892627.9753556,0
UNM.US,D,20000413,000000,11.2436,11.2858,11.0352,11.1197,1616507.9146281,0
UNM.US,D,20000414,000000,10.9133,10.9911,10.3346,10.7837,2318140.1108364,0
UNM.US,D,20000417,000000,10.7473,10.7837,10.2491,10.4545,1539638.6851367,0
UNM.US,D,20000418,000000,10.2914,10.4122,9.79118,10.4122,1251343.4567854,0
UNM.US,D,20000419,000000,10.5105,10.5105,10.0584,10.429,1234960.3053664,0
UNM.US,D,20000420,000000,10.3474,10.6422,10.1773,10.5979,927059.02724563,0
UNM.US,D,20000424,000000,10.429,10.5979,10.2629,10.429,1035859.0687174,0
UNM.US,D,20000425,000000,10.5105,11.0559,10.3061,10.933,1137645.4646472,0
UNM.US,D,20000426,000000,11.2622,11.3045,10.7631,10.933,1310568.6661946,0
UNM.US,D,20000427,000000,10.7631,10.7631,10.0967,10.2206,947219.69640277,0
UNM.US,D,20000428,000000,10.2206,11.555,9.9288,11.3467,2500160.0879931,0
UNM.US,D,20000501,000000,11.2622,11.6848,11.0559,11.2189,1978736.4514917,0
UNM.US,D,20000502,000000,11.0982,11.2189,10.933,11.0559,1229081.3398563,0
UNM.US,D,20000503,000000,10.8937,10.8937,10.1773,10.2629,1183433.6201192,0
UNM.US,D,20000504,000000,11.0116,12.1839,10.5105,12.012,5586999.6172948,0
UNM.US,D,20000505,000000,11.6848,12.4336,11.6848,12.3048,2293915.9642201,0
UNM.US,D,20000508,000000,12.2272,13.0192,12.0552,12.7244,2668044.9031392,0
UNM.US,D,20000509,000000,12.9789,12.9789,12.2615,12.3923,1038095.8639729,0
UNM.US,D,20000510,000000,12.349,12.5986,12.0552,12.3923,1357619.7256303,0
UNM.US,D,20000511,000000,12.5545,13.1843,12.4336,12.7244,1828076.3845235,0
UNM.US,D,20000512,000000,12.7696,12.9789,12.52,12.7244,1087099.7942436,0
UNM.US,D,20000515,000000,12.6831,13.0546,12.6419,12.9789,1070580.2776908,0
UNM.US,D,20000516,000000,12.9789,13.2236,12.8914,13.2236,1562184.7264863,0
UNM.US,D,20000517,000000,13.0546,13.0968,12.7696,12.9789,1034315.2932839,0
UNM.US,D,20000518,000000,13.0192,13.9753,13.0192,13.6835,2417690.7291609,0
UNM.US,D,20000519,000000,13.5213,13.77,13.0546,13.4762,3118763.2177303,0
UNM.US,D,20000522,000000,13.6835,14.1385,13.2236,14.106,1809175.5663793,0
UNM.US,D,20000523,000000,14.2701,14.6445,14.1827,14.4362,1823043.0863734,0
UNM.US,D,20000524,000000,14.4765,14.5649,13.8122,14.1827,2833822.1646119,0
UNM.US,D,20000525,000000,13.8486,14.2269,13.3494,13.5646,1376516.4731735,0
UNM.US,D,20000526,000000,13.8909,13.9753,13.6835,13.8909,1057417.9893218,0
UNM.US,D,20000530,000000,13.8122,14.0196,13.3494,14.0196,1425667.9627308,0
UNM.US,D,20000531,000000,13.937,15.1496,13.8122,15.1496,2570592.6796359,0
UNM.US,D,20000601,000000,15.1496,16.3976,15.1054,16.3533,2476084.5183137,0
UNM.US,D,20000602,000000,16.4408,16.4408,15.4759,15.9761,2472298.8593735,0
UNM.US,D,20000605,000000,15.9761,15.9761,15.185,15.4759,1051817.8599809,0
UNM.US,D,20000606,000000,15.356,15.4759,15.0209,15.356,1083885.0370952,0
UNM.US,D,20000607,000000,15.185,15.8109,15.0631,15.3107,1244341.0053962,0
UNM.US,D,20000608,000000,15.356,15.3963,14.9325,15.0209,1079259.8166964,0
UNM.US,D,20000609,000000,15.0631,15.1496,14.8567,14.9766,388130.78874669,0
UNM.US,D,20000612,000000,14.9766,14.9766,13.77,14.2937,3036573.7127176,0
UNM.US,D,20000613,000000,14.1827,14.6848,14.106,14.6848,861534.56277189,0
UNM.US,D,20000614,000000,14.4362,14.6022,14.3527,14.4362,454920.19248459,0
UNM.US,D,20000615,000000,14.5188,14.6022,13.8122,14.106,901715.46535127,0
UNM.US,D,20000616,000000,14.1385,14.1827,13.8486,13.9154,1171251.3289436,0
UNM.US,D,20000619,000000,13.6835,13.8122,13.4329,13.5971,888416.8118484,0
UNM.US,D,20000620,000000,13.4329,13.6402,13.313,13.5213,902555.02680979,0
UNM.US,D,20000621,000000,13.6402,13.6835,13.4329,13.6402,709753.04522523,0
UNM.US,D,20000622,000000,13.6835,13.6835,12.2615,13.5213,3915752.2955715,0
UNM.US,D,20000623,000000,13.4329,13.5646,13.2688,13.3494,1087942.4086528,0
UNM.US,D,20000626,000000,13.3926,13.5646,13.0192,13.3926,1548739.531347,0
UNM.US,D,20000627,000000,13.4329,13.6402,13.2236,13.3494,872732.7861531,0
UNM.US,D,20000628,000000,13.3926,13.4762,13.313,13.3651,804126.87671404,0
UNM.US,D,20000629,000000,13.2236,13.3494,13.1843,13.2688,559514.28546172,0
UNM.US,D,20000630,000000,13.2688,13.5971,13.2688,13.3926,1314068.3654138,0
UNM.US,D,20000703,000000,13.2236,13.6835,13.1843,13.6835,423831.99491349,0
UNM.US,D,20000705,000000,13.937,14.2269,13.8122,14.106,914598.91755102,0
UNM.US,D,20000706,000000,14.0648,14.1827,13.77,14.106,671949.37363626,0
UNM.US,D,20000707,000000,14.0196,14.4765,14.0196,14.3124,844589.66841343,0
UNM.US,D,20000710,000000,14.3124,14.5649,13.8122,14.5649,912778.34124886,0
UNM.US,D,20000711,000000,14.5188,14.5188,13.7277,14.0648,772619.4072388,0
UNM.US,D,20000712,000000,14.1385,14.6022,13.8909,13.9753,1284102.6360715,0
UNM.US,D,20000713,000000,14.0196,14.0196,13.5971,13.8486,871470.89983969,0
UNM.US,D,20000714,000000,13.6835,14.0196,13.5646,14.0196,1264081.384999,0
UNM.US,D,20000717,000000,14.0648,14.1385,13.5971,14.0196,615657.03225541,0
UNM.US,D,20000718,000000,13.8486,13.8486,13.0546,13.1843,1572126.1518054,0
UNM.US,D,20000719,000000,13.313,13.4329,13.1421,13.3926,1689737.0091654,0
UNM.US,D,20000720,000000,13.3494,13.3926,13.1843,13.3926,798661.07720655,0
UNM.US,D,20000721,000000,13.3494,13.3926,12.8914,13.0968,2410969.1492416,0
UNM.US,D,20000724,000000,13.0968,13.313,13.0546,13.1843,466680.15880532,0
UNM.US,D,20000725,000000,13.313,13.8486,13.2688,13.8122,1524098.1481271,0
UNM.US,D,20000726,000000,13.8122,13.937,13.4762,13.6402,1117201.8887198,0
UNM.US,D,20000727,000000,14.6259,17.1896,14.5846,16.1411,6742569.9734938,0
UNM.US,D,20000728,000000,16.1411,16.2187,15.2567,15.803,1643108.2745846,0
UNM.US,D,20000731,000000,15.803,15.9701,15.2567,15.4601,1520177.1417033,0
UNM.US,D,20000801,000000,15.298,15.5044,15.1703,15.2115,745032.94418739,0
UNM.US,D,20000802,000000,15.2567,15.2567,14.7486,15.0484,1365317.232142,0
UNM.US,D,20000803,000000,15.0484,15.3805,14.7909,15.3432,785642.27752318,0
UNM.US,D,20000804,000000,16.0114,16.0114,15.6311,15.803,1572264.5522398,0
UNM.US,D,20000807,000000,15.8836,16.2187,15.8404,15.9259,656967.52661534,0
UNM.US,D,20000808,000000,15.8836,15.9259,15.3805,15.8404,1431819.6585087,0
UNM.US,D,20000809,000000,15.8836,16.5961,15.4277,16.3465,1131767.5167873,0
UNM.US,D,20000810,000000,14.1217,15.298,13.9154,14.6259,6481857.1375928,0
UNM.US,D,20000811,000000,14.7909,15.3805,14.6259,14.8342,1669294.4508882,0
UNM.US,D,20000814,000000,14.8342,15.2115,14.4538,14.9619,2064702.4565923,0
UNM.US,D,20000815,000000,14.7909,14.8755,14.5846,14.6259,1259321.8347669,0
UNM.US,D,20000816,000000,14.3674,14.7123,13.9154,14.0776,1349497.8589631,0
UNM.US,D,20000817,000000,13.9154,14.2937,13.8682,13.9901,1140166.1843232,0
UNM.US,D,20000818,000000,14.0313,14.0313,13.6186,13.8289,1366996.3550591,0
UNM.US,D,20000821,000000,13.9557,14.0776,13.8289,13.9154,851172.84789844,0
UNM.US,D,20000822,000000,13.9557,14.3674,13.8682,14.2937,1064417.3877601,0
UNM.US,D,20000823,000000,14.163,14.4538,13.9901,14.0313,811548.60000731,0
UNM.US,D,20000824,000000,13.9901,14.0313,13.1136,13.5351,1735524.1469871,0
UNM.US,D,20000825,000000,13.3651,13.4034,12.9406,13.199,2045525.8552296,0
UNM.US,D,20000828,000000,13.7838,14.4538,13.7425,14.0313,2021725.0511184,0
UNM.US,D,20000829,000000,13.9901,14.0313,13.7838,13.9557,930421.3436807,0
UNM.US,D,20000830,000000,13.6982,14.5846,13.6569,14.2475,1830038.4142108,0
UNM.US,D,20000831,000000,14.2937,14.8755,14.2937,14.5905,1878345.2540584,0
UNM.US,D,20000901,000000,14.7123,14.7123,13.8682,13.9557,840384.73756909,0
UNM.US,D,20000905,000000,13.8682,14.4991,13.6569,14.4165,1708502.479826,0
UNM.US,D,20000906,000000,15.0061,15.1703,14.7486,14.8342,1426646.942274,0
UNM.US,D,20000907,000000,14.6259,14.8342,14.6259,14.8342,1298669.2817893,0
UNM.US,D,20000908,000000,14.7909,15.0818,14.7909,14.7909,968508.93969019,0
UNM.US,D,20000911,000000,14.9197,15.6311,14.9197,15.5908,1450308.3283005,0
UNM.US,D,20000912,000000,15.5908,15.8836,15.3805,15.7627,1590186.3908408,0
UNM.US,D,20000913,000000,15.8404,15.8836,15.1703,15.5466,863348.01552228,0
UNM.US,D,20000914,000000,15.5466,16.0547,15.5044,16.0114,1089480.0781847,0
UNM.US,D,20000915,000000,15.9701,15.9701,15.5044,15.6311,965422.40647361,0
UNM.US,D,20000918,000000,15.3805,15.6311,15.1703,15.2567,1038792.954396,0
UNM.US,D,20000919,000000,15.298,15.4601,15.298,15.4601,717035.35043387,0
UNM.US,D,20000920,000000,15.3805,15.803,15.2567,15.803,1219138.896887,0
UNM.US,D,20000921,000000,15.7627,16.1755,15.7196,16.1755,1410544.6623248,0
UNM.US,D,20000922,000000,16.0114,16.8555,15.7627,16.8113,1505756.0199716,0
UNM.US,D,20000925,000000,16.5961,16.8555,16.3916,16.7267,751756.55940728,0
UNM.US,D,20000926,000000,16.6413,17.1483,16.6413,17.0196,1272764.9946056,0
UNM.US,D,20000927,000000,17.0628,17.1483,16.9764,17.0628,1138765.8975754,0
UNM.US,D,20000928,000000,17.0196,17.9845,16.9764,17.9482,1081640.1006376,0
UNM.US,D,20000929,000000,17.9482,18.6214,17.9482,18.3256,1312532.7311824,0
UNM.US,D,20001002,000000,18.1978,18.3609,17.8617,18.24,980542.6539289,0
UNM.US,D,20001003,000000,18.24,18.24,17.7743,17.8204,930983.08662022,0
UNM.US,D,20001004,000000,17.6111,19.2483,17.6111,18.4474,1858043.1315161,0
UNM.US,D,20001005,000000,18.2843,18.7403,18.24,18.4896,858025.70470042,0
UNM.US,D,20001006,000000,18.5339,19.0409,17.8204,19.0409,3463489.1878969,0
UNM.US,D,20001009,000000,18.7825,19.7111,18.6607,19.5391,2513601.2125314,0
UNM.US,D,20001010,000000,19.4969,19.6266,19.3317,19.5391,2956202.7487065,0
UNM.US,D,20001011,000000,19.4969,19.5844,19.0792,19.5391,2245750.5777577,0
UNM.US,D,20001012,000000,19.4969,19.4969,18.9948,19.2483,3668050.1181519,0
UNM.US,D,20001013,000000,18.7068,18.7825,17.904,18.1536,1440647.7744512,0
UNM.US,D,20001016,000000,18.1536,18.1536,17.6917,18.1123,1183713.4739387,0
UNM.US,D,20001017,000000,18.1123,18.1536,17.8617,18.0691,878052.04402419,0
UNM.US,D,20001018,000000,17.731,17.731,17.3125,17.5669,1330734.423603,0
UNM.US,D,20001019,000000,17.3969,18.1536,17.3969,18.0258,1000149.7213485,0
UNM.US,D,20001020,000000,17.8617,18.2843,17.8204,18.1536,1839979.8395299,0
UNM.US,D,20001023,000000,18.1536,18.1536,17.8617,18.0258,521143.78268197,0
UNM.US,D,20001024,000000,18.24,18.9122,18.24,18.7403,1210177.4687613,0
UNM.US,D,20001025,000000,18.5742,18.6607,18.4032,18.4896,800898.89011233,0
UNM.US,D,20001026,000000,18.3835,18.6322,17.789,18.1693,741537.31556921,0
UNM.US,D,20001027,000000,17.9993,18.3835,17.9993,18.3835,1330031.2272784,0
UNM.US,D,20001030,000000,18.2981,19.1843,18.2981,19.0979,1247838.6693149,0
UNM.US,D,20001031,000000,19.0979,19.1843,18.8051,19.0979,891074.91430857,0
UNM.US,D,20001101,000000,18.7609,19.436,18.6744,19.3957,854529.05843199,0
UNM.US,D,20001102,000000,19.3102,19.5617,18.8905,18.8905,838846.05038694,0
UNM.US,D,20001103,000000,18.7216,18.8905,18.4621,18.7609,752316.26704629,0
UNM.US,D,20001106,000000,17.9119,19.1843,17.9119,18.926,858732.97162608,0
UNM.US,D,20001107,000000,18.7216,18.926,18.6322,18.8905,603902.15418596,0
UNM.US,D,20001108,000000,18.8484,19.5617,18.5909,19.5617,780460.4024362,0
UNM.US,D,20001109,000000,19.5194,20.109,19.2669,19.8182,947925.94567817,0
UNM.US,D,20001110,000000,19.8182,20.0717,19.6079,20.0275,843470.25313541,0
UNM.US,D,20001113,000000,19.774,20.0275,19.2669,19.6472,889109.83167052,0
UNM.US,D,20001114,000000,20.0275,20.0717,18.7609,19.3102,1460945.8263925,0
UNM.US,D,20001115,000000,19.2669,19.2669,18.2558,18.4621,2142135.4643237,0
UNM.US,D,20001116,000000,18.4621,18.7609,18.4189,18.6322,760158.27989394,0
UNM.US,D,20001117,000000,18.5476,18.8484,18.5044,18.8051,835066.49734825,0
UNM.US,D,20001120,000000,18.6322,18.7216,17.9119,17.9993,1258203.4371391,0
UNM.US,D,20001121,000000,18.1251,18.5476,17.9993,18.4189,666204.73795951,0
UNM.US,D,20001122,000000,18.4621,18.4621,17.4048,17.4451,1181753.4795519,0
UNM.US,D,20001124,000000,17.5335,17.6632,17.4048,17.6181,768278.11126059,0
UNM.US,D,20001127,000000,17.6632,17.9993,17.6181,17.8352,568332.22490176,0
UNM.US,D,20001128,000000,17.9119,18.4189,17.8745,18.1251,1158508.3124787,0
UNM.US,D,20001129,000000,18.0848,18.3422,17.9119,18.2125,508822.07342174,0
UNM.US,D,20001130,000000,18.2558,18.5044,17.9119,18.2558,1137786.9180323,0
UNM.US,D,20001201,000000,18.2558,18.8051,18.2125,18.5476,1169853.0774963,0
UNM.US,D,20001204,000000,18.5476,18.6744,18.3835,18.5476,922718.74891768,0
UNM.US,D,20001205,000000,18.7609,18.8051,18.4189,18.6744,658363.74276211,0
UNM.US,D,20001206,000000,18.5909,18.7216,18.3835,18.5476,868253.08974051,0
UNM.US,D,20001207,000000,18.3835,18.5909,18.2558,18.5044,693511.34719142,0
UNM.US,D,20001208,000000,18.4189,18.8484,18.3835,18.8484,1295866.6729932,0
UNM.US,D,20001211,000000,18.7609,19.0979,18.6744,18.9673,851731.5378872,0
UNM.US,D,20001212,000000,19.1843,19.2286,18.8905,19.2286,758755.95784566,0
UNM.US,D,20001213,000000,19.0979,19.5194,18.8905,19.0979,709753.04522523,0
UNM.US,D,20001214,000000,19.0979,19.1382,17.955,18.0848,1714662.3168059,0
UNM.US,D,20001215,000000,17.5748,18.2981,17.5748,18.0386,1255542.2817282,0
UNM.US,D,20001218,000000,18.2981,18.5476,18.2558,18.3835,1077995.8950825,0
UNM.US,D,20001219,000000,18.3835,18.5476,18.1693,18.2558,1187913.3165318,0
UNM.US,D,20001220,000000,18.0848,18.2981,17.7035,17.8352,1172232.3437872,0
UNM.US,D,20001221,000000,17.8745,17.9119,17.1974,17.8352,1362655.0590809,0
UNM.US,D,20001222,000000,17.9119,18.0386,17.6632,17.8352,871611.33557457,0
UNM.US,D,20001226,000000,17.8352,17.955,17.3694,17.5335,735794.71519297,0
UNM.US,D,20001227,000000,17.5335,17.9993,17.3694,17.9993,1174049.8671386,0
UNM.US,D,20001228,000000,18.2558,18.6744,17.8352,18.2981,1439947.6310773,0
UNM.US,D,20001229,000000,18.5476,18.7609,18.1251,18.1693,885749.55053596,0
UNM.US,D,20010102,000000,18.2558,18.2558,17.0275,17.1542,1403122.9390315,0
UNM.US,D,20010103,000000,17.1542,18.7609,17.0275,17.7035,1939395.1103708,0
UNM.US,D,20010104,000000,18.0386,18.0386,16.3121,16.5214,1676292.8316764,0
UNM.US,D,20010105,000000,16.5214,16.6049,16.0959,16.2699,1446108.4857075,0
UNM.US,D,20010108,000000,16.5214,16.6049,16.1814,16.2699,944561.5939426,0
UNM.US,D,20010109,000000,16.2699,16.939,16.2699,16.7347,1464172.7953439,0
UNM.US,D,20010110,000000,17.0275,17.3253,16.8633,16.939,681183.53202966,0
UNM.US,D,20010111,000000,17.1974,17.3694,16.8633,16.8987,808609.62607738,0
UNM.US,D,20010112,000000,17.0707,17.0707,16.3533,16.5214,1254137.9243794,0
UNM.US,D,20010116,000000,16.3533,17.1974,16.3121,16.939,855090.80137151,0
UNM.US,D,20010117,000000,16.9842,17.5748,16.9842,17.1974,1218999.4788024,0
UNM.US,D,20010118,000000,17.2407,17.283,16.7749,17.0275,1328353.1220116,0
UNM.US,D,20010119,000000,17.0275,17.0707,16.4339,16.6049,785081.55223392,0
UNM.US,D,20010122,000000,17.0707,18.6744,17.0707,18.1251,2474963.0677352,0
UNM.US,D,20010123,000000,18.1693,18.6744,17.955,18.3835,1347534.8116256,0
UNM.US,D,20010124,000000,18.5909,20.282,18.5044,20.0717,2754717.1575153,0
UNM.US,D,20010125,000000,19.9587,20.34,19.7043,20.0845,1970894.438644,0
UNM.US,D,20010126,000000,19.4045,20.2957,19.0724,20.0422,1516810.7546672,0
UNM.US,D,20010129,000000,19.774,20.2073,19.7573,20.055,964165.60841147,0
UNM.US,D,20010130,000000,20.1739,20.2152,19.3848,20.1483,1226977.8567839,0
UNM.US,D,20010131,000000,20.0422,20.2349,19.659,19.8517,1086958.3408584,0
UNM.US,D,20010201,000000,19.7189,20.1739,19.3692,19.5844,787746.77824586,0
UNM.US,D,20010202,000000,19.7043,20.2957,19.5932,20.1621,701632.19620832,0
UNM.US,D,20010205,000000,19.7966,20.6791,19.7966,20.2604,1415162.7591717,0
UNM.US,D,20010206,000000,20.3616,20.6476,18.5123,18.9555,12320051.507975,0
UNM.US,D,20010207,000000,19.1254,19.4693,18.9555,19.0331,1962915.0430122,0
UNM.US,D,20010208,000000,19.09,19.1971,18.8199,19.1175,845286.75883656,0
UNM.US,D,20010209,000000,18.9555,19.1175,18.8119,18.9476,790961.53539428,0
UNM.US,D,20010212,000000,18.7736,19.3957,18.7736,19.3317,909139.22394505,0
UNM.US,D,20010213,000000,18.7825,19.0271,17.6632,17.9256,3365336.8210196,0
UNM.US,D,20010214,000000,17.2407,18.0062,17.1689,17.7487,1945830.7305692,0
UNM.US,D,20010215,000000,17.6111,18.0062,17.5669,17.8352,1638209.3062679,0
UNM.US,D,20010216,000000,17.8696,18.0386,17.4451,17.4598,1762127.5598944,0
UNM.US,D,20010220,000000,17.2908,17.5198,16.4831,16.6511,2662581.1389323,0
UNM.US,D,20010221,000000,17.2564,17.3183,16.6561,16.6619,1116224.9444771,0
UNM.US,D,20010222,000000,16.8181,17.1542,16.7494,17.0402,1542300.8581979,0
UNM.US,D,20010223,000000,16.8703,17.0835,16.8181,17.0049,1080653.9975427,0
UNM.US,D,20010226,000000,17.0402,17.5748,16.9902,17.5198,875112.05244401,0
UNM.US,D,20010227,000000,17.6632,18.6803,17.5974,18.1487,1559804.4425451,0
UNM.US,D,20010228,000000,18.3186,19.0478,17.5286,17.7821,1747427.6019935,0
UNM.US,D,20010301,000000,18.41,18.4778,17.8352,18.1409,2110773.5188346,0
UNM.US,D,20010302,000000,18.3118,18.8837,18.3118,18.5811,2950598.5487646,0
UNM.US,D,20010305,000000,18.9555,19.0331,18.5624,18.6685,1781032.4486396,0
UNM.US,D,20010306,000000,18.6489,19.3612,18.5476,18.753,1230199.7374841,0
UNM.US,D,20010307,000000,18.7216,18.8199,18.4828,18.6803,1179091.3064907,0
UNM.US,D,20010308,000000,18.7216,18.8837,18.6803,18.753,689166.99826245,0
UNM.US,D,20010309,000000,18.697,18.753,18.3786,18.6685,761557.54899146,0
UNM.US,D,20010312,000000,18.24,18.5191,18.1772,18.2981,1046497.5844596,0
UNM.US,D,20010313,000000,18.1251,18.5909,18.0258,18.5909,1399902.0759816,0
UNM.US,D,20010314,000000,18.2125,18.3472,17.9993,18.0966,752458.73808167,0
UNM.US,D,20010315,000000,17.9404,18.4474,17.9119,18.3531,867553.96401688,0
UNM.US,D,20010316,000000,18.0062,18.7658,18.0062,18.7609,2293915.9642201,0
UNM.US,D,20010319,000000,18.7216,18.92,18.4189,18.8316,2247989.4083137,0
UNM.US,D,20010320,000000,18.7825,18.9476,18.5546,18.7471,967665.30763066,0
UNM.US,D,20010321,000000,18.6214,18.641,18.2125,18.2607,1850200.1010182,0
UNM.US,D,20010322,000000,18.3472,18.3835,17.7035,18.1772,2367145.0587573,0
UNM.US,D,20010323,000000,18.0386,18.527,17.904,18.0386,1572264.5522398,0
UNM.US,D,20010326,000000,18.2125,19.1687,18.2125,18.5476,1336468.8827772,0
UNM.US,D,20010327,000000,18.6214,18.92,18.5476,18.7972,1178954.9413568,0
UNM.US,D,20010328,000000,18.7658,18.8905,18.6214,18.8699,1063436.3729165,0
UNM.US,D,20010329,000000,18.697,19.1382,18.641,18.9673,796565.73533614,0
