<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNH.US,D,20030926,000000,19.2195,19.4162,19.2032,19.3288,7033126,0
UNH.US,D,20030929,000000,19.4095,19.5967,19.2746,19.5121,7057372,0
UNH.US,D,20030930,000000,19.5889,20.2081,19.5197,20.1303,9620146,0
UNH.US,D,20031001,000000,20.1303,20.7436,19.8006,20.7049,10373578,0
UNH.US,D,20031002,000000,20.7049,21.0734,20.5473,20.8977,8214523,0
UNH.US,D,20031003,000000,21.1853,21.2339,21.0429,21.0429,7377591,0
UNH.US,D,20031006,000000,21.0429,21.0819,20.4799,20.6032,5999472,0
UNH.US,D,20031007,000000,20.4019,20.7049,20.4019,20.6621,5363275,0
UNH.US,D,20031008,000000,20.6621,20.7592,20.4722,20.4873,3913407,0
UNH.US,D,20031009,000000,20.7592,20.7996,20.5292,20.6365,4645839,0
UNH.US,D,20031010,000000,20.6365,20.9148,20.6365,20.8776,3513440,0
UNH.US,D,20031013,000000,21.1076,21.3156,21.0429,21.1853,5265786,0
UNH.US,D,20031014,000000,21.1853,21.1853,20.8426,20.9842,4035136,0
UNH.US,D,20031015,000000,20.9842,21.0991,20.5206,20.5292,7014128,0
UNH.US,D,20031016,000000,21.0182,21.6033,20.9603,21.3526,10546564,0
UNH.US,D,20031017,000000,21.5188,21.6424,21.4419,21.6033,6313941,0
UNH.US,D,20031020,000000,21.76,22.0013,21.6744,21.9592,7779307,0
UNH.US,D,20031021,000000,21.9592,22.2588,21.5188,22.2169,7302599,0
UNH.US,D,20031022,000000,22.2169,22.2169,21.8834,22.0013,3800913,0
UNH.US,D,20031023,000000,21.8418,21.9225,21.5604,21.5958,6330438,0
UNH.US,D,20031024,000000,21.5958,21.8606,21.3612,21.6983,5110545,0
UNH.US,D,20031027,000000,21.0011,21.6033,20.418,20.9603,29767613,0
UNH.US,D,20031028,000000,21.0011,21.344,20.8426,20.9452,14304485,0
UNH.US,D,20031029,000000,20.9452,21.1796,20.8776,20.9148,8448495,0
UNH.US,D,20031030,000000,21.0819,21.0895,20.2489,20.418,12030685,0
UNH.US,D,20031031,000000,20.6193,20.7751,20.3316,20.3563,10489072,0
UNH.US,D,20031103,000000,20.5206,20.5519,20.1303,20.1712,10064990,0
UNH.US,D,20031104,000000,20.1712,20.3563,19.8006,19.8756,12094378,0
UNH.US,D,20031105,000000,19.793,20.0581,19.6973,19.9993,8709229,0
UNH.US,D,20031106,000000,19.9993,20.0164,19.5289,19.6423,9723636,0
UNH.US,D,20031107,000000,19.6423,19.6423,19.0353,19.1437,16396796,0
UNH.US,D,20031110,000000,19.1122,19.4017,19.1122,19.2984,9525906,0
UNH.US,D,20031111,000000,19.2984,19.6175,19.2746,19.5721,7383597,0
UNH.US,D,20031112,000000,19.5721,19.905,19.5721,19.8577,8246519,0
UNH.US,D,20031113,000000,19.8577,19.9993,19.7618,19.9611,7232111,0
UNH.US,D,20031114,000000,19.9611,20.0988,19.7856,19.8756,5544510,0
UNH.US,D,20031117,000000,19.8756,19.9907,19.5289,19.9451,4999802,0
UNH.US,D,20031118,000000,19.9611,19.9993,19.6022,19.6423,5177040,0
UNH.US,D,20031119,000000,19.9611,20.7116,19.8006,20.6365,15004668,0
UNH.US,D,20031120,000000,20.5604,20.6193,20.2415,20.3222,7240609,0
UNH.US,D,20031121,000000,20.6193,20.7049,20.232,20.6887,8867213,0
UNH.US,D,20031124,000000,20.7838,21.1285,20.7592,21.121,7275853,0
UNH.US,D,20031125,000000,21.121,21.5873,20.8605,21.5265,7961546,0
UNH.US,D,20031126,000000,21.5604,21.5604,21.2983,21.5121,6226196,0
UNH.US,D,20031128,000000,21.5121,21.9396,21.3612,21.5604,3043732,0
UNH.US,D,20031201,000000,21.6212,21.8606,21.5604,21.8606,5290280,0
UNH.US,D,20031202,000000,21.8606,22.0013,21.6906,21.968,7061121,0
UNH.US,D,20031203,000000,22.0013,22.0563,21.6424,21.7998,6191451,0
UNH.US,D,20031204,000000,21.7998,21.8181,21.4419,21.6744,5731244,0
UNH.US,D,20031205,000000,21.6585,21.6585,21.2339,21.344,5522011,0
UNH.US,D,20031208,000000,21.344,21.5436,21.2178,21.5044,4060390,0
UNH.US,D,20031209,000000,21.5873,21.6212,21.3156,21.3612,4638839,0
UNH.US,D,20031210,000000,21.2983,21.321,21.0182,21.289,4850073,0
UNH.US,D,20031211,000000,21.3943,21.7144,21.3612,21.5044,5974468,0
UNH.US,D,20031212,000000,21.6212,21.7998,21.5044,21.7828,4186879,0
UNH.US,D,20031215,000000,22.0013,22.0476,21.7515,21.7905,5750240,0
UNH.US,D,20031216,000000,21.7905,21.9592,21.7306,21.9472,5309031,0
UNH.US,D,20031217,000000,21.9538,22.3943,21.9159,22.3687,9088693,0
UNH.US,D,20031218,000000,22.3687,22.6166,22.3451,22.5142,6910134,0
UNH.US,D,20031219,000000,22.5472,22.5845,22.2014,22.418,8078284,0
UNH.US,D,20031222,000000,22.5226,22.6328,22.328,22.571,5922473,0
UNH.US,D,20031223,000000,22.5226,22.571,22.3373,22.4116,4660086,0
UNH.US,D,20031224,000000,22.4116,22.5775,22.2588,22.4886,1610851,0
UNH.US,D,20031226,000000,22.5472,22.6832,22.4886,22.6014,1821589,0
UNH.US,D,20031229,000000,22.6832,23.2984,22.6014,23.2424,7143113,0
UNH.US,D,20031230,000000,23.2424,23.2424,22.915,23.1296,4671831,0
UNH.US,D,20031231,000000,23.3241,23.4761,23.1779,23.2747,6394681,0
UNH.US,D,20040102,000000,23.6167,23.7336,23.3687,23.6167,7806311,0
UNH.US,D,20040105,000000,22.8027,23.5084,22.1865,22.4807,20890650,0
UNH.US,D,20040106,000000,22.497,22.872,22.4676,22.7145,10227592,0
UNH.US,D,20040107,000000,22.9234,22.9299,22.5617,22.9299,7395098,0
UNH.US,D,20040108,000000,22.9299,23.1865,22.9299,22.9708,7124868,0
UNH.US,D,20040109,000000,22.9708,22.987,22.5845,22.7628,5689995,0
UNH.US,D,20040112,000000,22.8549,22.9299,22.5845,22.6832,5280031,0
UNH.US,D,20040113,000000,22.8027,22.8217,22.4732,22.6014,6953131,0
UNH.US,D,20040114,000000,22.7886,23.1949,22.6832,23.1949,6265446,0
UNH.US,D,20040115,000000,23.1619,23.4601,22.8217,23.3241,8122778,0
UNH.US,D,20040116,000000,23.442,23.5265,23.1694,23.4677,6032214,0
UNH.US,D,20040120,000000,23.5084,23.6813,23.2835,23.4325,5188037,0
UNH.US,D,20040121,000000,23.442,23.4837,23.2026,23.3745,5053805,0
UNH.US,D,20040122,000000,23.8844,24.3319,23.7611,24.2719,12147921,0
UNH.US,D,20040123,000000,24.2719,24.2719,23.5084,23.8769,6590914,0
UNH.US,D,20040126,000000,23.8769,23.9995,23.5777,23.9632,4115383,0
UNH.US,D,20040127,000000,23.9852,23.9995,23.6736,23.783,4490852,0
UNH.US,D,20040128,000000,23.7991,23.9852,23.7079,23.7686,5547512,0
UNH.US,D,20040129,000000,23.9632,24.4021,23.7336,24.362,7581080,0
UNH.US,D,20040130,000000,24.3233,24.3859,24.0999,24.3538,5816235,0
UNH.US,D,20040202,000000,24.3319,24.3709,23.8769,24.0082,10177846,0
UNH.US,D,20040203,000000,24.0143,24.0916,23.7611,24.041,5143288,0
UNH.US,D,20040204,000000,24.041,24.1097,23.9147,24.0329,4245625,0
UNH.US,D,20040205,000000,23.6993,23.7611,23.252,23.6481,6793894,0
UNH.US,D,20040206,000000,23.5265,23.9065,23.3441,23.8502,4981555,0
UNH.US,D,20040209,000000,23.9065,23.9689,23.6567,23.816,4103884,0
UNH.US,D,20040210,000000,23.7686,24.0821,23.7611,23.9995,13970264,0
UNH.US,D,20040211,000000,23.9995,23.9995,23.3613,23.7611,12535388,0
UNH.US,D,20040212,000000,23.8844,23.9852,23.6567,23.6813,10202845,0
UNH.US,D,20040213,000000,23.7487,23.9995,23.6394,23.8769,8399255,0
UNH.US,D,20040217,000000,23.9995,24.2891,23.8844,24.2017,5774238,0
UNH.US,D,20040218,000000,24.2807,24.4107,24.0821,24.1247,8503247,0
UNH.US,D,20040219,000000,24.3859,24.7232,24.2891,24.4193,8445751,0
UNH.US,D,20040220,000000,24.5446,24.6907,24.1495,24.4193,7138115,0
UNH.US,D,20040223,000000,24.5246,24.5769,24.3233,24.4904,5760237,0
UNH.US,D,20040224,000000,24.4591,24.7923,24.4591,24.7686,6428682,0
UNH.US,D,20040225,000000,24.7449,24.8903,24.5606,24.7528,6295190,0
UNH.US,D,20040226,000000,24.6603,24.9159,24.2017,24.7923,8738473,0
UNH.US,D,20040227,000000,24.7923,24.9256,24.6994,24.802,6112460,0
UNH.US,D,20040301,000000,24.802,24.9483,24.5844,24.6603,6556920,0
UNH.US,D,20040302,000000,24.6767,24.7859,24.4428,24.5151,6519421,0
UNH.US,D,20040303,000000,24.5844,24.9398,24.5844,24.932,9776383,0
UNH.US,D,20040304,000000,24.9851,25.0005,24.7449,25.0005,6734899,0
UNH.US,D,20040305,000000,24.7859,25.3966,24.7686,25.2758,7922550,0
UNH.US,D,20040308,000000,25.2758,25.2758,24.9615,24.9851,6022464,0
UNH.US,D,20040309,000000,24.7449,24.7601,24.4819,24.5606,6286189,0
UNH.US,D,20040310,000000,24.6767,24.7859,24.5304,24.6511,6543168,0
UNH.US,D,20040311,000000,24.6511,24.708,24.2415,24.2415,5717743,0
UNH.US,D,20040312,000000,24.4428,24.802,24.3233,24.7317,5786734,0
UNH.US,D,20040315,000000,24.5844,24.9851,24.5844,24.8492,4437356,0
UNH.US,D,20040316,000000,25.0005,25.3623,24.9483,25.1637,6736402,0
UNH.US,D,20040317,000000,24.9483,25.483,24.932,25.3367,4766076,0
UNH.US,D,20040318,000000,25.3367,25.6833,25.329,25.6339,5113046,0
UNH.US,D,20040319,000000,25.4173,25.5379,25.3054,25.387,6922133,0
UNH.US,D,20040322,000000,25.387,25.5076,25.066,25.1864,5763240,0
UNH.US,D,20040323,000000,25.2008,25.6605,24.842,25.483,6197451,0
UNH.US,D,20040324,000000,25.4439,25.4439,24.6907,24.802,8238772,0
UNH.US,D,20040325,000000,24.9851,25.1069,24.5769,24.9159,5721743,0
UNH.US,D,20040326,000000,24.8826,24.9851,24.7601,24.8324,4731831,0
UNH.US,D,20040329,000000,25.1469,25.3689,25.0411,25.2996,5581507,0
UNH.US,D,20040330,000000,25.6766,25.6766,25.2428,25.4591,4727577,0
UNH.US,D,20040331,000000,25.5448,25.803,25.3966,25.7782,4741582,0
UNH.US,D,20040401,000000,25.7375,26.0044,25.729,25.9862,5514260,0
UNH.US,D,20040402,000000,26.0185,26.2977,25.8818,26.0508,5426771,0
UNH.US,D,20040405,000000,26.3055,26.8003,26.2531,26.8003,7003629,0
UNH.US,D,20040406,000000,26.7081,26.8961,26.6018,26.8733,5238286,0
UNH.US,D,20040407,000000,26.8003,26.8087,26.4772,26.7489,4167380,0
UNH.US,D,20040408,000000,26.7955,26.8798,26.4281,26.6018,3264209,0
UNH.US,D,20040412,000000,26.7869,27.2827,26.7081,27.2351,4118633,0
UNH.US,D,20040413,000000,27.4024,27.4024,26.8494,26.9644,6360182,0
UNH.US,D,20040414,000000,26.9644,27.2998,26.3302,26.7641,6373187,0
UNH.US,D,20040415,000000,25.8429,26.0831,24.6907,25.5845,28021515,0
UNH.US,D,20040416,000000,25.6017,26.3376,25.2996,26.1599,12164423,0
UNH.US,D,20040419,000000,26.0973,26.2977,26.0261,26.0261,9118441,0
