<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYT.US,D,20140407,000000,14.8274,14.885,14.5133,14.6356,1206650.9297484,0
NYT.US,D,20140408,000000,14.6276,14.7678,14.4308,14.6892,895641.28820785,0
NYT.US,D,20140409,000000,14.7678,15.0222,14.6892,15.0063,771572.84686975,0
NYT.US,D,20140410,000000,14.9586,15.042,14.6356,14.7081,945856.99964002,0
NYT.US,D,20140411,000000,14.5332,14.8562,14.5033,14.5421,1226556.5287066,0
NYT.US,D,20140414,000000,14.6892,14.723,14.3105,14.4218,1127062.7394331,0
NYT.US,D,20140415,000000,14.4218,15.1356,14.2528,15.0978,2092995.359573,0
NYT.US,D,20140416,000000,15.2438,15.5152,15.2002,15.4476,1621076.9285568,0
NYT.US,D,20140417,000000,15.4288,15.5341,15.3284,15.39,889903.8157092,0
NYT.US,D,20140421,000000,15.4288,15.552,15.2836,15.4964,588618.60151778,0
NYT.US,D,20140422,000000,15.562,15.8214,15.5062,15.7538,1094948.7889457,0
NYT.US,D,20140423,000000,15.7001,15.7001,15.3612,15.39,1655606.3921897,0
NYT.US,D,20140424,000000,15.7448,15.9864,15.1732,15.6007,1199422.4991149,0
NYT.US,D,20140425,000000,15.4476,15.5152,15.0322,15.1454,1139392.8223619,0
NYT.US,D,20140428,000000,15.218,15.2438,14.5699,14.7776,1247186.479795,0
NYT.US,D,20140429,000000,14.8751,14.9864,14.6892,14.9586,647784.08593751,0
NYT.US,D,20140430,000000,14.885,15.0322,14.7081,14.9039,912658.53304648,0
NYT.US,D,20140501,000000,14.894,14.9784,14.5133,14.5998,1291876.9941445,0
NYT.US,D,20140502,000000,14.5998,14.8174,14.3453,14.393,1706117.8807418,0
NYT.US,D,20140505,000000,14.3284,14.6644,14.1256,14.5998,1265580.9997258,0
NYT.US,D,20140506,000000,14.5232,14.5421,14.2817,14.3552,856650.01666126,0
NYT.US,D,20140507,000000,14.4308,14.5133,14.0242,14.0978,1047599.2986513,0
NYT.US,D,20140508,000000,14.0978,14.5421,14.0143,14.0699,1388603.1546535,0
NYT.US,D,20140509,000000,14.0888,14.5699,14.0888,14.5332,908755.07989993,0
NYT.US,D,20140512,000000,14.5898,15.0152,14.5699,15.0152,1201235.3915298,0
NYT.US,D,20140513,000000,15.0152,15.06,14.5699,14.6176,1370383.6864875,0
NYT.US,D,20140514,000000,14.5699,14.5699,13.8711,13.9576,931021.86559389,0
NYT.US,D,20140515,000000,13.9099,13.9477,13.5293,13.7907,1252789.1423138,0
NYT.US,D,20140516,000000,13.7539,13.8901,13.5759,13.8801,682608.32064571,0
NYT.US,D,20140519,000000,13.8175,14.1872,13.8175,14.0888,592149.81815294,0
NYT.US,D,20140520,000000,14.0143,14.0143,13.5293,13.6713,1281352.7613182,0
NYT.US,D,20140521,000000,13.7628,13.9477,13.5381,13.566,1120408.7602807,0
