<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMM.US,D,20000614,000000,29.6322,29.9703,29.456,29.699,3849235.6610658,0
MMM.US,D,20000615,000000,29.7485,30.8178,29.7263,30.4818,5841767.6853871,0
MMM.US,D,20000616,000000,30.4818,30.4818,29.7902,29.7902,5381585.6963558,0
MMM.US,D,20000619,000000,29.9471,30.1486,29.2555,29.456,3393811.0674265,0
MMM.US,D,20000620,000000,29.4976,29.9896,28.5862,28.9823,3920373.5890362,0
MMM.US,D,20000621,000000,29.8105,30.505,29.6556,30.4149,4583057.7057511,0
MMM.US,D,20000622,000000,30.4402,30.9448,29.9703,30.348,3918691.775431,0
MMM.US,D,20000623,000000,29.9471,29.9471,29.6556,29.7902,2212125.8795903,0
MMM.US,D,20000626,000000,29.7678,30.3064,29.7485,30.1486,3115686.1754915,0
MMM.US,D,20000627,000000,30.505,30.998,30.3907,30.5457,4303253.0650525,0
MMM.US,D,20000628,000000,30.5718,30.6386,30.1243,30.3674,2955472.0068474,0
MMM.US,D,20000629,000000,29.8105,30.6183,29.699,30.168,3575023.6442469,0
MMM.US,D,20000630,000000,30.0855,30.3268,29.0976,29.2788,5046606.4192557,0
MMM.US,D,20000703,000000,29.2788,29.7678,29.2788,29.6556,2281867.9745379,0
MMM.US,D,20000705,000000,30.3064,31.5327,29.9471,31.2189,4741031.5210964,0
MMM.US,D,20000706,000000,30.8392,31.0861,30.505,30.5264,3579221.4675247,0
MMM.US,D,20000707,000000,30.5457,30.9448,30.3268,30.3674,3710029.1923861,0
MMM.US,D,20000710,000000,30.0547,30.906,30.011,30.7472,3660453.3743899,0
MMM.US,D,20000711,000000,30.7472,31.7341,30.5912,31.3767,4472423.484787,0
MMM.US,D,20000712,000000,31.8397,31.9328,31.4194,31.7739,4373556.7969559,0
MMM.US,D,20000713,000000,32.048,32.048,31.5754,31.6005,2328080.1653233,0
MMM.US,D,20000714,000000,31.5133,31.5133,30.5457,30.998,3163578.1150406,0
MMM.US,D,20000717,000000,30.6842,30.8634,30.3907,30.7694,2620774.5806464,0
MMM.US,D,20000718,000000,30.7258,31.2392,30.7074,31.0396,2103448.0961843,0
