<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCD.US,D,20080310,000000,39.0768,39.1329,37.8484,38.4689,24614288.692708,0
MCD.US,D,20080311,000000,39.181,39.181,38.2172,38.7926,13049561.608719,0
MCD.US,D,20080312,000000,38.9441,39.0631,38.3273,38.3943,10360242.468453,0
MCD.US,D,20080313,000000,38.1847,39.4122,38.1847,39.2481,16745462.937813,0
MCD.US,D,20080314,000000,39.4555,39.4555,38.4335,39.1683,14369943.450564,0
MCD.US,D,20080317,000000,38.1651,39.181,37.9025,38.8113,14727989.614162,0
MCD.US,D,20080318,000000,38.8113,39.6689,38.6215,39.2204,14567449.348499,0
MCD.US,D,20080319,000000,39.3336,39.6749,38.3206,38.3697,12223901.264468,0
MCD.US,D,20080320,000000,38.5771,39.1576,38.3697,38.9135,18286583.196705,0
MCD.US,D,20080324,000000,39.0277,40.0417,38.8998,39.8754,11012175.423501,0
MCD.US,D,20080325,000000,39.8086,40.4046,39.5854,40.1843,10569853.678097,0
MCD.US,D,20080326,000000,39.9208,40.2551,39.4722,39.7575,7329573.0593973,0
MCD.US,D,20080327,000000,39.9208,40.199,39.6276,39.6492,11466135.796751,0
MCD.US,D,20080328,000000,39.8194,39.9984,39.4939,39.6689,6683377.5706673,0
MCD.US,D,20080331,000000,39.726,40.0417,39.726,39.8754,8778851.1541109,0
MCD.US,D,20080401,000000,40.0702,40.7912,40.0417,40.6938,18655863.325453,0
MCD.US,D,20080402,000000,40.7912,40.9298,40.3052,40.5158,11712586.562851,0
MCD.US,D,20080403,000000,40.3583,40.6505,39.8754,40.2128,9491082.9178468,0
MCD.US,D,20080404,000000,40.199,40.2758,39.6128,39.84,10376671.977266,0
MCD.US,D,20080407,000000,40.0574,40.2128,39.6492,39.7929,9432879.6112107,0
MCD.US,D,20080408,000000,39.6276,40.0624,39.6128,39.9522,6844250.3104554,0
MCD.US,D,20080409,000000,39.8892,40.1125,39.606,39.8548,10750248.851125,0
MCD.US,D,20080410,000000,39.7486,40.1932,39.7486,39.9345,9458088.6737443,0
MCD.US,D,20080411,000000,39.6198,39.9345,39.4251,39.6128,7456248.7511396,0
MCD.US,D,20080414,000000,39.6749,39.905,39.4939,39.7112,5430720.8097033,0
MCD.US,D,20080415,000000,39.8892,40.14,39.7998,40.0131,9308211.9818427,0
MCD.US,D,20080416,000000,40.263,40.8994,39.8273,40.8855,10406970.842454,0
MCD.US,D,20080417,000000,40.8374,41.0567,40.6574,40.9927,7543849.074192,0
MCD.US,D,20080418,000000,41.157,41.8081,41.1501,41.6851,9457769.4172454,0
MCD.US,D,20080421,000000,41.8947,41.9586,41.5081,41.9517,8641552.5582246,0
MCD.US,D,20080422,000000,41.4285,42.0215,41.0567,41.7225,15266376.046804,0
MCD.US,D,20080423,000000,41.5425,42.4995,41.5425,41.9645,12327202.093435,0
MCD.US,D,20080424,000000,41.9389,42.8183,41.6783,42.6029,10065596.171894,0
MCD.US,D,20080425,000000,42.7238,42.8851,42.3745,42.6657,11145844.256007,0
MCD.US,D,20080428,000000,42.7238,42.8929,42.3284,42.6087,10774951.576917,0
MCD.US,D,20080429,000000,42.294,43.2589,42.294,43.0435,10939086.020045,0
MCD.US,D,20080430,000000,42.9018,43.3287,42.5732,43.0435,11848278.708839,0
MCD.US,D,20080501,000000,42.5732,43.5657,42.4356,43.5608,9725785.2481332,0
MCD.US,D,20080502,000000,43.547,43.789,43.4733,43.5805,10283992.018961,0
MCD.US,D,20080505,000000,43.5873,43.606,43.1192,43.5244,7425331.7077613,0
MCD.US,D,20080506,000000,43.3364,43.4044,42.9667,43.2509,7197592.0160257,0
MCD.US,D,20080507,000000,43.3364,43.3896,42.7435,42.7642,3902163.3957194,0
MCD.US,D,20080508,000000,42.7091,42.7562,42.0363,42.7366,11171133.641036,0
MCD.US,D,20080509,000000,42.23,42.6029,42.23,42.3588,7299478.5590371,0
MCD.US,D,20080512,000000,42.4022,43.6453,42.4022,43.5244,8766406.2510935,0
MCD.US,D,20080513,000000,43.547,44.1617,43.4428,43.7378,9232030.6707009,0
MCD.US,D,20080514,000000,43.8676,43.9758,43.0956,43.2165,11975037.773298,0
MCD.US,D,20080515,000000,43.1891,43.5313,42.6579,43.5175,8542842.3123559,0
MCD.US,D,20080516,000000,43.5244,43.5805,43.0956,43.2824,7959001.4814887,0
MCD.US,D,20080519,000000,43.4428,43.5244,43.1891,43.2225,6887161.8408349,0
MCD.US,D,20080520,000000,43.1025,43.2225,42.287,42.6727,12053425.411199,0
MCD.US,D,20080521,000000,42.7366,42.8714,41.7639,42.0284,10968110.90946,0
MCD.US,D,20080522,000000,42.0058,42.3745,41.7727,41.8494,7147897.8101538,0
MCD.US,D,20080523,000000,41.7382,41.7382,40.978,41.279,8081876.5974564,0
MCD.US,D,20080527,000000,41.3793,41.8022,41.1501,41.5495,8245870.7304034,0
MCD.US,D,20080528,000000,41.7382,42.2232,41.7225,41.9645,7666225.987343,0
MCD.US,D,20080529,000000,41.9714,42.7867,41.9153,42.5281,6302439.4960041,0
MCD.US,D,20080530,000000,42.5732,42.6451,42.0432,42.4149,7177520.5429485,0
MCD.US,D,20080602,000000,42.2743,42.3205,41.5219,41.8632,6895126.9854621,0
MCD.US,D,20080603,000000,41.9714,42.1248,40.9062,41.157,12851121.326318,0
MCD.US,D,20080604,000000,41.0636,41.9153,41.0636,41.458,10624145.584252,0
MCD.US,D,20080605,000000,41.4423,41.8287,41.3065,41.5081,10790933.719934,0
MCD.US,D,20080606,000000,41.2573,41.3419,40.6426,40.7213,10301278.639967,0
MCD.US,D,20080609,000000,41.7382,42.5871,41.4717,42.4081,16318707.488585,0
MCD.US,D,20080610,000000,42.1908,43.1968,42.1908,42.7366,12701526.271519,0
MCD.US,D,20080611,000000,42.5074,42.7366,41.931,42.0058,9249037.6880841,0
MCD.US,D,20080612,000000,42.1701,42.7956,42.1317,42.4306,8756595.7225631,0
MCD.US,D,20080613,000000,42.6234,43.1369,42.473,42.8644,7039825.4182896,0
MCD.US,D,20080616,000000,42.4995,43.1192,42.467,42.8575,6322328.972542,0
MCD.US,D,20080617,000000,43.0956,43.1369,42.2369,42.3364,7419777.2547234,0
MCD.US,D,20080618,000000,42.1514,42.473,41.5081,41.6223,8738991.8785402,0
MCD.US,D,20080619,000000,41.5219,42.1651,41.3793,41.8947,8475723.2087787,0
MCD.US,D,20080620,000000,41.6567,41.8287,41.0085,41.0429,14582466.604836,0
MCD.US,D,20080623,000000,41.2917,41.5081,40.7144,40.7606,9832490.124102,0
MCD.US,D,20080624,000000,41.1501,41.3351,40.1008,40.7695,13562304.830657,0
MCD.US,D,20080625,000000,41.0006,41.7491,40.5974,41.5081,11599831.06451,0
MCD.US,D,20080626,000000,41.101,41.5425,40.3358,40.3643,14636821.548897,0
MCD.US,D,20080627,000000,40.4902,40.8914,39.4476,40.3987,19861313.844409,0
MCD.US,D,20080630,000000,40.5443,41.0636,39.6974,40.199,17148498.849255,0
MCD.US,D,20080701,000000,39.9522,41.0085,39.7191,40.9642,16907108.400337,0
MCD.US,D,20080702,000000,41.0429,41.7786,40.8855,41.0636,13796374.748388,0
MCD.US,D,20080703,000000,41.1649,41.3872,40.2296,40.8914,8160194.0802683,0
MCD.US,D,20080707,000000,41.0567,41.4787,40.499,41.0154,11204824.352342,0
MCD.US,D,20080708,000000,41.2573,41.9448,40.9927,41.8425,13580891.862689,0
MCD.US,D,20080709,000000,41.9714,42.5448,41.6704,42.3658,14768004.451022,0
MCD.US,D,20080710,000000,42.287,42.4022,41.5721,41.7855,12216186.23799,0
MCD.US,D,20080711,000000,41.3872,41.7295,40.8914,40.9859,13706771.446664,0
MCD.US,D,20080714,000000,41.4088,41.8287,41.1206,41.5357,9845790.1058315,0
MCD.US,D,20080715,000000,41.1275,42.5163,40.9927,41.8721,13392876.220045,0
MCD.US,D,20080716,000000,41.8425,43.1437,41.6153,43.0178,14284641.977652,0
MCD.US,D,20080717,000000,42.7562,43.5992,42.1908,43.1654,13260374.605567,0
MCD.US,D,20080718,000000,43.1968,43.6149,42.8398,43.2165,10150644.476435,0
MCD.US,D,20080721,000000,43.1594,43.547,42.3205,42.7238,12032640.186331,0
MCD.US,D,20080722,000000,42.7091,43.3287,42.5448,42.9874,13456581.109215,0
MCD.US,D,20080723,000000,43.7496,43.7653,41.8425,42.6579,21040870.017771,0
MCD.US,D,20080724,000000,41.9714,42.3658,41.4717,41.7382,11804061.683731,0
MCD.US,D,20080725,000000,41.8947,42.8929,41.7225,41.9389,11116989.162247,0
MCD.US,D,20080728,000000,41.9714,42.2459,41.2573,41.3194,10171991.958767,0
MCD.US,D,20080729,000000,41.7422,42.9018,41.4501,42.6884,14185715.16607,0
MCD.US,D,20080730,000000,42.9018,43.4566,42.832,43.2225,10814700.027781,0
MCD.US,D,20080731,000000,43.0435,43.5992,42.6795,42.7493,9733999.4941688,0
MCD.US,D,20080801,000000,42.7789,43.2676,42.4995,42.7366,10024158.915156,0
MCD.US,D,20080804,000000,42.7867,43.5873,42.7366,43.2963,8474206.2320384,0
MCD.US,D,20080805,000000,43.4289,44.624,43.3828,44.5689,18649095.901067,0
MCD.US,D,20080806,000000,44.2649,44.6298,43.9149,44.4332,13551518.231302,0
MCD.US,D,20080807,000000,44.3289,45.0912,43.8411,44.2335,17592212.512325,0
MCD.US,D,20080808,000000,44.4391,47.3641,44.0112,46.9559,38509969.496865,0
MCD.US,D,20080811,000000,46.5065,47.908,46.3118,47.1575,20657083.036388,0
MCD.US,D,20080812,000000,46.6254,46.7838,45.4905,45.7176,18385268.024063,0
MCD.US,D,20080813,000000,45.7698,45.8278,44.2886,44.8885,17313109.12691,0
MCD.US,D,20080814,000000,44.7971,45.9704,44.3289,45.4758,13001752.439628,0
MCD.US,D,20080815,000000,45.8553,46.0118,45.2092,45.4974,7229932.4960236,0
MCD.US,D,20080818,000000,45.6842,45.9271,45.0764,45.2564,9724670.9006081,0
MCD.US,D,20080819,000000,45.0479,45.0626,44.5099,44.6565,7894009.3989176,0
MCD.US,D,20080820,000000,44.7911,44.8098,44.3043,44.6368,6470281.9915263,0
MCD.US,D,20080821,000000,44.2817,44.9397,44.2649,44.5522,7181862.0246384,0
MCD.US,D,20080822,000000,44.8256,45.6921,44.8256,45.3459,7847161.0495444,0
MCD.US,D,20080825,000000,45.1964,45.1964,44.2649,44.3899,8387651.1181608,0
MCD.US,D,20080826,000000,44.383,44.5246,43.7653,44.4253,7757720.4262908,0
