<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RTX.US,D,20000317,000000,12.3879,12.9047,11.9821,12.0814,12027325.184037,0
RTX.US,D,20000320,000000,12.0814,12.7918,11.9241,12.4184,7832020.9312063,0
RTX.US,D,20000321,000000,12.331,12.7918,12.2179,12.554,7684226.0583669,0
RTX.US,D,20000322,000000,12.726,12.8773,12.2465,12.3437,11745126.184094,0
RTX.US,D,20000323,000000,12.3555,12.9047,12.1669,12.9047,7812821.7955713,0
RTX.US,D,20000324,000000,12.726,13.0433,12.4999,12.6277,7363196.2366526,0
RTX.US,D,20000327,000000,13.0177,13.0177,12.6129,12.715,6651927.4953488,0
RTX.US,D,20000328,000000,12.6129,12.8773,12.6129,12.7918,5377623.5426766,0
RTX.US,D,20000329,000000,12.6945,12.8773,12.4567,12.7534,5137411.45651,0
RTX.US,D,20000330,000000,12.726,13.7164,12.726,13.5758,9285822.1462374,0
RTX.US,D,20000331,000000,13.2683,14.2617,13.2142,13.9846,12451488.276071,0
RTX.US,D,20000403,000000,13.9846,14.1231,13.2142,13.6878,9560418.4350278,0
RTX.US,D,20000404,000000,13.9384,14.1231,13.174,13.9846,6929646.2898712,0
RTX.US,D,20000405,000000,13.7723,13.8864,13.3852,13.4933,6070585.7290256,0
RTX.US,D,20000406,000000,13.511,13.8587,13.4383,13.6073,5166440.1750524,0
RTX.US,D,20000407,000000,13.6073,13.6878,13.2683,13.4785,5505774.5161896,0
RTX.US,D,20000410,000000,13.4785,14.1506,13.4383,14.1506,8182521.1818565,0
RTX.US,D,20000411,000000,13.9138,14.5466,13.8744,14.2086,10218100.784775,0
RTX.US,D,20000412,000000,14.183,14.4327,14.183,14.2086,10615934.273391,0
RTX.US,D,20000413,000000,14.183,14.3088,13.454,13.4657,10585126.500083,0
RTX.US,D,20000414,000000,12.6405,13.0433,12.4026,12.4449,11299972.68847,0
RTX.US,D,20000417,000000,12.8369,13.1985,12.7534,13.174,6208558.1433189,0
RTX.US,D,20000418,000000,12.9853,13.3548,12.5707,12.8526,6029511.7512466,0
RTX.US,D,20000419,000000,13.0757,13.8156,12.9853,13.5228,6758646.3548774,0
RTX.US,D,20000420,000000,13.2683,14.2931,13.2436,14.1634,9997087.8342436,0
RTX.US,D,20000424,000000,14.3736,14.6311,14.1506,14.3481,11576795.849013,0
RTX.US,D,20000425,000000,14.3736,14.5309,13.9973,14.2794,7391771.0316107,0
RTX.US,D,20000426,000000,14.1939,14.2617,13.4107,13.4107,8325397.1921789,0
RTX.US,D,20000427,000000,13.3852,13.8981,13.2683,13.7164,5111955.0962204,0
RTX.US,D,20000428,000000,13.7164,13.9138,13.4383,13.7585,3114771.7290402,0
RTX.US,D,20000501,000000,13.5906,14.0701,13.4933,13.7164,5152141.5821487,0
RTX.US,D,20000502,000000,13.8156,14.1231,13.6249,13.8864,6719795.177789,0
RTX.US,D,20000503,000000,13.5512,13.7585,13.396,13.565,3434458.0997876,0
RTX.US,D,20000504,000000,13.5906,13.7723,13.2683,13.6613,7195318.807391,0
RTX.US,D,20000505,000000,13.7164,14.5839,13.6348,14.4474,7559654.5674678,0
RTX.US,D,20000508,000000,14.3873,14.809,13.7035,13.7723,8433012.7034512,0
RTX.US,D,20000509,000000,13.7999,14.0386,13.6249,13.8313,5376724.8554011,0
RTX.US,D,20000510,000000,13.9265,14.0386,13.0433,13.2142,9613548.8674682,0
RTX.US,D,20000511,000000,13.6348,14.2617,13.5758,14.0386,5861176.3273371,0
RTX.US,D,20000512,000000,14.0701,14.3481,13.9138,14.2086,5403524.6666575,0
RTX.US,D,20000515,000000,14.0386,14.3736,14.0386,14.1634,5085165.4626227,0
RTX.US,D,20000516,000000,14.3481,14.6959,14.2203,14.6448,4862807.0255926,0
RTX.US,D,20000517,000000,14.5839,14.5839,14.3324,14.4601,4833783.3958797,0
RTX.US,D,20000518,000000,14.405,14.6114,14.2794,14.405,4125640.2136055,0
RTX.US,D,20000519,000000,14.0828,14.1634,13.6721,13.845,4824406.7187907,0
RTX.US,D,20000522,000000,13.9846,13.9846,13.6721,13.7488,7710127.1823478,0
RTX.US,D,20000523,000000,13.8587,13.8587,13.4107,13.4933,7212729.7283679,0
RTX.US,D,20000524,000000,13.7331,13.7331,13.0894,13.286,10552535.600947,0
RTX.US,D,20000525,000000,13.286,13.286,12.9656,13.174,8297721.0844962,0
RTX.US,D,20000526,000000,13.3391,13.3391,12.9499,13.0757,3747909.6367299,0
RTX.US,D,20000530,000000,13.0177,13.2142,12.8075,13.0894,7918638.9145267,0
RTX.US,D,20000531,000000,13.0757,13.6249,13.0177,13.4107,6333120.474325,0
RTX.US,D,20000601,000000,13.0894,13.7331,12.8773,13.6878,7319443.499067,0
RTX.US,D,20000602,000000,13.9384,14.3873,13.8981,14.0101,6986361.2937549,0
RTX.US,D,20000605,000000,13.565,13.6613,13.2555,13.4785,5464694.4318153,0
RTX.US,D,20000606,000000,13.4785,13.7488,13.3391,13.6613,4212710.0849784,0
RTX.US,D,20000607,000000,13.6721,13.8156,13.286,13.3105,4322550.4324732,0
RTX.US,D,20000608,000000,12.8674,12.9165,12.4331,12.6277,16039547.603065,0
RTX.US,D,20000609,000000,12.7534,13.1582,12.726,13.0177,8608481.6484413,0
RTX.US,D,20000612,000000,13.0295,13.115,12.9165,12.9361,3939895.904251,0
RTX.US,D,20000613,000000,13.0295,13.0433,12.6405,12.6798,5995569.2590165,0
RTX.US,D,20000614,000000,12.8674,13.3665,12.8674,13.2555,7204691.4134164,0
RTX.US,D,20000615,000000,13.2683,13.7035,13.0757,13.2279,4856999.6534587,0
RTX.US,D,20000616,000000,13.115,13.3665,12.9047,13.0629,8065537.1356224,0
RTX.US,D,20000619,000000,13.1405,13.1582,12.4999,12.726,9559073.966295,0
RTX.US,D,20000620,000000,12.6405,12.6649,12.2308,12.3437,12171976.178061,0
RTX.US,D,20000621,000000,12.6649,12.7407,12.2906,12.6129,6221952.9601177,0
RTX.US,D,20000622,000000,12.8674,12.8674,12.3437,12.5412,5894218.0967599,0
RTX.US,D,20000623,000000,12.5412,12.6945,12.3879,12.6542,3464379.3990101,0
RTX.US,D,20000626,000000,12.8075,12.8674,12.5412,12.6542,3348736.768211,0
RTX.US,D,20000627,000000,12.6405,12.889,12.4999,12.5412,6776952.9098322,0
RTX.US,D,20000628,000000,12.5412,12.7918,12.4704,12.5834,5733480.2951742,0
RTX.US,D,20000629,000000,12.4449,12.4567,12.0214,12.0932,7752091.7052753,0
RTX.US,D,20000630,000000,12.1924,13.0894,11.9821,13.0629,11323634.727505,0
RTX.US,D,20000703,000000,12.7534,12.7661,12.2906,12.5834,3787635.0747127,0
RTX.US,D,20000705,000000,12.9765,13.1297,12.779,13.0295,6312150.426052,0
RTX.US,D,20000706,000000,13.0295,13.115,12.779,12.7918,5566935.1214545,0
RTX.US,D,20000707,000000,12.8526,13.0757,12.8075,13.0295,6380907.6358747,0
RTX.US,D,20000710,000000,13.0433,13.2142,12.9165,13.1582,6603254.8774802,0
RTX.US,D,20000711,000000,13.174,13.3253,12.9853,13.3105,7594486.5870804,0
RTX.US,D,20000712,000000,13.1297,13.396,12.9165,13.3665,8675450.643606,0
RTX.US,D,20000713,000000,13.3665,13.511,13.286,13.4256,7088597.9123305,0
RTX.US,D,20000714,000000,13.5375,13.7035,13.396,13.565,3785859.0732451,0
RTX.US,D,20000717,000000,13.511,13.5228,13.3665,13.4256,3270153.0287785,0
RTX.US,D,20000718,000000,13.3665,13.3665,12.9499,13.0894,4469890.3639624,0
RTX.US,D,20000719,000000,13.3105,13.4107,12.6945,12.7534,9222860.095358,0
RTX.US,D,20000720,000000,12.7534,12.8674,12.6129,12.726,9372438.0940261,0
RTX.US,D,20000721,000000,12.726,13.0894,12.726,13.0295,7874434.2888886,0
RTX.US,D,20000724,000000,13.001,13.1985,12.9499,13.1013,3759511.1500412,0
RTX.US,D,20000725,000000,13.0894,13.3105,12.889,12.9165,5215098.5441986,0
RTX.US,D,20000726,000000,12.9765,12.9765,12.6277,12.726,6691663.1109904,0
RTX.US,D,20000727,000000,12.7534,12.889,12.4999,12.7534,6938137.510641,0
RTX.US,D,20000728,000000,12.7534,12.8075,12.4999,12.7407,4445779.4901714,0
RTX.US,D,20000731,000000,12.8674,13.2555,12.8526,12.9499,3548317.604758,0
RTX.US,D,20000801,000000,13.115,13.1985,13.001,13.1405,6842137.7614023,0
RTX.US,D,20000802,000000,13.115,13.174,12.8773,12.9047,3920699.8219135,0
RTX.US,D,20000803,000000,12.9047,12.9499,12.5972,12.6649,5580335.0270828,0
RTX.US,D,20000804,000000,12.7661,13.1013,12.6405,13.0894,7663698.7382533,0
RTX.US,D,20000807,000000,13.1985,13.5375,13.001,13.5375,6563070.4270838,0
RTX.US,D,20000808,000000,13.5228,13.6505,13.3105,13.5906,5735262.403237,0
RTX.US,D,20000809,000000,13.7035,13.7035,13.396,13.511,5417804.9397754,0
RTX.US,D,20000810,000000,13.565,13.8156,13.511,13.565,6299197.3196468,0
RTX.US,D,20000811,000000,13.6073,13.6073,13.3548,13.4785,5044983.0477581,0
RTX.US,D,20000814,000000,13.3665,13.5375,13.3391,13.5228,3038868.7849461,0
RTX.US,D,20000815,000000,13.5375,13.5906,13.2555,13.3253,5367352.2493757,0
RTX.US,D,20000816,000000,13.5375,13.565,13.3548,13.454,3488939.107556,0
RTX.US,D,20000817,000000,13.511,13.957,13.3665,13.8744,8027587.6991071,0
RTX.US,D,20000818,000000,13.9709,13.9709,13.6505,13.6505,3443837.8301741,0
RTX.US,D,20000821,000000,13.7881,14.1369,13.7585,14.0828,6468412.0932801,0
RTX.US,D,20000822,000000,14.1369,14.2498,13.8864,14.1369,6788563.5830365,0
RTX.US,D,20000823,000000,14.1369,14.3324,13.8864,14.2617,7200671.2381747,0
RTX.US,D,20000824,000000,14.2794,14.4708,13.9384,14.0828,6809536.6846073,0
RTX.US,D,20000825,000000,14.1634,14.2361,13.9265,14.0828,3742098.1935325,0
RTX.US,D,20000828,000000,14.0701,14.2498,13.9138,14.2086,4815928.7289774,0
RTX.US,D,20000829,000000,14.1506,14.1506,13.8864,13.9265,3992585.6440635,0
RTX.US,D,20000830,000000,13.9138,13.9138,13.4657,13.5758,4591341.3846613,0
RTX.US,D,20000831,000000,13.5758,13.9384,13.565,13.8981,5624539.6527209,0
RTX.US,D,20000901,000000,13.957,13.9709,13.7035,13.7999,3170135.13983,0
RTX.US,D,20000905,000000,13.6073,13.7999,13.5758,13.6348,3984540.2047509,0
RTX.US,D,20000906,000000,13.6249,14.2794,13.6073,14.2086,8879060.8152877,0
RTX.US,D,20000907,000000,14.4474,14.5839,14.0553,14.1369,10810162.679154,0
RTX.US,D,20000908,000000,14.1113,14.1113,13.5512,13.7723,7328808.9807313,0
RTX.US,D,20000911,000000,13.7723,14.0965,13.7488,13.9973,6553690.6966972,0
RTX.US,D,20000912,000000,13.8313,14.0258,13.6721,13.9973,6609511.0843688,0
RTX.US,D,20000913,000000,14.0101,14.0828,13.8864,14.0101,7083241.4104833,0
RTX.US,D,20000914,000000,14.2498,14.3324,14.2086,14.2498,11492411.861808,0
RTX.US,D,20000915,000000,14.4708,14.979,14.183,14.2361,23367464.003117,0
RTX.US,D,20000918,000000,14.3619,14.4708,14.0553,14.3324,10801237.890117,0
RTX.US,D,20000919,000000,14.4474,14.4474,13.7035,13.9384,13919580.959645,0
RTX.US,D,20000920,000000,14.0258,14.2203,13.1297,14.1369,23047779.667901,0
RTX.US,D,20000921,000000,13.6878,14.0386,13.6348,13.8587,10175239.610105,0
RTX.US,D,20000922,000000,13.9709,14.6311,13.6249,14.5701,17915291.144972,0
RTX.US,D,20000925,000000,14.6812,15.1312,14.6556,14.8531,12135818.009502,0
RTX.US,D,20000926,000000,14.9336,15.1891,14.8217,14.9336,8335673.5743091,0
RTX.US,D,20000927,000000,14.979,15.5782,14.8344,15.3139,13936538.974803,0
RTX.US,D,20000928,000000,15.4652,16.2238,15.3533,15.9143,15060826.271711,0
RTX.US,D,20000929,000000,15.8032,15.9417,15.2698,15.4407,8221375.4122426,0
RTX.US,D,20001002,000000,15.3286,15.5262,15.0171,15.1891,8443724.6893799,0
RTX.US,D,20001003,000000,15.2992,16.1678,15.2324,15.7187,8094114.9838781,0
RTX.US,D,20001004,000000,15.7482,16.0292,15.6264,15.704,7514562.4499789,0
RTX.US,D,20001005,000000,15.6499,16.2346,15.6382,16.1962,7366762.4883101,0
RTX.US,D,20001006,000000,16.2238,16.2346,15.9025,16.0292,7260055.841972,0
RTX.US,D,20001009,000000,15.9732,16.2081,15.4652,15.5921,6026828.9203765,0
RTX.US,D,20001010,000000,15.6499,16.1117,15.5487,15.9889,8398630.5363592,0
RTX.US,D,20001011,000000,15.9143,16.2238,15.7895,15.9143,10068531.946,0
RTX.US,D,20001012,000000,15.8867,15.9889,15.0024,15.1312,10410106.389847,0
RTX.US,D,20001013,000000,15.0762,15.6264,15.0468,15.5095,7900780.1765609,0
RTX.US,D,20001016,000000,15.54,16.096,15.4789,16.0409,7062703.9127107,0
RTX.US,D,20001017,000000,16.096,16.1235,15.5095,15.5095,5838860.7925654,0
RTX.US,D,20001018,000000,15.4789,15.6646,15.0909,15.2167,12073754.645898,0
RTX.US,D,20001019,000000,14.966,15.3817,14.2498,14.2498,12229582.744859,0
RTX.US,D,20001020,000000,13.7164,14.9503,13.3253,14.4708,76604325.239785,0
RTX.US,D,20001023,000000,14.5977,14.6812,14.0258,14.1369,23165211.531125,0
RTX.US,D,20001024,000000,14.2498,14.4188,14.1113,14.405,16652587.687845,0
RTX.US,D,20001025,000000,14.4327,14.5466,14.1369,14.2498,14675053.308821,0
RTX.US,D,20001026,000000,14.3619,14.966,14.3324,14.7951,9612661.3756173,0
RTX.US,D,20001027,000000,14.9052,15.0171,14.5977,14.966,7680659.8067095,0
RTX.US,D,20001030,000000,15.0171,15.5782,15.0024,15.3286,8395500.906266,0
RTX.US,D,20001031,000000,15.3533,15.6068,14.9917,15.54,10568606.124255,0
RTX.US,D,20001101,000000,15.4004,15.5095,15.1174,15.2698,5930835.2777331,0
RTX.US,D,20001102,000000,15.3286,15.4789,15.1312,15.2992,3850592.0367627,0
RTX.US,D,20001103,000000,15.1891,15.3139,14.5839,14.9336,6250977.6075966,0
RTX.US,D,20001106,000000,15.0595,15.5782,15.0329,15.54,5607123.6429145,0
RTX.US,D,20001107,000000,15.5262,15.5262,15.0171,15.146,4748505.8102285,0
RTX.US,D,20001108,000000,15.146,15.2324,14.9336,15.0595,6802395.0213996,0
RTX.US,D,20001109,000000,15.1174,15.2825,14.8688,15.1174,5413340.0008425,0
RTX.US,D,20001110,000000,15.0909,15.2167,14.5052,14.7293,6180423.0232227,0
RTX.US,D,20001113,000000,14.5701,14.8531,14.5309,14.6959,5503972.0528092,0
RTX.US,D,20001114,000000,14.7293,15.1036,14.7293,14.979,5912079.8880234,0
RTX.US,D,20001115,000000,15.0171,15.146,14.8944,14.979,6109431.8172846,0
RTX.US,D,20001116,000000,15.0909,15.3817,14.9917,15.3139,5607565.3533082,0
RTX.US,D,20001117,000000,15.4004,15.6775,15.3139,15.4937,5900027.5044255,0
RTX.US,D,20001120,000000,15.5095,15.6382,15.2324,15.4141,5715618.5039106,0
RTX.US,D,20001121,000000,15.5782,16.0135,15.425,15.6382,10440460.239571,0
RTX.US,D,20001122,000000,15.5262,15.8032,15.4004,15.6775,8362461.172375,0
RTX.US,D,20001124,000000,15.6382,16.0734,15.6382,16.0734,3535367.5516505,0
RTX.US,D,20001127,000000,16.2503,16.2503,15.4652,15.6264,9342977.8427489,0
RTX.US,D,20001128,000000,15.6264,15.6264,15.2324,15.2698,8007493.9472599,0
RTX.US,D,20001129,000000,15.4407,15.6068,15.4407,15.4937,7163613.3645738,0
RTX.US,D,20001130,000000,15.4652,16.0292,15.3817,15.818,10093979.146396,0
RTX.US,D,20001201,000000,15.7187,16.0734,15.6382,15.7482,9209022.5503996,0
RTX.US,D,20001204,000000,15.7482,16.2769,15.5634,16.2081,14750508.435926,0
RTX.US,D,20001205,000000,16.4743,16.9351,16.4212,16.9351,16102060.819191,0
RTX.US,D,20001206,000000,16.9489,17.2319,16.7858,16.826,12360850.117508,0
RTX.US,D,20001207,000000,16.6866,16.8349,16.6276,16.8143,9135353.6024208,0
RTX.US,D,20001208,000000,16.9685,17.2063,16.6717,16.7111,12751092.090396,0
RTX.US,D,20001211,000000,16.7248,16.7996,16.0734,16.1393,11944713.127236,0
RTX.US,D,20001212,000000,16.2238,16.7405,16.1393,16.4212,12974345.143638,0
RTX.US,D,20001213,000000,16.6139,16.7405,16.0008,16.0008,9067033.0141623,0
RTX.US,D,20001214,000000,16.0292,16.3073,15.6382,15.9025,6761762.7540141,0
RTX.US,D,20001215,000000,15.8032,16.4016,15.8032,15.9025,12172431.119412,0
RTX.US,D,20001218,000000,16.096,16.6717,15.9889,16.488,7168081.3568043,0
RTX.US,D,20001219,000000,16.5352,16.7248,16.2964,16.7004,9206340.7372954,0
RTX.US,D,20001220,000000,16.3073,16.6453,16.2503,16.3781,9992178.1316193,0
RTX.US,D,20001221,000000,16.2769,16.7721,16.1678,16.7562,8143240.5075651,0
RTX.US,D,20001222,000000,16.7004,17.0757,16.7004,16.9685,9540771.4824037,0
RTX.US,D,20001226,000000,16.9685,17.4697,16.8143,17.3429,6553247.9685376,0
RTX.US,D,20001227,000000,17.2858,17.8047,16.9685,17.8047,6097374.3448573,0
RTX.US,D,20001228,000000,17.6661,17.6661,17.4166,17.5679,8909426.8782015,0
RTX.US,D,20001229,000000,17.6407,17.7466,17.4697,17.5552,5996920.8521104,0
RTX.US,D,20010102,000000,17.3546,17.3546,16.661,16.8143,7569036.3333861,0
RTX.US,D,20010103,000000,16.7004,17.0176,16.3505,16.7858,11119584.880962,0
RTX.US,D,20010104,000000,16.998,17.0176,16.2346,16.4369,10886066.641013,0
RTX.US,D,20010105,000000,16.5352,16.5352,15.874,15.8867,9313946.0709089,0
RTX.US,D,20010108,000000,15.9417,16.4016,15.9025,16.1678,8435686.3744284,0
RTX.US,D,20010109,000000,16.4369,16.4606,15.6883,15.7748,8975509.3992813,0
RTX.US,D,20010110,000000,15.6883,16.2346,15.425,16.1393,8480336.7815235,0
RTX.US,D,20010111,000000,16.322,16.5471,16.266,16.5018,8115993.8970856,0
RTX.US,D,20010112,000000,16.5018,16.5018,15.5262,15.7895,10531997.085409,0
RTX.US,D,20010116,000000,15.8612,16.0853,15.4789,15.8495,10330622.945374,0
RTX.US,D,20010117,000000,16.1678,16.3888,16.0008,16.1117,10494489.359288,0
RTX.US,D,20010118,000000,16.1117,16.4606,16.1117,16.322,24647584.487816,0
RTX.US,D,20010119,000000,16.0853,16.1678,15.6775,15.874,11144145.607273,0
RTX.US,D,20010122,000000,16.0292,16.0853,15.5782,16.0558,8127599.4814603,0
RTX.US,D,20010123,000000,16.0558,16.5018,15.9417,16.2503,12603296.199791,0
RTX.US,D,20010124,000000,16.3073,16.4369,16.1531,16.3073,7004210.8718278,0
RTX.US,D,20010125,000000,16.5715,17.0481,16.488,16.8673,6483599.1958006,0
RTX.US,D,20010126,000000,16.8831,16.8831,16.3073,16.3348,9780534.7338155,0
RTX.US,D,20010129,000000,16.5872,16.7405,16.4369,16.4369,5567379.8851458,0
RTX.US,D,20010130,000000,16.5872,16.7004,16.4212,16.6139,7214067.0727394,0
RTX.US,D,20010131,000000,16.7562,16.7721,16.488,16.7405,9493435.1911407,0
RTX.US,D,20010201,000000,16.7405,16.7405,16.3073,16.5578,5953153.8658024,0
RTX.US,D,20010202,000000,16.6139,16.7562,16.4016,16.5204,6516186.0238731,0
RTX.US,D,20010205,000000,16.5872,16.7405,16.4743,16.5715,6973404.1162862,0
RTX.US,D,20010206,000000,16.5204,17.1492,16.4488,16.6002,8503551.0035709,0
RTX.US,D,20010207,000000,16.6002,16.8831,16.488,16.5872,7232822.4624489,0
RTX.US,D,20010208,000000,16.6002,16.8831,16.488,16.7562,4548023.2331082,0
RTX.US,D,20010209,000000,16.9685,17.0079,16.661,16.7248,7127453.1604826,0
RTX.US,D,20010212,000000,16.9087,16.9214,16.7111,16.7562,5795994.5290648,0
RTX.US,D,20010213,000000,16.7562,17.4303,16.7562,17.2858,11182097.079321,0
RTX.US,D,20010214,000000,17.2997,17.5413,17.1492,17.2447,8704484.4509777,0
RTX.US,D,20010215,000000,17.3546,17.8617,17.3429,17.6928,9838137.22955,0
RTX.US,D,20010216,000000,17.6928,17.8321,17.4441,17.5236,8454435.6575426,0
RTX.US,D,20010220,000000,17.6928,17.8214,17.6407,17.6407,9648379.8693149,0
RTX.US,D,20010221,000000,17.5552,18.0041,17.4441,17.7202,8697338.7167064,0
RTX.US,D,20010222,000000,17.7202,17.7782,17.3546,17.5679,12621611.914639,0
RTX.US,D,20010223,000000,17.3969,17.4303,17.0638,17.2997,8616966.7626159,0
RTX.US,D,20010226,000000,17.1051,17.5816,17.0481,17.5679,11220941.132048,0
RTX.US,D,20010227,000000,17.5816,17.9186,17.3969,17.8321,15446152.435379,0
RTX.US,D,20010228,000000,17.8617,17.8892,17.1632,17.4588,11001260.437059,0
RTX.US,D,20010301,000000,17.3812,17.6534,17.1739,17.4697,10107820.762419,0
RTX.US,D,20010302,000000,17.4166,17.6788,17.2447,17.4834,8343706.8004312,0
RTX.US,D,20010305,000000,17.6928,18.1673,17.6534,17.9452,12601068.310271,0
RTX.US,D,20010306,000000,18.1142,18.3373,17.9599,18.0041,12593480.865606,0
RTX.US,D,20010307,000000,18.0041,18.3373,17.9186,18.2939,8365142.9854792,0
RTX.US,D,20010308,000000,18.351,18.4758,18.1436,18.3794,10118985.654166,0
RTX.US,D,20010309,000000,18.3794,18.3903,18.18,18.2939,5815631.3040299,0
RTX.US,D,20010312,000000,18.18,18.18,17.5236,17.5552,10666841.905141,0
RTX.US,D,20010313,000000,17.5816,17.7466,17.3429,17.7466,11117355.973676,0
RTX.US,D,20010314,000000,17.2721,17.4166,16.4606,16.7996,24728394.081236,0
RTX.US,D,20010315,000000,17.2447,17.2584,16.7004,16.9685,15598848.868716,0
RTX.US,D,20010316,000000,17.0176,17.0757,15.9545,16.0008,19557056.416751,0
RTX.US,D,20010319,000000,16.0352,16.3633,15.9545,16.3594,11606271.36678,0
RTX.US,D,20010320,000000,16.4703,16.6757,16.0558,16.0853,9496122.0930744,0
RTX.US,D,20010321,000000,16.0586,16.0586,15.6097,15.6165,9389402.2157799,0
RTX.US,D,20010322,000000,15.5634,15.5634,14.5348,15.0821,22047622.151498,0
RTX.US,D,20010323,000000,15.0821,15.3209,14.6556,15.0024,17065603.190151,0
RTX.US,D,20010326,000000,15.2324,16.2346,15.1174,16.0734,18917673.497597,0
RTX.US,D,20010327,000000,16.0734,16.7996,15.9025,16.6757,18192572.300164,0
RTX.US,D,20010328,000000,16.5501,16.6179,16.1727,16.3918,13376195.754198,0
RTX.US,D,20010329,000000,16.3918,16.8497,16.2346,16.6954,11073147.276974,0
RTX.US,D,20010330,000000,16.7405,16.7996,16.2964,16.4153,10556548.651828,0
