<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPG.US,D,20000223,000000,19.2975,19.9429,19.1342,19.7835,1440363.0130598,0
PPG.US,D,20000224,000000,19.6925,19.6925,18.4205,18.6293,1617085.3496767,0
PPG.US,D,20000225,000000,18.6472,18.6472,17.9998,18.1829,1698234.4540911,0
PPG.US,D,20000228,000000,18.2809,18.6293,18.0206,18.1829,1913562.901047,0
PPG.US,D,20000229,000000,18.1631,18.3036,17.8632,18.3036,1697006.0089735,0
PPG.US,D,20000301,000000,18.2076,18.2076,17.6315,17.9117,993077.65974272,0
PPG.US,D,20000302,000000,17.6999,17.8632,17.2821,17.4662,703934.41063756,0
PPG.US,D,20000303,000000,17.491,18.763,17.4207,18.1829,2359141.9683413,0
PPG.US,D,20000306,000000,17.886,17.978,17.3494,17.7929,1206948.3383557,0
PPG.US,D,20000307,000000,17.5128,17.6573,17.0486,17.2365,1117241.5377309,0
PPG.US,D,20000308,000000,17.0486,17.3069,16.9109,17.0742,1421058.4425386,0
PPG.US,D,20000309,000000,16.9109,17.004,16.4477,16.8891,1184952.5032018,0
PPG.US,D,20000310,000000,16.9109,17.491,16.7248,17.3069,952511.69452852,0
PPG.US,D,20000313,000000,17.0486,17.3069,16.7248,17.0278,899707.74892321,0
PPG.US,D,20000314,000000,17.098,17.397,16.8891,17.0486,843008.33919473,0
PPG.US,D,20000315,000000,16.8654,18.6739,16.7733,18.6046,1746381.2187815,0
PPG.US,D,20000316,000000,18.5085,19.5776,18.4868,19.5776,1743938.4718288,0
PPG.US,D,20000317,000000,18.9966,19.1084,18.3957,18.5611,1530061.7318089,0
PPG.US,D,20000320,000000,18.6293,19.2737,18.6293,18.9283,934908.3588578,0
PPG.US,D,20000321,000000,18.9025,19.5984,18.763,19.3421,1210855.9252926,0
PPG.US,D,20000322,000000,19.25,19.25,18.3512,18.4631,1048565.7983395,0
PPG.US,D,20000323,000000,18.1631,18.8333,18.0453,18.6739,1227719.76933,0
PPG.US,D,20000324,000000,18.763,18.9025,18.5611,18.7412,1154394.9308995,0
