<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,20000412,000000,16.0251,16.3899,15.6779,15.7727,28588442.462082,0
WMT.US,D,20000413,000000,15.7381,15.7381,15.0276,15.1715,31119172.690253,0
WMT.US,D,20000414,000000,14.6475,14.8862,13.8874,13.8874,36992920.930271,0
WMT.US,D,20000417,000000,13.9196,14.2365,13.0641,13.6327,38128848.318724,0
WMT.US,D,20000418,000000,13.6327,14.2189,13.4132,13.6041,30237837.328352,0
WMT.US,D,20000419,000000,13.6669,14.0138,13.5708,13.8717,24688923.139143,0
WMT.US,D,20000420,000000,13.9196,14.6322,13.9196,14.569,24038066.732604,0
WMT.US,D,20000424,000000,14.6322,15.3142,14.5212,14.8699,22235534.059207,0
WMT.US,D,20000425,000000,14.6644,15.3441,14.5378,15.0758,23832453.134491,0
WMT.US,D,20000426,000000,15.2018,15.3441,14.7263,14.8367,20531685.964304,0
WMT.US,D,20000427,000000,14.5534,14.7576,14.2671,14.569,21767047.146757,0
WMT.US,D,20000428,000000,14.345,14.472,13.9831,13.9831,19784134.699139,0
WMT.US,D,20000501,000000,14.2365,14.852,14.188,14.6322,20164607.212947,0
WMT.US,D,20000502,000000,14.472,14.5983,14.315,14.5534,19029874.270528,0
WMT.US,D,20000503,000000,13.6965,13.7607,13.3168,13.4921,41273711.111408,0
WMT.US,D,20000504,000000,13.6187,13.6187,12.7316,12.8739,42495672.390302,0
WMT.US,D,20000505,000000,12.6684,13.35,12.6684,12.9521,34101035.052017,0
WMT.US,D,20000508,000000,12.9368,13.2224,12.4932,13.2224,30099312.29415,0
WMT.US,D,20000509,000000,13.7304,13.8561,13.2536,13.3806,35080652.749665,0
WMT.US,D,20000510,000000,13.4921,14.4254,13.3806,14.315,44383845.923053,0
WMT.US,D,20000511,000000,14.3798,14.411,13.8874,14.1407,24096889.361504,0
WMT.US,D,20000512,000000,14.0776,14.442,13.9649,14.345,17251801.641074,0
WMT.US,D,20000515,000000,14.2033,14.472,14.0138,14.3928,16862261.777308,0
WMT.US,D,20000516,000000,14.5049,14.9175,14.442,14.6475,25175959.276481,0
WMT.US,D,20000517,000000,14.315,14.3303,13.9985,14.2365,18125254.887383,0
WMT.US,D,20000518,000000,14.2033,14.6322,14.188,14.6322,19291949.240474,0
WMT.US,D,20000519,000000,14.1734,14.8367,14.1734,14.411,25093084.9875,0
WMT.US,D,20000522,000000,14.569,14.569,14.188,14.4899,18266567.985846,0
WMT.US,D,20000523,000000,14.5378,14.7426,14.345,14.442,16936050.292999,0
WMT.US,D,20000524,000000,13.9506,14.3928,13.3168,14.3629,40816662.017651,0
WMT.US,D,20000525,000000,14.0919,14.315,13.6516,13.8874,18231413.197607,0
WMT.US,D,20000526,000000,13.6965,13.8874,13.4132,13.6327,15773316.956315,0
WMT.US,D,20000530,000000,13.3972,13.6669,13.3015,13.4761,17179585.249723,0
WMT.US,D,20000531,000000,13.8561,15.153,13.7607,14.5534,30228754.625617,0
WMT.US,D,20000601,000000,14.4254,14.569,14.2033,14.3928,18891355.377437,0
WMT.US,D,20000602,000000,14.8699,15.1715,14.6644,14.9175,27975891.233573,0
WMT.US,D,20000605,000000,14.9791,15.0918,14.8367,14.9791,17209980.677164,0
WMT.US,D,20000606,000000,14.852,14.852,14.5837,14.7103,17524549.861427,0
WMT.US,D,20000607,000000,14.5837,14.9175,14.5837,14.6166,13516483.336199,0
WMT.US,D,20000608,000000,14.5983,14.6475,14.2189,14.3629,15760297.801618,0
WMT.US,D,20000609,000000,14.5049,14.6475,13.6187,13.6327,28745525.932838,0
WMT.US,D,20000612,000000,13.6327,13.7304,13.0788,13.3168,31927100.285326,0
WMT.US,D,20000613,000000,13.1455,13.8874,13.0332,13.8874,30437156.28799,0
WMT.US,D,20000614,000000,13.8874,14.0776,13.6815,13.9352,26391991.312986,0
WMT.US,D,20000615,000000,13.9196,14.2033,13.8561,14.0314,22427348.581562,0
WMT.US,D,20000616,000000,13.8398,14.188,13.4585,13.6187,37770450.027347,0
WMT.US,D,20000619,000000,13.5708,13.9047,13.35,13.7451,23687974.29346,0
WMT.US,D,20000620,000000,13.7115,13.8239,13.4291,13.7776,23933099.797857,0
WMT.US,D,20000621,000000,13.7929,13.7929,13.4921,13.6327,16921462.084517,0
WMT.US,D,20000622,000000,13.4132,13.507,13.1116,13.2715,22370131.853112,0
WMT.US,D,20000623,000000,13.5708,13.7607,13.3653,13.5845,24745363.017089,0
WMT.US,D,20000626,000000,13.6965,13.8239,13.5845,13.5845,15490319.222193,0
WMT.US,D,20000627,000000,13.6815,14.5212,13.5845,14.3629,25869419.638545,0
WMT.US,D,20000628,000000,14.2844,14.4583,14.0776,14.1574,19040142.207628,0
WMT.US,D,20000629,000000,13.9831,13.9985,13.5386,13.6815,20882549.112842,0
WMT.US,D,20000630,000000,13.6815,14.5983,13.6669,14.569,30083913.459054,0
WMT.US,D,20000703,000000,14.472,14.5049,14.188,14.3798,10172298.513319,0
WMT.US,D,20000705,000000,14.4899,14.6475,14.3007,14.411,20286185.852154,0
WMT.US,D,20000706,000000,14.6475,14.7736,14.3629,14.5378,22725345.978584,0
WMT.US,D,20000707,000000,14.6475,15.6942,14.4899,15.5663,41495134.999036,0
WMT.US,D,20000710,000000,15.52,15.9124,15.3441,15.4851,32497431.377728,0
WMT.US,D,20000711,000000,15.4405,15.8658,15.3773,15.6779,23277115.563878,0
WMT.US,D,20000712,000000,15.6942,15.7242,15.3281,15.4255,23024522.468862,0
WMT.US,D,20000713,000000,15.2985,15.4702,14.9488,14.9488,16981844.555536,0
WMT.US,D,20000714,000000,15.123,15.406,15.0113,15.0449,16514140.634701,0
WMT.US,D,20000717,000000,15.2497,15.4851,15.0758,15.3441,18197879.662596,0
WMT.US,D,20000718,000000,15.406,15.4546,15.1048,15.1875,14177589.256507,0
WMT.US,D,20000719,000000,15.2171,15.2985,15.0113,15.1715,14747125.075074,0
WMT.US,D,20000720,000000,15.153,15.3773,15.0598,15.1715,19682308.942518,0
WMT.US,D,20000721,000000,15.2497,15.2985,14.9791,15.0918,15436243.671869,0
WMT.US,D,20000724,000000,14.9175,14.9638,14.4583,14.5212,19915173.71939,0
WMT.US,D,20000725,000000,14.5378,14.9967,14.4899,14.9638,16269036.624192,0
WMT.US,D,20000726,000000,14.7103,15.2018,14.7103,14.852,28899455.943246,0
WMT.US,D,20000727,000000,15.0113,15.2497,14.9175,15.1875,18727160.500483,0
WMT.US,D,20000728,000000,15.123,15.153,14.472,14.8367,20711648.142996,0
WMT.US,D,20000731,000000,14.8862,14.8862,13.7115,13.9649,29736974.480258,0
WMT.US,D,20000801,000000,13.6516,13.8874,13.3972,13.7776,35740186.54563,0
WMT.US,D,20000802,000000,13.7776,13.9196,13.6041,13.6669,26581447.64883,0
