<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADI.US,D,20131004,000000,37.6652,38.178,37.54,38.1633,2296577.6282902,0
ADI.US,D,20131007,000000,37.6899,38.1702,37.5784,37.8763,1815245.0411182,0
ADI.US,D,20131008,000000,37.8625,38.0815,36.9266,37.116,2940686.2386504,0
ADI.US,D,20131009,000000,37.2205,37.3516,36.7737,37.106,2125635.9840398,0
ADI.US,D,20131010,000000,37.4858,37.9344,37.3349,37.8852,1770096.3457979,0
ADI.US,D,20131011,000000,38.0055,38.2087,37.6415,38.1535,1758724.5042217,0
ADI.US,D,20131014,000000,37.8349,38.4305,37.6091,38.3881,1280640.7249329,0
ADI.US,D,20131015,000000,38.185,38.3398,37.8438,37.9493,2044027.4307121,0
ADI.US,D,20131016,000000,37.8438,38.4058,37.7491,38.3614,1979070.538763,0
ADI.US,D,20131017,000000,38.111,38.6731,37.9267,38.5903,1986772.7686884,0
ADI.US,D,20131018,000000,38.6564,38.7136,38.324,38.7057,1800220.825636,0
ADI.US,D,20131021,000000,38.7964,38.9602,38.5203,38.7807,1593617.3295593,0
ADI.US,D,20131022,000000,38.9809,38.9809,38.332,38.691,2709074.8309561,0
ADI.US,D,20131023,000000,38.4138,38.4138,37.4828,37.7491,2043220.2986662,0
ADI.US,D,20131024,000000,37.902,38.1288,37.7234,38.1288,1991573.9875794,0
ADI.US,D,20131025,000000,38.3073,38.5026,37.8349,37.9681,2433724.1670666,0
ADI.US,D,20131028,000000,37.9591,38.5755,37.8053,38.5607,1973345.5795532,0
ADI.US,D,20131029,000000,38.966,39.9404,38.5677,39.9316,3224146.754428,0
ADI.US,D,20131030,000000,39.8645,40.1446,39.3369,39.6159,2388681.9401694,0
ADI.US,D,20131031,000000,39.9217,40.5115,39.9217,40.3152,2577568.076651,0
ADI.US,D,20131101,000000,40.2827,40.4029,39.8359,40.3458,5773143.7762336,0
ADI.US,D,20131104,000000,40.2491,40.3458,39.8044,39.9237,2170804.9590599,0
ADI.US,D,20131105,000000,39.6593,40.6386,39.4463,40.4345,8427674.3270236,0
ADI.US,D,20131106,000000,40.5992,40.6466,40.2393,40.549,1347210.8669887,0
ADI.US,D,20131107,000000,40.5657,40.6386,39.8556,39.9099,1844181.1305571,0
ADI.US,D,20131108,000000,39.9237,40.4503,39.7047,40.4445,1526987.3623895,0
ADI.US,D,20131111,000000,40.3388,40.468,40.0716,40.331,1340749.7546817,0
ADI.US,D,20131112,000000,40.1446,40.549,40.0953,40.4829,1655662.0566392,0
ADI.US,D,20131113,000000,40.2738,40.9129,40.2136,40.8892,1864250.9353111,0
ADI.US,D,20131114,000000,40.897,40.9385,40.5736,40.897,1318399.4977026,0
ADI.US,D,20131115,000000,40.8576,41.2512,40.6466,41.1643,2211490.0924883,0
ADI.US,D,20131118,000000,41.1643,41.1732,40.6219,40.6929,2192772.9437006,0
ADI.US,D,20131119,000000,40.7619,40.8092,40.111,40.1613,1848096.1265737,0
ADI.US,D,20131120,000000,40.1692,40.2304,39.6318,39.8556,2765228.3052889,0
ADI.US,D,20131121,000000,40.1347,40.5253,39.7944,40.4188,1473918.4303726,0
ADI.US,D,20131122,000000,40.4188,40.4829,40.1761,40.4098,1797192.0524939,0
ADI.US,D,20131125,000000,40.4829,40.5253,39.9898,40.331,2342380.3439242,0
ADI.US,D,20131126,000000,39.902,40.6386,39.902,40.541,2361835.6737789,0
ADI.US,D,20131127,000000,38.332,39.4394,37.4542,39.4217,9644243.368897,0
ADI.US,D,20131129,000000,39.7915,39.9137,39.4059,39.4336,2335119.1974661,0
