<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HON.US,D,20230712,000000,188.985,189.418,187.155,187.31,3303195,0
HON.US,D,20230713,000000,186.545,187.929,186.114,187.48,2587459,0
HON.US,D,20230714,000000,186.761,186.761,184.595,185.169,2406031,0
HON.US,D,20230717,000000,184.659,187.588,184.38,186.994,2394271,0
HON.US,D,20230718,000000,185.673,186.088,183.203,184.371,4084352,0
HON.US,D,20230719,000000,183.115,185.1,183.096,184.3,2789728,0
HON.US,D,20230720,000000,185.179,187.955,184.672,186.806,2819503,0
HON.US,D,20230721,000000,187.121,188.989,186.644,187.381,8382297,0
HON.US,D,20230724,000000,187.444,188.783,187.031,188.03,2055930,0
HON.US,D,20230725,000000,186.976,188.76,186.186,188.352,2191275,0
HON.US,D,20230726,000000,187.543,188.099,186.114,187.076,3665960,0
HON.US,D,20230727,000000,182.988,183.357,175.75,176.431,7342420,0
HON.US,D,20230728,000000,177.553,178.049,175.172,175.336,4381907,0
HON.US,D,20230731,000000,175.271,175.617,173.746,174.382,3838210,0
HON.US,D,20230801,000000,173.681,174.983,173.33,173.8,4427294,0
HON.US,D,20230802,000000,174.178,175.433,172.828,173.279,3337464,0
HON.US,D,20230803,000000,173.169,173.279,171.087,171.131,2793576,0
HON.US,D,20230804,000000,171.805,172.308,169.604,169.963,2681435,0
HON.US,D,20230807,000000,170.771,171.271,169.415,170.314,3164552,0
HON.US,D,20230808,000000,169.415,169.415,167.592,168.561,3631058,0
HON.US,D,20230809,000000,168.023,170.916,167.979,169.99,3589841,0
HON.US,D,20230810,000000,169.999,172.164,169.855,170.47,3113025,0
HON.US,D,20230811,000000,169.98,172.903,169.98,172.213,2989429,0
HON.US,D,20230814,000000,172.466,173.242,170.848,171.164,2706166,0
HON.US,D,20230815,000000,169.781,170.18,168.5,169.619,2493364,0
HON.US,D,20230816,000000,169.484,170.252,168.365,168.436,2481547,0
HON.US,D,20230817,000000,169.313,169.994,167.976,167.976,2747066,0
HON.US,D,20230818,000000,167.262,169.397,167.153,168.519,2273896,0
HON.US,D,20230821,000000,168.003,169.169,167.471,168.852,2137752,0
HON.US,D,20230822,000000,169.212,169.346,167.587,168.003,1896724,0
HON.US,D,20230823,000000,168.446,169.411,168.13,168.969,2102877,0
HON.US,D,20230824,000000,168.842,170.514,167.19,167.235,2647796,0
HON.US,D,20230825,000000,167.651,169.051,166.706,168.264,2152219,0
HON.US,D,20230828,000000,170.196,171.278,169.005,169.692,2149196,0
HON.US,D,20230829,000000,169.692,171.445,169.212,171.172,2414206,0
HON.US,D,20230830,000000,171.172,172.239,169.539,170.307,2443494,0
HON.US,D,20230831,000000,170.205,171.065,169.729,169.746,2877034,0
HON.US,D,20230901,000000,170.722,171.146,169.384,170.152,1766869,0
HON.US,D,20230905,000000,170.325,170.523,167.651,167.724,2468118,0
HON.US,D,20230906,000000,167.128,167.841,165.854,166.648,2467828,0
HON.US,D,20230907,000000,166.865,167.841,165.492,166.296,2309821,0
HON.US,D,20230908,000000,166.007,167.081,165.664,166.657,1959425,0
HON.US,D,20230911,000000,167.93,168.572,166.865,168.184,2342222,0
HON.US,D,20230912,000000,168.166,171.551,167.967,170.894,4060667,0
