<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAST.US,D,20000328,000000,0.986414,1.02714,0.973358,1.00802,4796063,0
FAST.US,D,20000329,000000,1.00802,1.01683,1.00544,1.01153,6117045,0
FAST.US,D,20000330,000000,1.01333,1.02463,1.00284,1.01333,6328771,0
FAST.US,D,20000331,000000,1.00544,1.05153,1.00378,1.03498,17168229,0
FAST.US,D,20000403,000000,1.03245,1.04366,0.973358,0.976869,9573708,0
FAST.US,D,20000404,000000,0.985499,1.00728,0.967179,0.983662,7898303,0
FAST.US,D,20000405,000000,0.983662,0.983662,0.90903,0.969819,3327791,0
FAST.US,D,20000406,000000,0.974156,1.0368,0.973358,1.00284,7069820,0
FAST.US,D,20000407,000000,1.00899,1.04726,1.00284,1.04452,7350580,0
FAST.US,D,20000410,000000,1.0377,1.13318,1.0377,1.09157,24109168,0
FAST.US,D,20000411,000000,1.09681,1.10457,1.06545,1.10194,13642548,0
FAST.US,D,20000412,000000,1.12113,1.24883,1.12113,1.22097,70329910,0
FAST.US,D,20000413,000000,1.19838,1.27049,1.18969,1.25663,44784686,0
FAST.US,D,20000414,000000,1.24275,1.28104,1.208,1.25663,58620535,0
FAST.US,D,20000417,000000,1.23766,1.2541,1.19416,1.24972,42828544,0
FAST.US,D,20000418,000000,1.24787,1.25045,1.20449,1.21569,18889668,0
FAST.US,D,20000419,000000,1.22097,1.22097,1.16802,1.1723,15943892,0
FAST.US,D,20000420,000000,1.16802,1.18275,1.15685,1.16285,11649533,0
FAST.US,D,20000424,000000,1.1402,1.28625,1.1385,1.2541,27634885,0
FAST.US,D,20000425,000000,1.26448,1.27837,1.24092,1.24631,20974698,0
FAST.US,D,20000426,000000,1.24275,1.27049,1.15685,1.19331,7143458,0
FAST.US,D,20000427,000000,1.16285,1.24092,1.15135,1.24092,6696999,0
FAST.US,D,20000428,000000,1.22706,1.27317,1.22706,1.26356,8722196,0
FAST.US,D,20000501,000000,1.26804,1.38087,1.26448,1.35041,52972972,0
FAST.US,D,20000502,000000,1.34889,1.37827,1.34095,1.35658,21508620,0
FAST.US,D,20000503,000000,1.33223,1.38706,1.32441,1.3687,33250209,0
FAST.US,D,20000504,000000,1.34611,1.42006,1.33739,1.40788,23754756,0
FAST.US,D,20000505,000000,1.38706,1.42696,1.38706,1.4243,13196068,0
FAST.US,D,20000508,000000,1.4218,1.44613,1.414,1.42786,7424230,0
FAST.US,D,20000509,000000,1.44868,1.46084,1.42962,1.45551,29296477,0
FAST.US,D,20000510,000000,1.4434,1.45227,1.39481,1.40788,19690524,0
FAST.US,D,20000511,000000,1.38428,1.48703,1.3636,1.44952,19138196,0
FAST.US,D,20000512,000000,1.46789,1.54609,1.45403,1.4999,49309188,0
FAST.US,D,20000515,000000,1.48769,1.55129,1.47823,1.53127,31261828,0
FAST.US,D,20000516,000000,1.51909,1.5851,1.51909,1.53829,26014698,0
FAST.US,D,20000517,000000,1.52177,1.5304,1.48959,1.52177,10029365,0
FAST.US,D,20000518,000000,1.53298,1.53474,1.49121,1.50266,7539286,0
FAST.US,D,20000519,000000,1.48171,1.49121,1.4218,1.44613,4616565,0
FAST.US,D,20000522,000000,1.43138,1.43834,1.31915,1.41641,9997164,0
FAST.US,D,20000523,000000,1.40523,1.46694,1.34356,1.34356,16813793,0
FAST.US,D,20000524,000000,1.34356,1.39218,1.29748,1.38087,13297326,0
FAST.US,D,20000525,000000,1.38876,1.44868,1.35492,1.3653,31128343,0
FAST.US,D,20000526,000000,1.35136,1.35828,1.27579,1.28443,12224918,0
FAST.US,D,20000530,000000,1.28966,1.40523,1.28443,1.36088,16454794,0
FAST.US,D,20000531,000000,1.35041,1.39048,1.34442,1.3653,7120433,0
FAST.US,D,20000601,000000,1.3653,1.42962,1.3653,1.414,13849658,0
FAST.US,D,20000602,000000,1.43213,1.4434,1.41641,1.41641,4865091,0
FAST.US,D,20000605,000000,1.41913,1.42696,1.35658,1.38276,9762423,0
FAST.US,D,20000606,000000,1.40523,1.40523,1.32441,1.33057,10213475,0
FAST.US,D,20000607,000000,1.33134,1.37316,1.28966,1.29222,33139758,0
FAST.US,D,20000608,000000,1.28789,1.29222,1.24275,1.25926,21306096,0
FAST.US,D,20000609,000000,1.25926,1.27049,1.18371,1.20541,16910490,0
FAST.US,D,20000612,000000,1.208,1.208,0.978573,1.02989,107639745,0
