<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMCSA.US,D,20000425,000000,8.53347,9.17306,8.32389,9.12389,1123643,0
CMCSA.US,D,20000426,000000,9.03027,9.17306,8.80239,8.85998,580011,0
CMCSA.US,D,20000427,000000,8.68968,9.08294,8.56102,8.98854,933709,0
CMCSA.US,D,20000428,000000,8.94174,8.95598,8.50675,8.78898,420251,0
CMCSA.US,D,20000501,000000,8.83243,8.83243,8.56102,8.65042,302210,0
CMCSA.US,D,20000502,000000,8.53347,8.57357,8.02833,8.05673,1053970,0
CMCSA.US,D,20000503,000000,7.99993,7.99993,7.26764,7.42397,2911175,0
CMCSA.US,D,20000504,000000,7.50757,8.13856,7.23718,7.94233,1195529,0
CMCSA.US,D,20000505,000000,7.90023,8.05673,7.74702,7.74702,1743158,0
CMCSA.US,D,20000508,000000,7.71663,7.80054,7.59263,7.60533,2009867,0
CMCSA.US,D,20000509,000000,7.67038,7.69001,7.32544,7.44977,2871686,0
CMCSA.US,D,20000510,000000,7.28094,7.36418,7.05356,7.09876,3204512,0
CMCSA.US,D,20000511,000000,7.26764,7.32544,7.05356,7.32544,1488430,0
CMCSA.US,D,20000512,000000,7.46304,7.47925,7.23718,7.23718,522769,0
CMCSA.US,D,20000515,000000,7.45495,7.46304,7.16911,7.35266,1241250,0
CMCSA.US,D,20000516,000000,7.43798,7.46304,7.33838,7.40911,447772,0
CMCSA.US,D,20000517,000000,7.35266,7.35266,6.89851,6.98652,951453,0
CMCSA.US,D,20000518,000000,6.98652,7.20921,6.87171,6.89851,788143,0
CMCSA.US,D,20000519,000000,6.87171,6.88498,6.67534,6.70256,365676,0
CMCSA.US,D,20000522,000000,6.77418,6.7868,6.29741,6.74663,1295829,0
CMCSA.US,D,20000523,000000,6.73293,7.01441,6.68961,6.7868,727350,0
CMCSA.US,D,20000524,000000,6.7868,7.12479,6.70256,7.07067,546736,0
CMCSA.US,D,20000525,000000,7.12479,7.44977,7.08487,7.09876,765509,0
CMCSA.US,D,20000526,000000,7.09876,7.19655,7.04021,7.04021,156655,0
CMCSA.US,D,20000530,000000,7.47925,7.80054,7.47925,7.69001,1020246,0
CMCSA.US,D,20000531,000000,7.65507,8.66459,7.52182,8.46503,1643309,0
CMCSA.US,D,20000601,000000,8.47842,8.52013,8.18863,8.31054,638155,0
CMCSA.US,D,20000602,000000,8.4241,8.84659,8.39236,8.60614,426914,0
CMCSA.US,D,20000605,000000,8.60614,8.78898,8.33726,8.33726,398068,0
CMCSA.US,D,20000606,000000,7.80054,8.11267,7.80054,7.90023,434460,0
