<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMGN.US,D,20001107,000000,45.3542,46.6164,44.2719,46.3349,8651228.8551363,0
AMGN.US,D,20001108,000000,46.896,49.8487,46.1012,46.191,16855955.645852,0
AMGN.US,D,20001109,000000,46.852,48.8152,46.3847,47.0368,18714131.74228,0
AMGN.US,D,20001110,000000,46.6643,49.3324,45.7717,48.3919,11220182.167985,0
AMGN.US,D,20001113,000000,46.7669,49.5201,46.4746,46.94,14330223.461179,0
AMGN.US,D,20001114,000000,47.8345,48.7243,46.191,48.0644,10581448.006777,0
AMGN.US,D,20001115,000000,47.6909,50.5516,47.6439,50.5076,9892816.7985268,0
AMGN.US,D,20001116,000000,49.2855,49.8487,48.6353,49.3843,7246352.4570805,0
AMGN.US,D,20001117,000000,49.3843,49.6609,47.3692,48.8152,9342524.498603,0
AMGN.US,D,20001120,000000,47.8845,48.9091,46.2429,47.5101,7584404.3371143,0
AMGN.US,D,20001121,000000,47.5101,48.7243,46.7611,48.4388,7395765.392309,0
AMGN.US,D,20001122,000000,48.7713,49.7588,48.1642,48.957,11244862.713762,0
AMGN.US,D,20001124,000000,49.0997,50.2252,47.8845,49.5201,3730633.7701721,0
AMGN.US,D,20001127,000000,50.3669,51.633,49.8487,50.3669,9138289.658149,0
AMGN.US,D,20001128,000000,50.6367,51.8128,49.6609,49.7294,8705121.0207797,0
AMGN.US,D,20001129,000000,49.6609,51.7228,48.9091,51.062,7215670.0280622,0
AMGN.US,D,20001130,000000,50.0814,50.926,47.6009,47.6909,10755137.475534,0
AMGN.US,D,20001201,000000,48.866,50.2252,47.4572,48.5815,7014092.463113,0
AMGN.US,D,20001204,000000,49.1448,49.8487,46.7063,48.6784,9097200.0781454,0
AMGN.US,D,20001205,000000,49.4752,51.5342,48.7243,51.4384,8175911.000572,0
AMGN.US,D,20001206,000000,50.3131,50.4559,48.8152,49.4752,10318508.65224,0
AMGN.US,D,20001207,000000,49.0088,49.3843,47.7857,49.0518,6988885.1671881,0
AMGN.US,D,20001208,000000,49.2855,51.633,48.4926,51.2584,8362412.2603098,0
AMGN.US,D,20001211,000000,50.5995,52.4738,49.8936,51.9107,10056634.048972,0
AMGN.US,D,20001212,000000,51.8647,53.0379,50.8811,51.1597,7134561.7562201,0
AMGN.US,D,20001213,000000,52.1844,52.6615,50.0374,50.3131,9647622.2756785,0
AMGN.US,D,20001214,000000,50.4559,50.4559,47.6009,48.2072,10416022.889861,0
AMGN.US,D,20001215,000000,47.8845,48.2609,43.477,44.9308,19468129.064062,0
AMGN.US,D,20001218,000000,46.5197,49.2405,46.5197,47.8345,10849055.492726,0
AMGN.US,D,20001219,000000,48.2072,50.9749,48.2072,48.957,11165351.057417,0
AMGN.US,D,20001220,000000,47.8345,50.1332,47.6909,47.6909,9343727.3300092,0
AMGN.US,D,20001221,000000,48.0644,49.0997,45.7286,47.7418,11541550.899152,0
AMGN.US,D,20001222,000000,47.6439,50.0374,47.6009,50.0374,7161771.7255238,0
AMGN.US,D,20001226,000000,49.8936,51.062,49.8487,50.7863,5087748.7606195,0
AMGN.US,D,20001227,000000,49.8487,50.1332,48.7713,49.2405,9365202.3710009,0
AMGN.US,D,20001228,000000,49.3843,50.1762,48.8152,49.8047,8491546.8490583,0
AMGN.US,D,20001229,000000,50.1332,50.5076,47.9305,47.9305,7773969.9530538,0
AMGN.US,D,20010102,000000,49.3843,49.8487,46.7611,47.1345,8603465.4018961,0
AMGN.US,D,20010103,000000,47.3692,50.5516,45.4403,50.2681,13495915.663895,0
AMGN.US,D,20010104,000000,49.3843,50.4118,46.0552,46.9938,12372391.350799,0
AMGN.US,D,20010105,000000,46.7611,46.807,43.3851,43.7097,20519883.413766,0
AMGN.US,D,20010108,000000,43.5659,44.3179,40.6652,43.9933,14367974.570341,0
AMGN.US,D,20010109,000000,44.0842,46.5666,43.9424,46.4746,12042879.982878,0
AMGN.US,D,20010110,000000,45.4403,46.896,45.0668,45.539,12345844.166148,0
