<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTU.US,D,20210423,000000,405.719,412.665,404.962,411.4,989867.14529365,0
INTU.US,D,20210426,000000,410.921,415.136,407.413,414.747,722663.7810506,0
INTU.US,D,20210427,000000,416.441,417.308,410.482,412.585,624753.37449377,0
INTU.US,D,20210428,000000,411.748,413.92,407.911,412.276,546564.74348586,0
INTU.US,D,20210429,000000,413.661,414.558,408.071,412.615,642161.96600848,0
INTU.US,D,20210430,000000,409.835,414.538,408.131,408.669,1421289.515606,0
INTU.US,D,20210503,000000,411.27,412.146,405.53,407.852,778408.00384807,0
INTU.US,D,20210504,000000,405.679,405.679,392.526,394.25,1224592.602856,0
INTU.US,D,20210505,000000,397.678,399.661,387.494,388.71,998315.03388366,0
INTU.US,D,20210506,000000,387.494,391.161,382.871,390.723,983699.32356947,0
INTU.US,D,20210507,000000,396.433,402.62,393.074,397.639,973796.28667161,0
INTU.US,D,20210510,000000,396.831,398.107,388.959,389.209,1013988.486485,0
INTU.US,D,20210511,000000,387.056,396.811,382.382,391.639,940605.85909531,0
INTU.US,D,20210512,000000,390.334,398.824,387.763,396.492,2275651.2433713,0
INTU.US,D,20210513,000000,398.265,402.54,393.642,400.099,1414232.5480882,0
INTU.US,D,20210514,000000,403.408,415.007,400.119,413.721,1201357.3968065,0
INTU.US,D,20210517,000000,411.558,415.943,405.989,415.863,1297287.7981141,0
INTU.US,D,20210518,000000,417.428,421.035,413.532,413.891,1163596.799993,0
INTU.US,D,20210519,000000,406.049,418.155,405.251,417.617,1332467.2628947,0
INTU.US,D,20210520,000000,419.78,433.271,419.78,431.578,1252843.55459,0
INTU.US,D,20210521,000000,434.727,437.626,428.1,429.754,1182847.9103306,0
INTU.US,D,20210524,000000,435.474,438.952,434.348,436.68,1136972.603712,0
INTU.US,D,20210525,000000,436.281,438.284,433.163,435.265,1482241.1622445,0
INTU.US,D,20210526,000000,437.188,441.871,433.869,439.051,2025858.477744,0
INTU.US,D,20210527,000000,432.515,434.049,423.795,428.448,2999883.5739427,0
INTU.US,D,20210528,000000,431.807,438.254,430.143,435.364,1463793.8959031,0
INTU.US,D,20210601,000000,437.965,438.204,430.97,434.936,956148.85012429,0
INTU.US,D,20210602,000000,434.338,443.286,432.315,441.651,1332357.8758839,0
INTU.US,D,20210603,000000,435.773,448.099,434.278,446.734,1502855.0942387,0
INTU.US,D,20210604,000000,451.119,459.687,450.151,458.014,1412691.0944325,0
INTU.US,D,20210607,000000,455.662,457.914,450.939,453.33,875529.61966699,0
INTU.US,D,20210608,000000,457.247,462.05,454.934,461.312,1529421.0845873,0
INTU.US,D,20210609,000000,462.169,466.623,461.471,464.362,927680.12791934,0
INTU.US,D,20210610,000000,463.364,469.692,462.288,467.321,1159623.7433373,0
INTU.US,D,20210611,000000,466.314,470.599,464.71,468.147,1483657.1720807,0
INTU.US,D,20210614,000000,468.317,472.94,465.886,472.92,969769.0382858,0
INTU.US,D,20210615,000000,474.136,474.136,464.87,466.723,1371217.3605575,0
INTU.US,D,20210616,000000,465.218,469.702,460.774,465.358,1240800.9479043,0
INTU.US,D,20210617,000000,464.9,472.442,463.354,470.709,1455045.9456966,0
INTU.US,D,20210618,000000,473.03,474.436,468.327,469.383,1584626.4007356,0
INTU.US,D,20210621,000000,473.13,477.037,467.989,473.848,1082755.7848626,0
INTU.US,D,20210622,000000,473.26,475.671,471.097,473.508,1493295.2716314,0
INTU.US,D,20210623,000000,473.508,478.113,473.508,474.525,1229198.8999133,0
INTU.US,D,20210624,000000,477.913,482.118,476.219,478.531,1097804.0254668,0
INTU.US,D,20210625,000000,476.907,486.035,472.95,481.958,1507272.7237912,0
INTU.US,D,20210628,000000,482.726,487.23,481.52,482.856,942521.63710889,0
INTU.US,D,20210629,000000,481.5,487.499,480.354,487.24,724545.43834524,0
INTU.US,D,20210630,000000,486.473,488.426,483.334,486.015,963281.08393389,0
INTU.US,D,20210701,000000,489.482,489.482,483.095,486.891,913318.31589611,0
INTU.US,D,20210702,000000,490.658,496.577,490.388,493.418,1081855.6000128,0
INTU.US,D,20210706,000000,497.593,498.42,493.996,496.716,1191381.100718,0
INTU.US,D,20210707,000000,501.25,504.309,498.848,501.799,936932.86405617,0
INTU.US,D,20210708,000000,496.995,502.595,492.86,501.799,997951.74858197,0
INTU.US,D,20210709,000000,499.268,501.888,492.113,500.244,1278758.2406271,0
INTU.US,D,20210712,000000,503.043,503.971,499.318,501.41,929099.14840714,0
INTU.US,D,20210713,000000,501.21,506.232,499.945,502.985,1010325.5269515,0
INTU.US,D,20210714,000000,505.724,507.946,500.892,501.858,1464360.9019679,0
INTU.US,D,20210715,000000,502.267,502.665,496.706,499.486,1109541.5527832,0
INTU.US,D,20210716,000000,500.951,501.31,497.175,497.832,733249.23232732,0
INTU.US,D,20210719,000000,495.191,498.799,492.372,495.132,1330007.5604791,0
INTU.US,D,20210720,000000,496.387,508.923,495.361,504.827,1282736.3150355,0
INTU.US,D,20210721,000000,503.004,510.807,499.396,510.687,1127157.8792632,0
INTU.US,D,20210722,000000,512.321,518.27,510.338,517.502,924461.74128259,0
INTU.US,D,20210723,000000,521.069,528.424,518.2,524.568,981672.15144404,0
INTU.US,D,20210726,000000,524.288,526.351,519.286,525.434,725833.9972606,0
INTU.US,D,20210727,000000,524.159,526.64,512.649,519.067,990550.56322306,0
INTU.US,D,20210728,000000,520.741,523.372,517.124,519.257,699838.02362845,0
INTU.US,D,20210729,000000,517.403,525.564,517.403,521.658,632086.31841479,0
INTU.US,D,20210730,000000,521.349,526.969,521.169,526.092,911937.43032949,0
INTU.US,D,20210802,000000,528.205,530.855,521.519,523.651,863782.05684511,0
INTU.US,D,20210803,000000,525.026,528.205,520.413,526.302,877394.21660215,0
INTU.US,D,20210804,000000,526.939,533.236,524.578,532.141,714322.26881965,0
INTU.US,D,20210805,000000,532.808,536.665,530.626,534.074,903576.85063795,0
INTU.US,D,20210806,000000,530.895,533.944,526.132,530.377,1047924.5521253,0
INTU.US,D,20210809,000000,530.257,533.306,527.965,531.313,738535.93666233,0
INTU.US,D,20210810,000000,534.293,536.027,524.846,526.252,862270.70970605,0
INTU.US,D,20210811,000000,525.514,529.131,522.764,528.324,770742.88469263,0
INTU.US,D,20210812,000000,528.384,534.204,526.351,532.988,525067.68700136,0
INTU.US,D,20210813,000000,532.43,537.243,530.596,536.774,545179.843717,0
INTU.US,D,20210816,000000,536.485,538.987,531.951,538.967,791051.73731748,0
INTU.US,D,20210817,000000,538.139,538.139,530.227,531.941,1087113.2013816,0
INTU.US,D,20210818,000000,531.154,535.638,528.205,529.071,729302.26798608,0
INTU.US,D,20210819,000000,524.727,543.889,523.97,539.465,1506361.4998854,0
INTU.US,D,20210820,000000,543.57,545.653,538.997,541.308,1252547.5071757,0
INTU.US,D,20210823,000000,544.826,549.748,544.188,548.443,1378794.1672639,0
INTU.US,D,20210824,000000,549.948,550.964,544.806,549.967,1673526.9303904,0
INTU.US,D,20210825,000000,573.085,578.686,546.967,551.542,2254338.8401892,0
INTU.US,D,20210826,000000,543.68,552.538,542.165,548.592,1568500.3468329,0
INTU.US,D,20210827,000000,550.565,562.094,549.618,561.785,1424683.5235903,0
INTU.US,D,20210830,000000,562.981,564.147,559.414,561.416,900460.82615803,0
INTU.US,D,20210831,000000,562.951,562.951,559.125,561.955,1240256.0199518,0
INTU.US,D,20210901,000000,563.141,563.619,558.547,559.005,1268849.1824259,0
INTU.US,D,20210902,000000,559.574,561.158,551.582,555.687,1094288.5878652,0
INTU.US,D,20210903,000000,555.398,562.583,553.953,559.125,768225.97989533,0
INTU.US,D,20210907,000000,559.623,559.623,551.442,556.365,888544.66684254,0
INTU.US,D,20210908,000000,555.398,564.317,554.083,563.429,924934.41359501,0
INTU.US,D,20210909,000000,564.367,568.66,562.423,563.589,781049.34891447,0
INTU.US,D,20210910,000000,567.226,568.8,562.871,563.22,1096625.8571127,0
INTU.US,D,20210913,000000,566.011,567.286,547.217,553.335,1201747.7779732,0
INTU.US,D,20210914,000000,561.795,567.027,558.896,564.107,1191518.5871443,0
INTU.US,D,20210915,000000,565.821,568.192,560.47,567.924,1033296.7992044,0
INTU.US,D,20210916,000000,566.728,570.504,563.779,568.68,1007386.1273697,0
INTU.US,D,20210917,000000,568.641,568.641,556.564,557.74,1874582.2632101,0
INTU.US,D,20210920,000000,548.961,556.105,543.5,550.336,1309635.4841692,0
INTU.US,D,20210921,000000,555.637,555.767,549.459,551.183,763742.11600602,0
INTU.US,D,20210922,000000,556.494,560.868,549.589,558.676,917994.86149238,0
INTU.US,D,20210923,000000,562.024,574.071,560.948,573.145,1244211.0126975,0
INTU.US,D,20210924,000000,569.189,574.929,566.16,573.683,1177313.329008,0
INTU.US,D,20210927,000000,568.651,569.628,557.191,562.851,1288556.908267,0
INTU.US,D,20210928,000000,556.335,558.656,540.491,541.019,1659818.4297799,0
INTU.US,D,20210929,000000,544.855,549.1,541.049,542.922,1002214.8313487,0
INTU.US,D,20210930,000000,545.364,550.426,535.26,535.558,1552284.9769307,0
INTU.US,D,20211001,000000,537.273,542.056,529.371,539.983,1450577.1350656,0
INTU.US,D,20211004,000000,535.728,537.561,515.201,521.499,1467010.2754388,0
INTU.US,D,20211005,000000,525.186,532.998,522.545,529.441,965368.46909275,0
INTU.US,D,20211006,000000,522.565,533.994,522.156,530.696,985009.96059709,0
INTU.US,D,20211007,000000,534.911,541.448,533.824,534.472,961401.43374037,0
INTU.US,D,20211008,000000,535.788,538.109,526.232,527.896,942725.35787198,0
INTU.US,D,20211011,000000,525.544,530.227,521.857,522.226,1031514.493415,0
INTU.US,D,20211012,000000,523.83,530.167,520.961,523.86,878385.72455261,0
INTU.US,D,20211013,000000,531.015,536.366,529.021,531.702,871886.73114457,0
INTU.US,D,20211014,000000,540.053,546.589,538.717,540.481,1075439.901301,0
INTU.US,D,20211015,000000,541.696,549.928,539.973,548.811,1612436.7937751,0
INTU.US,D,20211018,000000,549.409,561.397,544.945,561.148,1329871.0776034,0
