<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20000308,000000,32.348,33.1576,31.3737,32.9469,136742024.46337,0
MSFT.US,D,20000309,000000,32.8596,34.4782,32.7555,34.4782,127908385.72263,0
MSFT.US,D,20000310,000000,34.3286,35.3375,34.3062,34.822,124123581.4521,0
MSFT.US,D,20000313,000000,33.6587,34.5616,33.6168,33.784,89670217.029075,0
MSFT.US,D,20000314,000000,34.0033,34.2228,32.7954,32.7954,106576106.65836,0
MSFT.US,D,20000315,000000,32.6002,33.3158,32.3002,32.8837,77163743.516266,0
MSFT.US,D,20000316,000000,33.0819,33.339,32.1469,32.8837,112103803.78361,0
MSFT.US,D,20000317,000000,32.8371,34.3062,32.577,34.2626,117702837.92638,0
MSFT.US,D,20000320,000000,34.0441,34.3908,33.2702,33.5713,69281750.764504,0
MSFT.US,D,20000321,000000,33.3537,35.549,33.2702,35.4297,118409396.5432,0
MSFT.US,D,20000322,000000,35.4444,36.4124,34.8666,35.5975,136286356.53473,0
MSFT.US,D,20000323,000000,36.828,38.9185,36.7579,38.574,214958621.32824,0
MSFT.US,D,20000324,000000,38.8342,39.6497,37.774,38.503,162710970.73739,0
MSFT.US,D,20000327,000000,37.1483,37.3203,35.8355,35.8743,161604725.85156,0
MSFT.US,D,20000328,000000,35.7297,37.0417,35.2996,35.9657,117634392.7831,0
MSFT.US,D,20000329,000000,36.2657,37.5591,36.2435,36.9592,93342200.098867,0
MSFT.US,D,20000330,000000,36.6103,37.4495,35.3375,35.6472,93073326.855061,0
MSFT.US,D,20000331,000000,36.5453,37.3203,35.8967,36.6338,93222705.342166,0
MSFT.US,D,20000403,000000,32.5613,33.2702,31.0332,31.3339,377230744.99955,0
MSFT.US,D,20000404,000000,31.5718,31.7176,29.2793,30.5331,262845734.41539,0
MSFT.US,D,20000405,000000,30.4261,30.5117,29.6036,29.7834,120205938.40256,0
MSFT.US,D,20000406,000000,30.2971,30.339,29.3911,29.6513,96326183.834524,0
MSFT.US,D,20000407,000000,29.9941,30.8097,29.3037,30.7047,119808582.72879,0
MSFT.US,D,20000410,000000,30.5573,30.5573,29.6513,29.6736,88007682.850872,0
MSFT.US,D,20000411,000000,29.3514,29.6736,28.79,28.9212,104361025.73444,0
MSFT.US,D,20000412,000000,28.3152,28.356,27.1502,27.3694,221890442.86449,0
MSFT.US,D,20000413,000000,27.8831,28.356,27.2384,27.3209,136780017.38814,0
MSFT.US,D,20000414,000000,27.2801,27.4073,25.2528,25.5537,219300302.94678,0
MSFT.US,D,20000417,000000,25.5995,26.2006,25.1701,26.1586,173697021.79817,0
MSFT.US,D,20000418,000000,26.3752,28.2512,26.1586,27.7753,133123113.67117,0
MSFT.US,D,20000419,000000,28.0734,28.0942,26.9393,27.1277,77899586.479295,0
MSFT.US,D,20000420,000000,27.1063,27.5356,26.7218,27.215,75973689.890292,0
MSFT.US,D,20000424,000000,23.1893,23.4504,22.4095,22.9698,454857978.30515,0
MSFT.US,D,20000425,000000,23.7,23.9641,23.3155,23.9166,231336637.83118,0
MSFT.US,D,20000426,000000,24.1292,24.5235,23.2319,23.4504,155306679.97747,0
MSFT.US,D,20000427,000000,23.2457,24.1167,23.2319,24.0719,112638932.34233,0
MSFT.US,D,20000428,000000,24.3924,24.4768,23.5341,24.0468,113237596.65526,0
MSFT.US,D,20000501,000000,25.1235,25.5149,24.7167,25.3217,156350559.04112,0
MSFT.US,D,20000502,000000,25.1014,25.3373,23.9641,24.0963,141710794.79982,0
MSFT.US,D,20000503,000000,24.2612,24.4167,23.7224,24.3341,80277093.310136,0
MSFT.US,D,20000504,000000,24.2389,24.5631,23.8942,24.2884,62819824.807416,0
MSFT.US,D,20000505,000000,24.2215,24.7642,24.0963,24.5235,52791501.116455,0
MSFT.US,D,20000508,000000,24.4554,24.6089,24.0245,24.0719,52480277.568974,0
MSFT.US,D,20000509,000000,24.1992,24.2884,23.27,23.3767,88142548.413525,0
MSFT.US,D,20000510,000000,23.3535,23.401,22.6689,22.8184,98238464.515621,0
MSFT.US,D,20000511,000000,22.9698,23.4856,22.6689,23.401,84679983.177263,0
MSFT.US,D,20000512,000000,23.5943,24.0468,23.5341,23.7224,54943344.948401,0
MSFT.US,D,20000515,000000,23.7846,23.939,23.4504,23.9166,49162155.683999,0
MSFT.US,D,20000516,000000,23.9867,24.3467,23.8087,23.9641,70206418.285631,0
MSFT.US,D,20000517,000000,23.7466,23.8352,23.1893,23.3388,77213049.560202,0
MSFT.US,D,20000518,000000,23.4659,23.4659,22.7099,22.8184,77790818.845864,0
MSFT.US,D,20000519,000000,22.5399,22.7358,22.2396,22.4349,96553289.680932,0
MSFT.US,D,20000522,000000,22.4562,22.4953,21.528,22.1346,101450715.79076,0
MSFT.US,D,20000523,000000,22.0251,22.603,21.7435,21.7891,84059867.707405,0
MSFT.US,D,20000524,000000,21.7668,22.9486,21.7192,22.603,123968988.73447,0
MSFT.US,D,20000525,000000,22.2572,22.3272,21.0735,21.2018,136827296.64843,0
MSFT.US,D,20000526,000000,21.397,21.5843,20.8181,21.1804,80954640.496219,0
MSFT.US,D,20000530,000000,21.528,22.1097,21.3736,21.8483,99393424.300147,0
MSFT.US,D,20000531,000000,21.9348,21.9551,21.397,21.5696,79716435.310295,0
MSFT.US,D,20000601,000000,22.1931,22.7603,22.0018,22.2572,137057003.94582,0
MSFT.US,D,20000602,000000,22.7603,23.0173,22.4095,22.8628,116690002.22647,0
MSFT.US,D,20000605,000000,22.7603,23.5709,22.7603,23.0555,93394698.739013,0
MSFT.US,D,20000606,000000,23.5087,24.0963,23.3767,23.9992,143600141.31156,0
MSFT.US,D,20000607,000000,23.8799,24.3924,23.1417,24.3098,110667789.45593,0
MSFT.US,D,20000608,000000,24.6681,24.871,23.5341,23.7224,137431742.6501,0
MSFT.US,D,20000609,000000,23.9992,24.0245,23.5572,23.7224,51787942.483214,0
MSFT.US,D,20000612,000000,23.7846,23.7846,22.8855,23.0555,71439110.578807,0
MSFT.US,D,20000613,000000,23.0173,23.4504,22.796,23.401,64229448.722869,0
MSFT.US,D,20000614,000000,24.0719,24.4768,23.9641,24.3098,116007237.72026,0
MSFT.US,D,20000615,000000,24.4167,25.0594,24.3467,24.9537,95124242.422077,0
MSFT.US,D,20000616,000000,25.0382,25.2062,24.6528,25.0167,99646047.229238,0
MSFT.US,D,20000619,000000,25.0167,25.4469,24.8256,25.4061,67587598.555242,0
MSFT.US,D,20000620,000000,25.4712,25.9438,25.4285,25.8393,90312961.826852,0
MSFT.US,D,20000621,000000,26.5471,28.3356,26.5306,27.8171,232616030.59783,0
MSFT.US,D,20000622,000000,28.0596,28.2754,27.3453,27.5356,126626967.20219,0
MSFT.US,D,20000623,000000,27.5559,27.6062,26.5471,26.781,72238187.544209,0
MSFT.US,D,20000626,000000,26.7218,27.6297,26.7218,27.4073,70027170.486296,0
MSFT.US,D,20000627,000000,27.3209,27.6297,27.019,27.1743,45060331.759051,0
